Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-01,781.4163428934012,801.1442185452667,772.7553243145335,783.12451171875,17302790,0.0,0.0
2023-02-02,773.7658324138648,781.6569951120864,764.4552483744704,771.4802856445312,17497106,0.0,0.0
2023-02-03,775.1612302770866,798.9790334420251,773.2365593142633,798.1610717773438,14411100,0.0,0.0
2023-02-06,798.7385552846413,803.2615443931525,792.0984160895605,794.7689208984375,11167672,0.0,0.0
2023-02-07,798.449739262286,801.0961617651983,785.5544206626682,795.9476318359375,10264588,0.0,0.0
2023-02-08,795.9717934088378,802.6840603891873,793.9268303609384,795.8515014648438,8444826,0.0,0.0
2023-02-09,798.738479108453,799.5324176572361,786.9739509076702,794.1914672851562,11777336,0.0,0.0
2023-02-10,793.3494214707791,798.0167252205403,790.173667284601,797.3430786132812,8172116,0.0,0.0
2023-02-13,796.3326188427218,799.5805011250109,791.3044393965116,797.9445190429688,5736944,0.0,0.0
2023-02-14,801.1443083812574,807.1589052910266,797.7520522296284,805.3304443359375,10908592,0.0,0.0
2023-02-15,807.3995485525281,807.3995485525281,797.1747330538742,803.694580078125,11438712,0.0,0.0
2023-02-16,805.0898752375481,809.2760700053668,799.2196520403804,800.783447265625,8062500,0.0,0.0
2023-02-17,799.2196298038508,802.6599909509282,790.5345284538475,796.7656860351562,8956270,0.0,0.0
2023-02-20,798.7384045852328,803.2854159842882,786.61300169689,789.283447265625,8086706,0.0,0.0
2023-02-21,789.1150855033404,799.8691726347396,786.2280790929624,792.24267578125,12389296,0.0,0.0
2023-02-22,788.6339109553685,790.0533322670238,774.222960909244,776.700927734375,10359102,0.0,0.0
2023-02-23,776.1235754720026,778.9383950431011,766.0671578181314,771.4321899414062,27882010,0.0,0.0
2023-02-24,778.4813560195853,778.4813560195853,762.7471345130758,764.551513671875,17061740,0.0,0.0
2023-02-27,763.0839740657053,769.3872600713753,758.9459430133319,766.4521484375,14312972,0.0,0.0
2023-02-28,766.0189795071293,772.4185334208952,764.4311026003177,769.6758422851562,18993992,0.0,0.0
2023-03-01,775.6423810879135,776.1235488181169,767.8234054721079,768.9301147460938,14137256,0.0,0.0
2023-03-02,766.9813446479279,772.7312753996731,761.2073320156976,762.3861694335938,17391814,0.0,0.0
2023-03-03,767.943731924865,779.4917579688479,764.094389910204,777.5189819335938,14986234,0.0,0.0
2023-03-06,779.4917852900815,788.8504748967295,778.5535316356411,783.0043334960938,27004710,0.0,0.0
2023-03-08,779.4917718675084,788.8745431955432,779.4917718675084,784.568115234375,20099774,0.0,0.0
2023-03-09,784.27938296168,791.9780672791738,782.859961535162,784.6402587890625,20700166,0.0,0.0
2023-03-10,774.8965254691125,776.4844024279287,762.650830579871,764.4071044921875,27387000,0.0,0.0
2023-03-13,764.0462404475056,771.6968190039678,753.0034059433883,754.7356567382812,26443550,0.0,0.0
2023-03-14,755.5536842804477,761.9772622068983,750.2849207392273,752.7147827148438,33185612,0.0,0.0
2023-03-15,759.2827424375032,761.6404762620406,739.3623849761033,741.91259765625,37264754,0.0,0.0
2023-03-16,740.5171674402086,750.1886274704333,737.1730750713688,746.7242431640625,21753342,0.0,0.0
2023-03-17,749.4187927190782,759.8601097073861,740.9983568458301,756.70849609375,22950876,0.0,0.0
2023-03-20,754.4469617185391,754.5191486294086,743.596664030981,751.4637451171875,26503114,0.0,0.0
2023-03-21,756.371588709314,761.4479317488242,748.7931969715295,759.9803466796875,33050494,0.0,0.0
2023-03-22,762.1697342790129,763.156151684689,753.1719206327385,758.2241821289062,14177324,0.0,0.0
2023-03-23,754.350750068819,765.225129615806,749.9240302046185,752.1373901367188,28364178,0.0,0.0
2023-03-24,750.6216774626521,757.3099208232004,748.1917568712191,750.9344482421875,31477748,0.0,0.0
2023-03-27,751.6802900278751,759.9804343168659,750.0924715795884,754.2064208984375,31872006,0.0,0.0
2023-03-28,753.3643152523856,761.6404357125624,752.5944586072359,760.3412475585938,39276302,0.0,0.0
2023-03-29,762.1697080199377,770.8307274292553,761.1592675027767,763.9981689453125,39763612,0.0,0.0
2023-03-31,767.7511762682442,776.0994241800914,766.2114631109374,774.4635009765625,34711228,0.0,0.0
2023-04-03,773.5012598964762,777.422730170773,771.1916311425683,774.9447631835938,40025398,0.0,0.0
2023-04-05,778.8181422765023,796.8138286564626,777.56711781935,795.731201171875,43365392,0.0,0.0
2023-04-06,793.2291334002176,803.1652006446278,792.5314049071793,801.7938842773438,44637344,0.0,0.0
2023-04-10,800.3022433921424,804.0312933763835,795.8514417980481,797.9926147460938,31813286,0.0,0.0
2023-04-11,798.2573710049368,803.2615278145549,794.4561336814621,800.326416015625,42361542,0.0,0.0
2023-04-12,802.5878572606912,812.3074229248433,802.4916471991853,810.7196044921875,26955504,0.0,0.0
2023-04-13,812.3554958466677,816.5657134519994,807.4716316772242,814.352294921875,35330086,0.0,0.0
2023-04-17,827.6085198214015,827.6085198214015,795.5146547856368,801.938232421875,32405148,0.0,0.0
2023-04-18,803.550177070361,807.0386434079419,797.00630713609,798.5460205078125,29637226,0.0,0.0
2023-04-19,801.1442851788886,803.6944976892919,797.3671301762054,801.4810791015625,24741168,0.0,0.0
2023-04-20,804.3681477069183,807.1348624191324,801.8179937357015,804.4644165039062,32922716,0.0,0.0
2023-04-21,803.0689611623811,806.8942212156402,800.3022466466929,805.7634887695312,20128618,0.0,0.0
2023-04-24,811.7300315452851,813.8712046366431,805.5229555378388,812.2833862304688,35675852,0.0,0.0
2023-04-25,812.066755339811,812.066755339811,799.6526631336261,800.7352905273438,50353068,0.0,0.0
2023-04-26,798.738456878835,805.955973055451,796.3326181532963,804.416259765625,27392750,0.0,0.0
2023-04-27,803.7907560168101,810.8879805910382,801.5533141495392,808.843017578125,47790392,0.0,0.0
2023-04-28,810.6232785465422,813.6546588421882,803.5501361717647,812.0186767578125,27916272,0.0,0.0
2023-05-02,812.547950500037,817.5040017864336,809.3241500911014,811.8502807617188,32221184,0.0,0.0
2023-05-03,810.7435373497618,816.0604642226169,808.193383640843,814.6891479492188,29407270,0.0,0.0
2023-05-04,811.7781309061464,834.5614130090665,811.7781309061464,831.3616943359375,56854638,0.0,0.0
2023-05-05,788.6339045566583,799.1955126698393,780.5021582230617,782.2103271484375,62770416,0.0,0.0
2023-05-08,786.7093355416769,794.095249360511,784.3034965950662,791.25634765625,37244524,0.0,0.0
2023-05-09,793.8787132056606,796.813824847028,789.0910586660377,791.2803955078125,43688938,0.0,0.0
2023-05-10,791.2803925786036,796.1642571593527,785.7950682892969,794.937255859375,46340550,0.0,0.0
2023-05-11,801.216542964019,812.2112150220032,793.5659634923215,795.466552734375,35734618,0.0,0.0
2023-05-12,792.4833249747595,804.8974770572269,791.1601135942614,802.4916381835938,22478760,0.0,0.0
2023-05-15,804.5124814304968,808.7226992609494,801.1924121940802,806.3409423828125,18512260,0.0,0.0
2023-05-16,813.641207320555,813.641207320555,800.1113205928083,801.7174072265625,32722086,9.5,0.0
2023-05-17,803.0314612780545,803.0314612780545,791.0346460503185,797.4102172851562,30466868,0.0,0.0
2023-05-18,802.0580796447568,804.953835962047,798.1645938212387,800.5980224609375,49646942,0.0,0.0
2023-05-19,802.0581085513332,803.0314800422937,794.0521518021368,801.5227661132812,30460332,0.0,0.0
2023-05-22,800.5980440930408,804.4428733296279,794.6117857136817,798.6756591796875,28334032,0.0,0.0
2023-05-23,802.5447954516952,802.8367950174272,794.9768083346355,796.8018798828125,22470074,0.0,0.0
2023-05-24,792.1053982534182,795.6095118101778,785.3160965486113,786.3868408203125,33588112,0.0,0.0
2023-05-25,786.3380947431477,788.455225154943,777.407423655138,783.3693237304688,29776930,0.0,0.0
2023-05-26,787.944211421121,787.944211421121,779.7922252930767,786.3868408203125,26635066,0.0,0.0
2023-05-29,792.5676872978805,798.6512587386072,790.7912725552128,795.9744873046875,21816292,0.0,0.0
2023-05-30,795.0498137776772,799.4543434930372,792.5920864341458,796.5828857421875,37125928,0.0,0.0
2023-05-31,793.249109394473,795.706836766176,780.9602943063138,783.9777221679688,43334270,0.0,0.0
2023-06-01,788.3822976265084,788.3822976265084,778.6972388365025,780.6439819335938,50366938,0.0,0.0
2023-06-02,784.7563519232599,785.9001108734474,779.1838242892643,781.860595703125,17859710,0.0,0.0
2023-06-05,785.7541372012771,786.7275086936293,779.889550195903,780.838623046875,18697242,0.0,0.0
2023-06-06,782.4203085516023,783.4909933701617,774.9253365920524,778.4051513671875,32182852,0.0,0.0
2023-06-07,780.3762267164857,784.8051144822347,776.7504417142903,782.4446411132812,24949026,0.0,0.0
2023-06-08,780.278861070367,791.350960923385,780.278861070367,782.9312744140625,37395522,0.0,0.0
2023-06-09,786.4355374130215,787.7009085166137,782.1040222342899,783.8560791015625,18212578,0.0,0.0
2023-06-12,784.8051052341397,786.3868338718737,778.4294745818307,779.0865478515625,13408292,0.0,0.0
2023-06-13,773.8789730190645,783.0773452649356,773.8789730190645,780.4005737304688,27926108,0.0,0.0
2023-06-14,783.7830313619872,784.5374180278894,778.7945024942541,779.5488891601562,20113968,0.0,0.0
2023-06-15,780.6439096325554,781.5929230405386,768.4767664026215,769.961181640625,35377476,0.0,0.0
2023-06-16,772.4432372595309,783.1746215295391,770.9101653895649,780.0355224609375,15779272,0.0,0.0
2023-06-19,784.0507042851576,785.6324328940507,777.8941179716442,780.7169189453125,24829146,0.0,0.0
2023-06-20,780.7169656771292,784.0507512165266,774.1467079853705,782.3473510742188,20005626,0.0,0.0
2023-06-21,786.4841646307309,796.8262367213268,784.0507359035319,796.023193359375,24308946,0.0,0.0
2023-06-22,798.1646301932708,806.7059888717916,797.7023024946114,799.9166870117188,56596140,0.0,0.0
2023-06-23,796.9722855006775,807.8497002925832,795.2688853504051,799.8680419921875,21339218,0.0,0.0
2023-06-26,800.5979965482512,803.3964393933287,792.6649956756461,795.9988403320312,16130314,0.0,0.0
2023-06-27,799.6003360457688,814.1766100290189,797.4589662553369,807.2169799804688,33831864,0.0,0.0
2023-06-28,812.7651716503821,817.5833722744769,808.1416572008739,815.75830078125,59562950,0.0,0.0
2023-06-30,829.3124901661796,831.6486054517263,819.2137611926184,828.047119140625,40699016,0.0,0.0
2023-07-03,833.4493066629323,855.3501643562647,832.232592346636,837.0021362304688,44104116,0.0,0.0
2023-07-04,838.778513734139,850.2399866599931,834.0820438772298,841.0902709960938,38795188,0.0,0.0
2023-07-05,835.2744057361592,837.0994772709068,812.0595195781218,814.3712768554688,37165754,0.0,0.0
2023-07-06,814.2252369257229,821.4525082286525,808.0930085295972,815.1986083984375,52156544,0.0,0.0
2023-07-07,810.3317601084606,815.1986175265295,806.0976179186929,808.093017578125,19926336,0.0,0.0
2023-07-10,808.3850372058562,816.0503378295722,802.8854644229833,806.1705932617188,38398442,0.0,0.0
2023-07-11,809.3584077333511,815.6853225262156,800.841407050649,802.2528076171875,50670426,0.0,0.0
2023-07-12,805.6352319869237,810.9644765133695,791.9107178120092,794.7334594726562,70958358,0.0,0.0
2023-07-13,806.2921751723549,806.65718944724,797.2155343981111,798.6998901367188,41913546,0.0,0.0
2023-07-14,804.7835035114284,804.7835035114284,795.7311609024043,800.3546752929688,24727214,0.0,0.0
2023-07-17,803.0314502823962,818.6053935606003,794.7577929158504,817.0966796875,49252928,0.0,0.0
2023-07-18,826.3923403152943,829.3124545920268,812.7651403572094,816.415283203125,81076818,0.0,0.0
2023-07-19,818.1673927652148,821.8905505906512,815.1986216073076,820.1141357421875,32935134,0.0,0.0
2023-07-20,818.1917641303833,823.4722926593728,817.6320636334198,821.8905639648438,56210948,0.0,0.0
2023-07-21,817.6320741412428,822.4016183376864,814.3469452719253,815.5636596679688,42154248,0.0,0.0
2023-07-24,816.9019892100436,819.8951183000274,812.813817239081,816.8533325195312,32179444,0.0,0.0
2023-07-25,819.8951884245319,826.879117291901,816.853402383876,825.7110595703125,55992596,0.0,0.0
2023-07-26,827.1710534459679,827.1710534459679,821.5255108693627,822.8395385742188,24794358,0.0,0.0
2023-07-27,827.317122690067,828.8258366410838,811.5241343729674,814.2982788085938,59741302,0.0,0.0
2023-07-28,808.6283856221597,812.2298721075693,798.6999842928814,799.8680419921875,41015684,0.0,0.0
2023-07-31,803.0558374366854,806.3409662159895,797.5319067020986,803.615478515625,34565006,0.0,0.0
2023-08-01,805.1971747453257,811.5240891764785,803.0314470309211,808.9933471679688,35394188,0.0,0.0
2023-08-02,799.1379875966741,803.7615021412346,794.830830666086,798.407958984375,28116322,0.0,0.0
2023-08-03,798.1646183703506,803.6884896703888,789.8909607409018,792.6407470703125,57673946,0.0,0.0
2023-08-04,795.8041560498854,806.1948841477191,792.932698459204,804.1021118164062,37388304,0.0,0.0
2023-08-07,809.4070457041624,809.4070457041624,801.8391180613743,803.6398315429688,28300918,0.0,0.0
2023-08-08,803.8588478451442,805.7569341954113,799.1623777784342,802.9828491210938,43773828,0.0,0.0
2023-08-09,804.4915557001548,805.2215843350914,793.8331257481036,803.2748413085938,33361236,0.0,0.0
2023-08-10,801.5957522263969,805.099865704745,793.7844225264857,796.1448364257812,50781118,0.0,0.0
2023-08-11,797.385890968424,797.385890968424,786.5814324003055,787.8468627929688,28225822,0.0,0.0
2023-08-14,784.0507318876311,785.9974748594191,778.8188601509507,784.0020751953125,31304410,0.0,0.0
2023-08-16,770.4721710730195,783.3937010320665,769.5961724006356,781.714599609375,34137542,0.0,0.0
2023-08-17,777.529087744607,783.5153458133944,775.7770310495571,777.3831176757812,52884040,0.0,0.0
2023-08-18,772.6379419530916,776.8964420218484,771.6402124587459,774.1953125,25633366,0.0,0.0
2023-08-21,778.9405181779168,778.9405181779168,772.3702607612333,773.5869750976562,21837270,0.0,0.0
2023-08-22,776.9207377849476,777.7237811054864,768.963438139342,770.2774658203125,32273570,0.0,0.0
2023-08-23,768.9634840803492,774.0980425006611,765.6783552717781,772.1755981445312,36498588,0.0,0.0
2023-08-24,775.4364030038525,776.8477441031978,767.0897307917666,768.622802734375,43145792,0.0,0.0
2023-08-25,766.3110504597091,767.746749618975,758.4510639302869,759.9597778320312,30069756,0.0,0.0
2023-08-28,759.9597651143588,770.2531801549441,759.9597651143588,767.868408203125,28867238,0.0,0.0
2023-08-29,773.6843204138314,775.1200790359981,769.6691629379135,773.9763793945312,35538932,0.0,0.0
2023-08-30,780.6195643753474,780.6195643753474,765.8973208258516,768.3307495117188,28084204,0.0,0.0
2023-08-31,768.4768083488655,770.4965661172561,760.7384929502665,764.8023071289062,100075772,0.0,0.0
2023-09-01,764.5833196769412,768.4768057096691,758.9134187598048,766.384033203125,43226776,0.0,0.0
2023-09-04,773.8303310146484,774.5360015777221,766.4813881806992,771.1779174804688,25073638,0.0,0.0
2023-09-05,773.0516417713671,773.0516417713671,764.38861183011,766.4813842773438,38712082,0.0,0.0
2023-09-06,767.4060807161218,778.6971658570981,766.4813659496907,776.507080078125,56320910,0.0,0.0
2023-09-07,776.5071078478363,785.510794150052,772.4432937501639,783.9777221679688,34208342,0.0,0.0
2023-09-08,782.7366896240351,794.7091467964383,782.3959739643648,790.0856323242188,34502210,0.0,0.0
2023-09-11,792.762427572447,796.4612273788786,790.3776555229446,794.173828125,31573022,0.0,0.0
2023-09-12,798.164658821722,799.576059429664,790.888730360441,796.6559448242188,39033340,0.0,0.0
2023-09-13,793.9304547919241,803.8101394610018,792.6163676755281,800.0626831054688,46420094,0.0,0.0
2023-09-14,800.2330026157181,803.0314455319658,795.7798163539742,799.5759887695312,23538848,0.0,0.0
2023-09-15,803.0315033597159,812.7652185519548,803.0315033597159,808.7500610351562,173411202,0.0,0.0
2023-09-18,804.8565635467733,805.4649207376626,791.3996906023217,792.83544921875,37056288,0.0,0.0
2023-09-20,778.2104866731253,778.2104866731253,759.4244292708094,761.0304565429688,115474648,0.0,0.0
2023-09-21,755.8229580049356,763.5855718328563,748.0603441770149,755.9932861328125,72841442,0.0,0.0
2023-09-22,758.7430770496563,761.3711919566923,741.5874045249608,744.4588623046875,61704250,0.0,0.0
2023-09-25,742.195730377536,749.8366724935371,742.195730377536,745.1158447265625,40208754,0.0,0.0
2023-09-26,742.1957693327212,749.4960555884529,742.1957693327212,748.3523559570312,27575308,0.0,0.0
2023-09-27,741.2224021033014,745.8459167585748,737.3289160778081,743.0961303710938,39338538,0.0,0.0
2023-09-28,746.5759362770035,748.3279930851168,738.9592924506106,741.5630493164062,55354188,0.0,0.0
2023-09-29,741.5629997895483,747.2815569377753,740.8816873168103,742.8284301757812,32053782,0.0,0.0
2023-10-03,743.1690816035621,743.1690816035621,732.9486816600946,733.9464111328125,38971694,0.0,0.0
2023-10-04,727.5951410981291,747.0625696224938,724.7966982477518,744.41015625,54649430,0.0,0.0
2023-10-05,747.0869560565192,755.1172706279191,745.8945403681716,747.4276123046875,48512674,0.0,0.0
2023-10-06,751.4427800948807,751.9294658332841,744.5561650144963,746.6002807617188,17759356,0.0,0.0
2023-10-09,743.6557518162614,744.6291232191622,735.8687805930545,737.9371948242188,16454972,0.0,0.0
2023-10-10,740.0300286548502,744.1424994102023,737.426212407623,742.1227416992188,33266292,0.0,0.0
2023-10-11,744.6778768359782,750.5424640657517,743.8991914942775,749.3013916015625,31333360,0.0,0.0
2023-10-12,747.5979877590232,755.3363032633498,745.4079018281694,754.2899169921875,22025336,0.0,0.0
2023-10-13,749.4960266639874,753.7788848660191,744.6048112974557,747.4276123046875,39745300,0.0,0.0
2023-10-16,745.3592240817852,746.794923276397,740.0056808464606,744.4345092773438,17856084,0.0,0.0
2023-10-17,757.1613181665532,757.1613181665532,747.0625893528261,750.0800170898438,32902558,0.0,0.0
2023-10-18,750.0800099587005,750.0800099587005,738.8375816778204,739.640625,31216200,0.0,0.0
2023-10-19,732.6567520860139,742.8041382598725,731.5860077723223,737.3045654296875,30252364,0.0,0.0
2023-10-20,732.4619708663353,743.1690561547468,732.4619708663353,741.125,21094010,0.0,0.0
2023-10-23,741.4657259067877,744.0208260452915,730.0772676931944,732.9730834960938,22376136,0.0,0.0
2023-10-25,740.2490577379119,741.1251158897211,725.8674694399969,728.3252563476562,28311996,0.0,0.0
2023-10-26,725.7700665168079,726.1350808000519,710.6828094760561,712.2158813476562,55561798,0.0,0.0
2023-10-27,715.1846713831347,719.3215000369331,713.9193003827721,715.0143432617188,31940532,0.0,0.0
2023-10-30,712.1429661841146,725.1374527205985,711.485952264384,722.7770385742188,23310982,0.0,0.0
2023-10-31,731.9753494856925,731.9753494856925,717.3747773549939,718.5914916992188,32634824,0.0,0.0
2023-11-01,711.6561423554264,719.0537409979071,711.6561423554264,717.6180419921875,33877466,0.0,0.0
2023-11-02,722.7283533192214,725.4051249981815,714.041024388573,718.7131958007812,45225154,0.0,0.0
2023-11-03,724.18834838353,725.8430917067044,721.0979059562075,722.1199340820312,18095340,0.0,0.0
2023-11-06,729.0552678342725,729.0552678342725,721.7549814407384,727.3518676757812,25593730,0.0,0.0
2023-11-07,727.1084929912065,727.1084929912065,718.9321488241404,723.8233642578125,41952848,0.0,0.0
2023-11-08,722.2173392755413,726.8408541843154,720.7816399888761,725.9161987304688,31399546,0.0,0.0
2023-11-09,723.2150058605088,726.4271198457463,721.9982915168673,723.044677734375,22116740,0.0,0.0
2023-11-10,720.3435553235623,728.0818705084018,720.3192566823748,725.8917846679688,14015186,0.0,0.0
2023-11-13,726.1837860969108,728.0575143276742,723.1663582507371,724.5777587890625,20605914,0.0,0.0
2023-11-15,732.0240144584016,735.3577999173147,730.2963157159859,732.1700439453125,41245460,0.0,0.0
2023-11-16,734.7494210785321,739.2756221207742,731.8536647558356,734.0924072265625,29713838,0.0,0.0
2023-11-17,725.16173850318,733.6787387876133,724.6750527726409,732.5106811523438,23701874,0.0,0.0
2023-11-20,736.3554985735485,736.3554985735485,730.7829708116128,732.559326171875,19331452,0.0,0.0
2023-11-21,739.2756311878541,740.7356883923068,735.9174877356371,738.7645874023438,24959972,0.0,0.0
2023-11-22,739.7623819588872,739.7623819588872,731.7564246812467,736.1365966796875,29123650,0.0,0.0
2023-11-23,734.1654789893513,741.6360936254299,734.1654789893513,740.3950805664062,13046220,0.0,0.0
2023-11-24,740.3463584220192,746.1622889319527,739.6893445243804,745.6512451171875,16469192,0.0,0.0
2023-11-28,747.1598626215828,748.1575920701932,742.5850645710412,743.9721069335938,28489338,0.0,0.0
2023-11-29,746.5272858530379,760.6898293348779,746.0892567948611,758.8161010742188,34042488,0.0,0.0
2023-11-30,763.6829374580863,765.2889647471237,750.542422535641,758.645751953125,69491440,0.0,0.0
2023-12-01,758.2077422076743,762.028213465217,755.3849410922298,756.9910278320312,22153536,0.0,0.0
2023-12-04,772.8569470817542,784.5374047202694,765.873018667368,783.2720336914062,50662456,0.0,0.0
2023-12-05,796.4611682648754,797.6778825457567,786.7274540178253,790.2315673828125,52230820,0.0,0.0
2023-12-06,797.4102676843459,797.4102676843459,786.8005536561491,792.2271118164062,38613060,0.0,0.0
2023-12-07,790.86431017188,795.2444817359088,786.5814519897668,793.5167236328125,20450386,0.0,0.0
2023-12-08,793.5167060552014,805.4648642096952,793.5167060552014,804.5888061523438,33728038,0.0,0.0
2023-12-11,803.0558607692541,809.6990738547369,801.5714454396721,803.5181884765625,23187620,0.0,0.0
2023-12-12,805.0755276490755,806.0732571804058,794.1981132379304,795.5364990234375,36581476,0.0,0.0
2023-12-13,794.4901060535459,796.2178641804811,786.0461204150259,793.7357788085938,29346914,0.0,0.0
2023-12-14,801.0846735866597,807.3872297272943,800.5979878797419,803.1044311523438,35172366,0.0,0.0
2023-12-15,803.0314839042278,811.7918273650013,801.3767404796611,806.2192993164062,138837130,0.0,0.0
2023-12-18,808.2389706500245,810.1857135762941,803.4937847672423,805.8055419921875,18014754,0.0,0.0
2023-12-19,803.0314705665357,807.2413140972394,800.135714179051,804.44287109375,24008446,0.0,0.0
2023-12-20,806.9249181384845,812.2541029714071,800.3303029144753,806.438232421875,34232520,0.0,0.0
2023-12-21,806.4382794041677,822.3772375517154,803.1531506256655,820.892822265625,36589240,0.0,0.0
2023-12-22,819.3840760112807,820.5034769444852,811.3537615362043,813.1788330078125,48578850,0.0,0.0
2023-12-26,814.3469167985355,820.5278019503709,812.059517577905,818.8244018554688,18045856,0.0,0.0
2023-12-27,818.3620896655261,830.5292334309963,816.9506891067552,828.9718627929688,27009078,0.0,0.0
2023-12-28,831.8919383640549,837.7808237889657,828.3391087868577,829.9208374023438,44076470,0.0,0.0
2023-12-29,825.9057143332578,834.6174011041943,825.4190285852712,831.8676147460938,25011426,0.0,0.0
2024-01-01,830.285869252277,831.8189412093673,823.4722689184366,826.4410400390625,14239686,0.0,0.0
2024-01-02,826.781764297971,828.7285072707376,821.8661907638304,826.927734375,29242092,0.0,0.0
2024-01-03,828.339179753768,829.6532075675672,812.2541913065818,814.1766357421875,28389762,0.0,0.0
2024-01-04,816.6586975811834,824.9079973714623,813.1058678027235,822.91259765625,26734056,0.0,0.0
2024-01-05,821.1118889384027,829.7505611476026,811.8405014795056,818.7027587890625,31889470,0.0,0.0
2024-01-08,816.9020369293803,818.7757651976441,807.8983504931613,809.577392578125,17998470,0.0,0.0
2024-01-09,811.3781710383666,816.5613862283932,801.4497697212522,803.2748413085938,25326888,0.0,0.0
2024-01-10,799.6246893784266,807.8739890989318,798.8460040583302,805.92724609375,16115824,0.0,0.0
2024-01-11,807.8983430417109,809.309743595266,799.6246853117656,802.5447998046875,18314010,0.0,0.0
2024-01-12,804.004764401761,805.9515071727096,795.0497357734226,798.74853515625,19773552,0.0,0.0
2024-01-15,801.9120700848223,818.0700722997735,799.916670432672,814.1279296875,28320356,0.0,0.0
2024-01-16,814.2252545636514,819.4084696501124,806.9736250528656,817.2183837890625,25322500,0.0,0.0
2024-01-17,764.0965828252033,777.1397839265529,743.8504686909188,748.279296875,170145236,0.0,0.0
2024-01-18,727.1084347245617,737.3288344094451,720.3191929835535,723.2879638671875,161070930,0.0,0.0
2024-01-19,732.924355486129,735.0171279009493,714.6493418669147,715.744384765625,109600538,0.0,0.0
2024-01-23,712.9945662952517,717.7153939258839,693.527137863982,694.6708374023438,115469402,0.0,0.0
2024-01-24,671.7480069982282,709.8068089160445,671.7480069982282,708.5657958984375,86004404,0.0,0.0
2024-01-25,706.9110553088505,709.27146932584,690.8017687875753,698.3453979492188,98941852,0.0,0.0
2024-01-29,704.7453443356181,711.923959354735,703.6503013666003,707.9574584960938,65645498,0.0,0.0
2024-01-30,707.9088172760645,712.1186016988493,701.2655445701624,702.9202880859375,41728768,0.0,0.0
2024-01-31,700.5841161285045,717.8371016849802,699.2700884068386,711.80224609375,65761040,0.0,0.0
2024-02-01,713.0189555223712,717.1800828855794,708.6387839338071,713.651611328125,32690740,0.0,0.0
2024-02-02,717.8614275967279,720.7085271394582,701.8251570967384,703.820556640625,44867754,0.0,0.0
2024-02-05,703.7475055995538,706.6189630437951,697.9316353856925,703.1878051757812,38605046,0.0,0.0
2024-02-06,703.5286059562596,705.5483042801744,697.2259898811583,702.8228759765625,41075740,0.0,0.0
2024-02-07,707.1543478186637,707.5437201567751,694.330191039234,695.9362182617188,54837086,0.0,0.0
2024-02-08,695.8875630019661,700.3163911601653,681.6033490400813,682.8444213867188,69106124,0.0,0.0
2024-02-09,677.5395328507874,688.2709172654594,675.033089526087,683.112060546875,56642124,0.0,0.0
2024-02-12,681.1897546934406,688.0033555217624,673.2567528222265,676.4932250976562,34447812,0.0,0.0
2024-02-13,677.4421602188512,683.4770749934498,673.7433606505093,678.6588745117188,57580994,0.0,0.0
2024-02-14,669.6796288773342,677.2232584177402,663.6204147201233,673.5974731445312,91320810,0.0,0.0
