Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2024-10-14,816.9819085005773,834.741848018609,815.9705545228965,832.7931518554688,18527508,0.0,0.0,820.191982421875,769.8775491333008,829.1332923427552,51.730884968845665,-1.4269683370479243,2.8744769213898045,-4.301445258437729,839.3717315673828,889.5706750793405,789.172788055425,11.961075557838912,0.4344749186764219,14.493321405379168,312327270.0
2024-10-15,835.7038196244212,837.6771462351046,826.5771840500105,830.81982421875,19651130,0.0,0.0,820.438154296875,769.9994567871094,829.2939144261834,50.94933794870294,-1.02432215167903,2.094717106776038,-3.119039258455068,839.6960998535156,889.5686474233282,789.8235522837031,11.878713639020786,0.41101040484866386,14.250938603930237,292676140.0
2024-10-16,828.8465156450762,842.585790426718,828.8465156450762,838.565185546875,20470682,0.0,0.0,821.2674450683594,770.0878189086914,830.1768926281541,53.89370912267833,-0.07932184748904092,1.6599093159230223,-1.7392311634120632,840.4607666015625,889.7384245126159,791.183108690509,11.726343422384764,0.48076632357246896,14.214391188052486,313146822.0
2024-10-17,836.1724403142362,837.5044718768119,821.4958240034423,825.4178466796875,14695732,0.0,0.0,821.9773498535156,770.1490139770508,829.7236501568715,48.56466917577156,-0.38682360600478205,1.2505627315374614,-1.6373863375422435,839.9267333984375,889.6330758679259,790.2203909289491,11.835875795587782,0.35405396979579135,14.418317642008217,298451090.0
2024-10-18,820.4598702584595,834.2238355924767,816.0198853262701,829.7098388671875,24809724,0.0,0.0,822.5530676269532,770.2034411621094,829.7223347959492,50.29264362832685,-0.2809543977934936,0.9442593056712705,-1.225213703464764,839.2693695068359,889.1599392937529,789.3787997199189,11.889048164889724,0.40419501440334654,14.688719972308098,323260814.0
2024-10-21,846.063768270474,862.4177242903107,844.1151323678729,852.8223876953125,46548354,0.0,0.0,823.4015979003906,770.3226937866211,831.9223398339839,58.39786687691214,1.6489294114281847,1.0851933268226535,0.5637360846055313,838.9610382080078,888.4127607624879,789.5093156535278,11.788800743383089,0.6401503200618528,15.975803218794892,369809168.0
2024-10-22,853.4884373802005,858.3970631644344,843.9424218629189,845.841796875,38875280,0.0,0.0,824.0365161132812,770.4022985839844,833.2480024093188,55.456650509756756,2.5852991747373153,1.385214496405586,1.2000846783317294,837.8448760986328,885.4961331516074,790.1936190456581,11.374720646346722,0.5839109109694477,15.86714879613208,330933888.0
2024-10-23,841.1551854708522,861.603759041874,841.1551854708522,856.3251342773438,38036090,0.0,0.0,824.7834228515625,770.5245861816406,835.4458244919879,58.81167851252446,4.1257377373489135,1.9333191445942515,2.192418592754662,837.0493804931641,882.7756387186728,791.3231222676554,10.925582000566836,0.7107733557494047,16.19439342290992,368969978.0
2024-10-24,857.4597103207274,872.5310159915173,857.4597103207274,863.15771484375,30832258,0.0,0.0,826.2283911132813,770.7081695556641,838.0850521445366,60.879836992352715,5.830666254808079,2.712788566637017,3.1178776881710624,836.32294921875,879.7339819017961,792.9119165357038,10.381404151015717,0.8090777155757369,16.195214015143033,399802236.0
2024-10-25,865.7970368926951,867.2030200365818,852.8223905419693,860.0744018554688,26130478,0.0,0.0,827.5663073730469,770.8739028930664,840.1792759265302,59.42962906405885,6.8540278320450625,3.541036419718626,3.3129914123264363,835.3350555419922,875.3429776877044,795.32713339628,9.578892177523612,0.8091805945744049,16.065600835105144,373671758.0
2024-10-28,859.383716444917,863.8237012026692,852.9210840084185,855.5357055664062,22012142,0.0,0.0,828.5736901855469,771.0806985473632,841.6417930350898,57.26710851350866,7.2156370238349155,4.275956540541884,2.9396804832930314,834.8799530029297,873.6730243700908,796.0868816357686,9.29308967777431,0.7662299198728216,15.696816289329831,351659616.0
2024-10-29,851.5644426318723,870.2370336046123,851.0464203091243,864.2430419921875,35794926,0.0,0.0,829.7606457519531,771.2873510742188,843.7942929357657,60.25508823906382,8.111321922891193,5.043029617011746,3.0682923058794467,835.3683502197266,875.4255120030501,795.3111884364031,9.590299123204106,0.8604185929168335,15.94637321834113,387454542.0
2024-10-30,859.3837596235229,865.6737383463702,850.6024319063034,855.7330932617188,32715724,0.0,0.0,830.7167236328125,771.4725030517578,844.9313215382375,56.12465724917976,8.041776324873467,5.64277895858409,2.398997366289377,835.575552368164,876.0269266648671,795.124178071461,9.682278085340569,0.7491576768891471,15.88386844846439,354738818.0
2024-10-31,852.4770662952162,857.8543931673494,848.234426273393,856.2756958007812,22895912,0.0,0.0,831.8010656738281,771.7059945678711,846.0117381346703,56.33020953616374,7.93892939136731,6.1020090451407345,1.8369203462265755,836.900146484375,878.2773603997028,795.5229325690472,9.888208070973342,0.7341330829569862,15.436446908856679,377634730.0
2024-11-01,854.9437742666823,860.419743696405,851.5397737386437,857.0651245117188,1759692,0.0,0.0,832.8469287109375,771.9749459838868,847.0644415991511,56.64842585090219,7.830853549847802,6.447777946082148,1.3830756037656542,838.8648406982422,880.1491221892004,797.5805592072841,9.842892320196553,0.7204263118566153,14.968127126635581,379394422.0
2024-11-04,860.8637106769045,860.8637106769045,844.0411138190809,845.6197509765625,28089248,0.0,0.0,833.7255517578125,772.1734088134766,846.9268520160474,50.86168761877632,6.743916998276177,6.507005756520954,0.23691124175522305,841.2402313232421,877.8544122904398,804.6260503560445,8.704809780579508,0.5598063310113089,15.100589250291865,351305174.0
2024-11-05,840.1437747820238,869.5956493162819,837.6277954866241,867.2030029296875,44232406,0.0,0.0,834.8888269042968,772.4966998291015,848.8579140078227,59.30412703483968,7.537215673524429,6.713047739921649,0.8241679336027801,843.8746215820313,879.9706325207342,807.7786106433284,8.55482793665079,0.8231434823530698,16.305393863103717,395537580.0
2024-11-06,873.9370497603172,873.9370497603172,861.0364145993881,865.92041015625,27787910,0.0,0.0,836.0481567382812,772.8325588989258,850.4829136410063,58.65915613787556,7.970536685897628,6.964545529116845,1.0059911567807829,846.8864105224609,879.4440630769733,814.3287579679485,7.68878851992133,0.7923122237059412,16.06219681294839,367749670.0
2024-11-07,860.5184217555121,868.7323455565536,857.4104082699865,861.62841796875,18895456,0.0,0.0,837.1280603027344,773.070061340332,851.5443902436485,56.44682791445687,7.876819735495928,7.147000370392663,0.7298193651032658,848.9621063232422,879.568005129606,818.3562075168784,7.210191969324632,0.7069259871368884,15.723606846778294,348854214.0
2024-11-08,864.3170573375987,869.1517316326272,861.2830556229201,865.5256958007812,19902986,0.0,0.0,838.2716027832031,773.3115982055664,852.8759431538517,57.99597200908498,8.02452440499576,7.322505177313283,0.7020192276824764,851.5138610839844,878.2888049472881,824.7389172206806,6.288786380815696,0.7616594602075819,15.162540358416065,368757200.0
2024-11-11,865.5750573030832,879.5116762015548,863.9223481240455,871.3717041015625,24565362,0.0,0.0,839.5483447265625,773.9270602416992,854.6374441964908,60.278322557195196,8.515148105606272,7.561033762971881,0.9541143426343908,853.4427886962891,880.0973723065249,826.7882050860533,6.24636682464752,0.8363195551534478,15.193025195494155,393322562.0
2024-11-12,874.1836611915717,875.6636561032956,842.9311140165652,847.6423950195312,31395406,0.0,0.0,840.4486755371094,774.548832397461,853.9712490367804,48.70893450438146,6.909564831955777,7.430739976768661,-0.5211751448128839,854.2839172363281,878.917713152775,829.6501213198811,5.767121543418286,0.36519490866612475,16.44584783058246,361927156.0
2024-11-13,846.9270867373347,853.1677439816382,825.3438276461692,829.463134765625,35728500,0.0,0.0,840.8828076171875,775.117426147461,851.637142915718,42.0501815511192,4.122690339958126,6.769130049406554,-2.646439709448428,853.8288146972657,879.9752198283096,827.6824095662217,6.124507554904768,0.034052964269370684,17.258567009502926,326198656.0
2024-11-14,825.39317914741,841.05645917869,824.8998474928816,835.087158203125,27146470,0.0,0.0,841.3855114746094,775.8195074462891,850.060953895471,44.57452973849868,2.340899484091551,5.883483936343554,-3.5425844522520027,854.3122802734375,878.5334353862544,830.0911251606207,5.670328209507759,0.10313366598792648,17.179855914953322,353345126.0
2024-11-18,838.6637692715708,847.987749103584,836.1971111266544,841.1797485351562,27081968,0.0,0.0,841.9740563964843,776.4825772094727,849.2151248135362,47.2550412310493,1.4042511820894106,4.987637385492725,-3.5833862034033146,854.885775756836,877.115490396505,832.6560611171669,5.200628030098862,0.19171832738598407,16.874194128203726,380427094.0
2024-11-19,845.5704607570133,865.1803941380466,839.9957889401087,859.507080078125,50981272,0.0,0.0,843.0130139160157,777.2883856201172,850.1953110292113,54.39936488955769,2.116416411218097,4.4133931906378,-2.296976779419703,855.2200103759766,877.5200015928274,832.9200191591258,5.215030272045939,0.5961226769194715,17.467794918899028,431408366.0
2024-11-21,863.0343691875372,867.7703408111802,855.5356922473849,858.989013671875,35716512,0.0,0.0,843.9473828125,778.0435437011719,851.0328065189888,54.17597793766942,2.6089346818463355,4.052501488879507,-1.4435668070331715,855.8773712158203,877.7850130990084,833.9697293326321,5.119341302847428,0.5710172841191428,17.093998750677333,395691854.0
2024-11-22,860.1484352390544,865.4517505554312,853.2417920363309,861.1597290039062,24773612,0.0,0.0,844.8871789550781,778.8347412109375,851.9972753270762,55.00963157215004,3.1382418470664106,3.869649560516888,-0.7314077134504773,856.1191009521484,878.1538668695903,834.0843350347066,5.147593574991025,0.6143789788959463,16.745138734136113,420465466.0
2024-11-25,880.6216480727867,889.7482832055338,870.6810037082952,880.8929443359375,427737274,0.0,0.0,846.2852795410156,779.6801947021485,854.7492438041106,61.81118733556358,5.091337380810387,4.113987124575588,0.9773502562347991,857.0058624267579,881.5211471547784,832.4905776987373,5.721147498011591,0.9871875275790369,17.59109698181407,848202740.0
