Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-13,2091.667537275684,2127.6676116565873,2079.3465770320886,2120.83349609375,2978938,0.0,0.0
2023-02-14,2132.0955195712418,2133.058090911906,2100.4749570293147,2109.619384765625,1874906,0.0,0.0
2023-02-15,2104.180978459435,2105.961829464272,2076.5070520501445,2093.640869140625,1946344,0.0,0.0
2023-02-16,2104.950898758003,2119.870753432523,2090.415978590112,2096.76904296875,2464602,0.0,0.0
2023-02-17,2088.587534754324,2164.8231449710665,2079.1542877445545,2143.02099609375,3753179,0.0,0.0
2023-02-20,2150.095675146679,2167.7107786522693,2132.095637084714,2142.20263671875,1779752,0.0,0.0
2023-02-21,2155.1974872060105,2177.336630665474,2139.507525492875,2146.0048828125,1882604,0.0,0.0
2023-02-22,2145.5715850680604,2157.1224415152637,2100.3789062189317,2112.603515625,2103097,0.0,0.0
2023-02-23,2121.507607861619,2125.5503612027173,2072.8977466107062,2078.336181640625,2000556,0.0,0.0
2023-02-24,2079.153970755751,2090.9936445342164,2039.4479053420125,2054.17529296875,1479060,0.0,0.0
2023-02-27,2054.1753340595506,2059.806235174666,2004.1698019205721,2034.5869140625,1398112,0.0,0.0
2023-02-28,2035.838779034059,2058.266742607432,2006.9616332321575,2030.2076416015625,2108587,0.0,0.0
2023-03-01,2021.3999299883233,2050.2770718452994,2021.3999299883233,2036.1273193359375,1389077,0.0,0.0
2023-03-02,2050.2289808707806,2068.5660137071327,2028.6674747290217,2042.191650390625,1727640,0.0,0.0
2023-03-03,2059.9026772823013,2079.0577530372298,2052.442749362237,2071.501708984375,1821066,0.0,0.0
2023-03-06,2077.469585326363,2103.074076857729,2059.710191182808,2061.009521484375,1821012,0.0,0.0
2023-03-08,2071.453659449478,2107.646438206772,2060.4804394553666,2089.550048828125,2965342,0.0,0.0
2023-03-09,2093.544644009375,2116.6945334517304,2090.2238196409426,2111.111572265625,1873933,0.0,0.0
2023-03-10,2090.2237219459203,2100.330721292193,2053.1647243429184,2077.084716796875,1900535,0.0,0.0
2023-03-13,2083.052517090081,2097.3947357917014,2028.1377761505678,2053.98291015625,2334468,0.0,0.0
2023-03-14,2064.0903275105593,2089.7427644502914,2054.512552909378,2063.94580078125,2871343,0.0,0.0
2023-03-15,2083.1969414773384,2129.6410107380625,2079.154188666598,2095.180908203125,3044201,0.0,0.0
2023-03-16,2103.122230521694,2105.1437245326497,2052.202295703525,2092.245361328125,2946792,0.0,0.0
2023-03-17,2104.8546007609266,2145.47506235119,2104.8546007609266,2113.56591796875,3286473,0.0,0.0
2023-03-20,2109.0902525291035,2122.4699007595373,2071.4536174306236,2096.04736328125,1996773,0.0,0.0
2023-03-21,2101.004557815971,2143.646518040229,2100.330804833309,2125.790771484375,3178680,0.0,0.0
2023-03-22,2136.427034598067,2162.1758172858335,2125.261113337968,2131.084716796875,1956033,0.0,0.0
2023-03-23,2131.133099325348,2158.0850987748104,2118.186560876074,2124.05810546875,2455799,0.0,0.0
2023-03-24,2123.432539461598,2136.282961840687,2072.4644300865925,2085.073974609375,1449544,0.0,0.0
2023-03-27,2093.6408357753894,2108.031230278334,2069.5283767572687,2073.378662109375,1540581,0.0,0.0
2023-03-28,2086.614150927096,2088.587469296307,2043.0096195362742,2053.742431640625,1627243,0.0,0.0
2023-03-29,2057.6404845489214,2078.4802945916326,2041.6137661004404,2067.07373046875,2372385,0.0,0.0
2023-03-31,2075.785268546233,2095.469807097157,2070.058015594159,2083.197021484375,1489542,0.0,0.0
2023-04-03,2098.405739090874,2101.774739130699,2074.3414530921254,2088.92431640625,1231654,0.0,0.0
2023-04-05,2088.779964064749,2177.817819675804,2083.967107004692,2173.24560546875,2763363,0.0,0.0
2023-04-06,2173.2455021444225,2205.8765774590897,2170.0689696352524,2189.1279296875,2389899,0.0,0.0
2023-04-10,2199.3791603346162,2233.0691572280252,2192.7856876585674,2223.2509765625,1955914,0.0,0.0
2023-04-11,2233.165725817402,2242.7914401528215,2201.689686941137,2215.358154296875,1342440,0.0,0.0
2023-04-12,2217.764583788508,2226.1389082631927,2196.5398366696613,2202.8447265625,1165839,0.0,0.0
2023-04-13,2208.908751517709,2209.1012187845877,2158.518048016221,2174.2080078125,1956668,0.0,0.0
2023-04-17,2174.2081263265636,2188.69487274105,2118.7639202827686,2131.133056640625,4125850,0.0,0.0
2023-04-18,2136.9083907668455,2146.534104238768,2106.106107656693,2133.6357421875,2848601,0.0,0.0
