Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-09,1716.4359331968315,1721.5379372868408,1684.188626128447,1701.8231201171875,625493,0.0,0.0
2024-07-10,1713.9098129402532,1745.8598658115384,1676.6595429269282,1707.618896484375,886851,0.0,0.0
2024-07-11,1711.3835151740377,1718.8137601748251,1687.7058978528437,1695.5819091796875,482251,0.0,0.0
2024-07-12,1699.0493025447026,1708.956295562456,1671.1116306086276,1681.91015625,682134,0.0,0.0
2024-07-15,1698.9501077507355,1713.95922504286,1665.018659641774,1699.3958740234375,700946,0.0,0.0
2024-07-16,1701.5260133896109,1728.7702435894446,1699.544614829623,1711.3834228515625,815643,0.0,0.0
2024-07-18,1715.3463310414547,1715.3463310414547,1669.5264863748664,1702.56640625,930615,0.0,0.0
2024-07-19,1707.6684081702788,1708.0647120942458,1628.7097189527065,1655.755859375,1041722,0.0,0.0
2024-07-22,1668.3374664586618,1765.4259888535246,1666.3560680424403,1727.7794189453125,2911752,0.0,0.0
2024-07-23,1759.0853186565066,1797.8216297393865,1656.4984981945865,1671.408447265625,4512836,0.0,0.0
2024-07-24,1674.2818247293437,1752.5470697906562,1674.2818247293437,1726.6402587890625,1505609,0.0,0.0
2024-07-25,1713.9098946379843,1735.3089766499363,1695.2846982760186,1713.1668701171875,957754,0.0,0.0
2024-07-26,1717.8725306919644,1785.2400809151786,1716.9314147613632,1768.398193359375,899262,0.0,0.0
2024-07-29,1775.3828065737255,1812.8311691903004,1766.515974890009,1777.215576171875,1190762,0.0,0.0
2024-07-30,1791.1842359795353,1822.193170739672,1775.9770267471226,1810.1065673828125,1019163,0.0,0.0
2024-07-31,1824.769033835884,1861.523953054055,1813.5740835622091,1845.078369140625,1209788,0.0,0.0
2024-08-01,1849.640517108758,1854.5993388704437,1800.54818166807,1824.1522216796875,739985,2.0,0.0
2024-08-02,1785.3743094331078,1809.7718116863566,1758.69594265528,1764.696044921875,543407,0.0,0.0
2024-08-05,1735.587581799989,1740.2984623791604,1673.1064288551895,1691.949951171875,1272963,0.0,0.0
2024-08-06,1715.8516210047592,1760.381868251269,1696.7601556730199,1701.9669189453125,1106701,0.0,0.0
2024-08-07,1760.381591624581,1764.1998598779267,1731.818732021809,1756.6624755859375,564600,0.0,0.0
2024-08-08,1744.1166334729742,1771.2413622383206,1726.463301979803,1730.23193359375,660451,0.0,0.0
2024-08-09,1764.2991262094033,1793.9529042218876,1755.026153832928,1773.5225830078125,798392,0.0,0.0
2024-08-12,1771.7871618354977,1812.6974447494156,1743.3235709977514,1799.20947265625,1419019,0.0,0.0
2024-08-13,1778.6796543518144,1779.076384289035,1720.7607154669645,1730.8270263671875,738068,0.0,0.0
2024-08-14,1741.4390850418645,1756.4147028463601,1690.9582542930796,1701.3221435546875,651320,0.0,0.0
2024-08-16,1710.1984530402651,1755.8691282831448,1709.8017230910525,1751.6046142578125,718392,0.0,0.0
2024-08-19,1765.34052226019,1765.34052226019,1732.116416925518,1752.39794921875,285852,0.0,0.0
2024-08-20,1750.7615600005042,1755.7203814800673,1730.0831775787447,1740.8934326171875,580046,0.0,0.0
2024-08-21,1742.7780054073753,1751.902189532096,1719.074811850666,1730.4801025390625,413365,0.0,0.0
2024-08-22,1732.2651720753365,1742.480271922526,1707.9669462587005,1719.8184814453125,757573,0.0,0.0
2024-08-23,1719.8186719045977,1730.5297761624793,1681.635741392789,1689.073974609375,569967,0.0,0.0
2024-08-26,1694.8755818212708,1731.670134849371,1685.949702964531,1724.3310546875,699817,0.0,0.0
2024-08-27,1724.331005504589,1733.0089430344551,1702.165097855584,1713.91748046875,490753,0.0,0.0
2024-08-28,1720.5128370719028,1724.5790466803542,1692.991376451126,1697.15673828125,217943,0.0,0.0
2024-08-29,1694.9252506633409,1717.140796008496,1677.8173158629063,1708.958740234375,788306,0.0,0.0
2024-08-30,1714.1655448230683,1774.266440853632,1714.1655448230683,1757.7535400390625,983157,0.0,0.0
2024-09-02,1765.3405427755292,1774.2167852809068,1736.5793766291863,1743.91845703125,306280,0.0,0.0
2024-09-03,1740.7447586149542,1774.2664424545674,1737.7694655309053,1753.6376953125,379376,0.0,0.0
2024-09-04,1753.6873299555255,1775.7044503263714,1728.744432083045,1768.910888671875,773570,0.0,0.0
2024-09-05,1777.1425077300776,1782.795515923343,1761.6213719221028,1775.605224609375,517402,0.0,0.0
