Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2023-11-07,749.0989720231337,751.6718109117876,739.1538788599132,740.78662109375,2288975,0.0,0.0,768.9327709960937,736.8885214233399,745.7139427121335,45.15829929263564,-10.567573058359358,-11.25004278572371,0.682469727364353,750.0984313964843,794.8802922045908,705.3165705883779,11.940262486547132,0.39603144962336734,14.550520396741286,41154654.0
2023-11-08,742.1720417045868,749.8411528022009,737.2242280932229,748.8021240234375,2664277,0.0,0.0,768.6072045898437,736.8919079589843,746.008055217972,49.161943777050496,-9.036872587113976,-10.807408746001764,1.7705361588877881,749.3463623046875,793.659037704711,705.0336869046641,11.827020888907892,0.4938591128115552,14.412406419043908,43818931.0
2023-11-09,748.802100541218,751.9687132328099,741.2319217939838,743.0131225585938,2579350,0.0,0.0,768.1688269042969,736.8747253417969,745.7228235361265,46.5204703019654,-8.196422219805413,-10.285211440762495,2.088789220957082,748.04013671875,791.4269008392338,704.6533725982662,11.600116622297358,0.44206742237977736,14.149862491885495,41239581.0
2023-11-10,744.0522070303584,751.0780779347983,737.2736663990619,746.8724365234375,1108868,0.0,0.0,767.616650390625,736.8292932128907,745.832310487299,48.506830336679464,-7.136677687313409,-9.655504690072679,2.51882700275927,746.6201141357421,788.0698050562988,705.1704232151855,11.103288040541798,0.5030437185663056,14.125187423589134,42348449.0
2023-11-13,748.6536298371846,755.2837118405961,745.1406944198741,753.1561279296875,942603,0.0,0.0,767.1010864257812,736.8502618408203,746.5298169103836,51.655362393126616,-5.723800717058225,-8.86916389546979,3.1453631784115643,745.8210388183594,786.0408964522412,705.6011811844776,10.785391009511905,0.5911874076984523,13.840746709098626,43291052.0
2023-11-15,760.9737160661973,774.3328125120929,760.9737160661973,764.7835083007812,2443652,0.0,0.0,766.9665051269532,737.0210104370117,748.2682637094691,56.90616134393355,-3.6240770131292948,-7.820146519001691,4.196069505872396,744.9378509521484,782.456323163401,707.4193787408959,10.072913374799782,0.7644784845823794,14.364742271477684,45734704.0
2023-11-16,762.4580778993146,766.2184041662424,755.4322067268474,761.1221923828125,1699954,0.0,0.0,766.2292822265625,737.2104055786133,749.4924473926446,54.884686793590284,-2.2297651016482405,-6.702070235531002,4.472305133882761,743.8988098144531,778.112341334819,709.6852782940872,9.198436956472511,0.7517042497941473,14.10913192632892,44034750.0
2023-11-17,763.9424306997314,766.8121867877721,758.0050542953293,760.7758178710938,1567731,0.0,0.0,765.417841796875,737.4567010498047,750.5670541048779,54.68676908266887,-1.1395760710621516,-5.589571402637232,4.449995331575081,743.1269500732421,774.8789416547679,711.3749584917164,8.545509371823028,0.7779174930249484,13.730417681051346,42467019.0
2023-11-20,761.8643434471887,763.9424009485546,752.7108885135434,753.8983154296875,1024654,0.0,0.0,764.3471350097657,737.655798034668,750.884317088193,50.771823408732935,-0.8210854176830935,-4.635874205646404,3.8147887879633107,742.206655883789,771.3584156777696,713.0548960898085,7.855429364013943,0.7005309392718476,13.551924449191333,41442365.0
2023-11-21,758.8460998879858,771.4630237734943,757.9555297349344,767.7026977539062,1846834,0.0,0.0,763.5732958984376,737.9401766967774,752.4860676277847,57.3687605055323,0.5390056832517303,-3.6008982278667774,4.139903911118507,742.5233123779296,772.672048055923,712.3745766999363,8.120616598943435,0.9175860912513184,13.838551870235298,43289199.0
