Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-16,2423.0089879221355,2424.8072224749017,2387.847055391145,2391.86962890625,1982857,0.0,0.0
2023-02-17,2389.8822612303716,2409.9951317456766,2372.750735560982,2380.890625,1395341,0.0,0.0
2023-02-20,2383.2566712281323,2406.918870108475,2373.9810430518055,2377.05712890625,632091,0.0,0.0
2023-02-21,2392.721344828088,2407.8177801990973,2377.8615314255153,2381.50537109375,862797,0.0,0.0
2023-02-22,2381.5058707999824,2388.5100211810477,2349.8932616141406,2360.588623046875,885515,0.0,0.0
2023-02-23,2358.6477240758454,2381.268691278382,2347.384611082342,2357.369873046875,757215,0.0,0.0
2023-02-24,2358.8370397311774,2376.8676799947484,2339.670660230971,2351.26513671875,732783,0.0,0.0
2023-02-27,2353.915363623792,2353.915363623792,2324.574239268208,2336.073974609375,853991,0.0,0.0
2023-02-28,2337.588719098323,2341.942656293586,2305.313386128832,2328.9755859375,1780454,0.0,0.0
2023-03-01,2326.467353411683,2337.825208676508,2317.0024740243284,2334.27587890625,967339,0.0,0.0
2023-03-02,2334.276099733979,2337.825429840012,2313.216741104854,2323.95947265625,827174,0.0,0.0
2023-03-03,2334.039045110785,2356.660012363278,2324.242803403406,2338.771484375,1176008,0.0,0.0
2023-03-06,2349.1356616034195,2365.131446197715,2343.125601919311,2351.880615234375,1214503,0.0,0.0
2023-03-08,2353.9154220908404,2367.5447555060214,2335.1749153378546,2352.1171875,1448340,0.0,0.0
2023-03-09,2351.8806295944114,2358.600555264015,2325.4261070415814,2329.685302734375,1038910,0.0,0.0
2023-03-10,2318.895362798551,2338.2983648138043,2314.2576645034133,2333.5185546875,772024,0.0,0.0
2023-03-13,2334.039282464656,2355.3352613192606,2314.1630355336915,2323.72265625,1314549,0.0,0.0
2023-03-14,2330.2533978724096,2339.71827763631,2309.19404039773,2311.74951171875,1250763,0.0,0.0
2023-03-15,2320.6939381737066,2327.887339724695,2264.9458849201847,2277.344970703125,1738040,0.0,0.0
2023-03-16,2295.1857946714217,2337.1626256092,2278.9062489514567,2327.7451171875,1628035,0.0,0.0
2023-03-17,2339.3869036341953,2350.3188859263596,2309.2414003707813,2316.4345703125,2127178,0.0,0.0
2023-03-20,2316.4343396815416,2381.9786252187464,2295.233103649422,2376.8203125,1561128,0.0,0.0
2023-03-21,2380.4174139296765,2388.225940237796,2327.1774618288637,2330.821533203125,1595161,0.0,0.0
2023-03-22,2340.2861195246614,2348.615028345868,2323.0598545484304,2343.83544921875,1063244,0.0,0.0
2023-03-23,2342.557567219473,2366.2671354786817,2334.0391760659477,2352.1171875,1578627,0.0,0.0
2023-03-24,2339.9072311494,2364.231922830893,2337.8250040816397,2348.047119140625,1449326,0.0,0.0
2023-03-27,2352.022605917367,2370.952365321128,2332.146358543417,2365.2734375,1387736,0.0,0.0
2023-03-28,2375.495605438165,2378.9975647887627,2339.623571942456,2349.9404296875,1412387,0.0,0.0
2023-03-29,2352.0223835517227,2403.8899656295807,2347.3373147574616,2395.4189453125,2613254,0.0,0.0
2023-03-31,2421.873717590059,2431.007235027009,2381.8845966679137,2423.3408203125,2146167,0.0,0.0
2023-04-03,2432.4740326839024,2432.4740326839024,2380.464566021321,2400.38818359375,918048,0.0,0.0
2023-04-05,2378.0509696903587,2450.0314243612925,2368.112846234936,2444.541748046875,1489612,0.0,0.0
2023-04-06,2437.2067742849135,2446.671654961748,2416.3840367958774,2427.978515625,797414,0.0,0.0
2023-04-10,2427.977763547797,2431.4797220982405,2389.881630623989,2396.64892578125,853322,0.0,0.0
2023-04-11,2404.0792695454325,2418.27658806637,2397.4538542356613,2411.41455078125,913184,0.0,0.0
2023-04-12,2419.2231502023587,2419.2231502023587,2383.871733569996,2393.62060546875,1109809,0.0,0.0
2023-04-13,2389.8820473081432,2425.233464279976,2389.8820473081432,2400.482666015625,1261711,0.0,0.0
2023-04-17,2435.3135382206806,2440.992466020651,2405.404426043704,2415.29541015625,1566977,0.0,0.0
2023-04-18,2423.009142554852,2423.009142554852,2394.6145041655373,2405.0732421875,1474786,0.0,0.0
2023-04-19,2411.6512156786957,2411.6512156786957,2375.9212967650888,2396.12890625,1320243,0.0,0.0
2023-04-20,2383.0675156682732,2396.8861017243007,2347.290223307466,2359.216064453125,1401364,0.0,0.0
2023-04-21,2358.6482274576133,2375.211768380771,2352.6379358921654,2364.27978515625,1206288,0.0,0.0
2023-04-24,2368.1129964558954,2370.8577192491357,2342.6525614664356,2365.9833984375,1735797,0.0,0.0
2023-04-25,2357.5596420351417,2365.9832925002665,2345.4445498577115,2357.180908203125,1701098,0.0,0.0
2023-04-26,2356.754899755811,2383.2565612791695,2349.372247830502,2376.44189453125,1245903,0.0,0.0
2023-04-27,2379.4232551362525,2387.0425290910475,2325.5208144237527,2336.831298828125,2743893,0.0,0.0
2023-04-28,2305.692062306279,2335.7430553117138,2289.554396225135,2325.804931640625,3761927,0.0,0.0
2023-05-02,2339.5288942134157,2345.397073120602,2318.895411277431,2320.50439453125,1760370,0.0,0.0
2023-05-03,2325.4734735570173,2356.7549458608837,2321.4035292425083,2352.968994140625,1258140,0.0,0.0
2023-05-04,2353.8678929466923,2375.0693592576763,2347.4317294044986,2372.6083984375,1150227,0.0,0.0
2023-05-05,2366.220065620939,2385.149826145906,2361.2036328665868,2366.929931640625,1354871,0.0,0.0
2023-05-08,2371.661967746427,2391.632954128573,2363.5220796768936,2381.6474609375,972810,0.0,0.0
2023-05-09,2389.8817138791874,2389.8817138791874,2366.2668892978636,2381.174072265625,1651327,0.0,0.0
2023-05-10,2386.0960948435104,2399.3469259929784,2371.75689499437,2387.705078125,2025658,0.0,0.0
2023-05-11,2401.192342928406,2459.9219611676635,2388.5568685761714,2453.675048828125,1749356,0.0,0.0
2023-05-12,2455.1894631455966,2498.7279038952875,2447.9960631130207,2483.01611328125,2170011,0.0,0.0
2023-05-15,2496.787893774364,2527.8327453997294,2482.685315454495,2519.78759765625,1561055,0.0,0.0
2023-05-16,2527.122601132833,2535.073006773357,2508.7608289707878,2532.706787109375,1477905,0.0,0.0
2023-05-17,2529.0157101178734,2530.9086859488,2505.4008828422952,2519.314208984375,839404,0.0,0.0
2023-05-18,2522.863753310702,2526.36571268063,2481.5496447162177,2486.944580078125,1434067,0.0,0.0
2023-05-19,2487.985493784788,2507.246616279918,2461.483830796552,2500.1005859375,1174757,0.0,0.0
2023-05-22,2493.9957265906437,2513.3513587848156,2482.6852419016027,2496.929931640625,768232,0.0,0.0
2023-05-23,2491.1562560348934,2508.0037875682942,2484.530840460333,2487.654296875,703864,0.0,0.0
2023-05-24,2479.798120314616,2496.834901293877,2468.4402663284422,2475.018310546875,628872,0.0,0.0
2023-05-25,2470.3335907044107,2485.6192789214074,2442.4595663272125,2458.265869140625,1072231,0.0,0.0
2023-05-26,2464.418072314996,2514.5345645266775,2463.8029475598632,2510.41748046875,947073,0.0,0.0
2023-05-29,2527.122817111749,2536.161823215901,2503.50798906221,2508.47705078125,698267,0.0,0.0
2023-05-30,2513.398475530659,2522.3901100693683,2508.997399476377,2514.392333984375,948051,0.0,0.0
2023-05-31,2514.392344585625,2536.5874384568956,2496.8349487497353,2524.8037109375,3388305,0.0,0.0
2023-06-01,2524.2831581603095,2585.0950040215016,2512.452059743735,2553.529541015625,1541080,0.0,0.0
2023-06-02,2564.9820639719082,2591.672975027533,2547.6139195584715,2571.323486328125,1509260,0.0,0.0
2023-06-05,2571.0871198698524,2576.3401741550915,2540.515513175117,2551.542236328125,1000190,0.0,0.0
2023-06-06,2555.517134705319,2562.9942961134498,2527.2643806189585,2547.140625,655372,0.0,0.0
2023-06-07,2546.0526472611928,2581.072702260696,2535.9726427796395,2570.8505859375,1428490,0.0,0.0
2023-06-08,2562.1428353437727,2575.914280987985,2531.7604802555584,2536.492919921875,923536,0.0,0.0
2023-06-09,2545.058833244845,2545.058833244845,2479.8932738110634,2495.131591796875,1413808,0.0,0.0
2023-06-12,2503.4605106722456,2514.8183655410803,2492.1026558034114,2501.993408203125,775484,0.0,0.0
2023-06-13,2488.8845837933386,2552.6777735038395,2486.896866845138,2532.706787109375,1787924,0.0,0.0
2023-06-14,2528.069189204348,2557.5050554214995,2510.0859190452757,2554.334228515625,1536248,0.0,0.0
2023-06-15,2568.7206407887165,2572.0807188537797,2534.8363297216165,2545.768310546875,1830192,0.0,0.0
2023-06-16,2545.7687604214993,2578.2333454580303,2539.6165883416616,2570.330078125,1748145,0.0,0.0
2023-06-19,2578.297597254088,2587.2671552212655,2552.5337056457015,2560.406005859375,1068263,22.0,0.0
2023-06-20,2547.762671710834,2557.6864481081543,2526.8653856788046,2553.58349609375,1129279,0.0,0.0
2023-06-21,2562.982347335304,2582.925647646169,2546.283528707355,2554.060546875,1201840,0.0,0.0
2023-06-22,2546.4742350703746,2555.3962681763737,2527.437629105136,2532.8291015625,830052,0.0,0.0
2023-06-23,2529.918711566066,2538.7452297462055,2507.1605147486616,2520.662841796875,991214,0.0,0.0
2023-06-26,2521.1877148671288,2551.77045708576,2521.1877148671288,2530.682373046875,758700,0.0,0.0
2023-06-27,2530.682460603956,2539.747534504064,2515.319452703655,2529.966796875,687747,0.0,0.0
2023-06-28,2531.4932719721824,2564.557074272448,2521.0446286769024,2539.413330078125,1397573,0.0,0.0
2023-06-30,2543.8978915235925,2562.9344974808137,2529.966445976903,2555.539306640625,1160181,0.0,0.0
2023-07-03,2563.98430099116,2581.9714072296324,2537.6955430131725,2577.39111328125,980665,0.0,0.0
2023-07-04,2577.391135866774,2582.7823755535815,2552.533704969618,2576.38916015625,721907,0.0,0.0
2023-07-05,2576.341195617382,2633.0694168998043,2572.6675955919104,2629.68212890625,1717547,0.0,0.0
2023-07-06,2633.5468688839683,2638.41347517002,2610.407076199385,2630.875244140625,1265020,0.0,0.0
2023-07-07,2627.0584210397765,2642.850547089924,2567.801373090765,2574.576416015625,1178930,0.0,0.0
2023-07-10,2585.835869213727,2587.2196720077654,2529.632509066761,2534.928466796875,1518183,0.0,0.0
2023-07-11,2535.453148594602,2592.3721682597725,2524.8612339064534,2561.5986328125,2476367,0.0,0.0
2023-07-12,2581.1126841590863,2581.1126841590863,2521.5217992981634,2551.24560546875,2395826,0.0,0.0
2023-07-13,2562.028187364794,2564.413732937298,2529.8233221359947,2533.1630859375,1495067,0.0,0.0
2023-07-14,2533.449393693257,2563.5072678557194,2529.680278287794,2554.3466796875,1419016,0.0,0.0
2023-07-17,2547.7626951625157,2579.4426940677295,2547.7626951625157,2558.927001953125,912701,0.0,0.0
2023-07-18,2562.6006624771676,2577.4388016680173,2554.728362545665,2559.9765625,1215904,0.0,0.0
2023-07-19,2559.928991003643,2573.4310859545835,2539.079229212013,2549.28955078125,1166542,0.0,0.0
2023-07-20,2546.8562610316517,2591.943073242828,2536.502899857043,2579.490478515625,1430764,0.0,0.0
2023-07-21,2528.678465109267,2553.8222102024315,2473.3338043634794,2484.784423828125,5198952,0.0,0.0
2023-07-24,2484.7842649392014,2486.644943890536,2457.111936335808,2462.12158203125,1777469,0.0,0.0
2023-07-25,2462.0738156481693,2468.180952061506,2444.9934026192527,2450.575439453125,1653775,0.0,0.0
2023-07-26,2461.4059065812685,2479.8223648804947,2454.5355819673705,2465.031982421875,1300033,0.0,0.0
2023-07-27,2443.752829583894,2464.745630150409,2436.1190839233427,2452.19775390625,2276136,0.0,0.0
2023-07-28,2452.3407819867566,2475.003464310564,2447.760488019154,2466.2724609375,966450,0.0,0.0
2023-07-31,2457.159621060771,2464.6500941483187,2437.0732813698723,2443.56201171875,2003252,0.0,0.0
2023-08-01,2452.3407832060807,2455.9668589723788,2428.4853281165274,2434.30615234375,1758897,0.0,0.0
2023-08-02,2421.8053772616354,2455.6323600716078,2419.896941188143,2451.33837890625,2082908,0.0,0.0
2023-08-03,2440.842283719155,2443.800453185906,2421.042256996987,2434.496826171875,1475310,0.0,0.0
2023-08-04,2434.4968560026655,2441.7965317946764,2418.9908107892793,2429.439453125,1359318,0.0,0.0
2023-08-07,2423.7142672792547,2456.15768660504,2422.521494509924,2451.577392578125,803823,0.0,0.0
2023-08-08,2451.5771061046025,2466.844595767983,2438.552122170893,2448.380615234375,1002061,0.0,0.0
2023-08-09,2448.380686023708,2451.3386224534675,2424.668272269319,2435.35546875,1212549,0.0,0.0
2023-08-10,2432.3498731332065,2434.5921460549325,2411.881939976849,2420.565185546875,1313334,0.0,0.0
2023-08-11,2418.942934447687,2420.517301160485,2384.59108212417,2387.262939453125,1472199,0.0,0.0
2023-08-14,2387.2630517958637,2423.7141391062746,2374.190309528014,2417.130126953125,1060479,0.0,0.0
2023-08-16,2417.988754190398,2438.075092525665,2408.828166908653,2435.7373046875,1155882,0.0,0.0
2023-08-17,2435.7374630154354,2443.418733131073,2417.034693167576,2426.8154296875,1532873,0.0,0.0
2023-08-18,2416.176112426495,2450.1938996905274,2416.176112426495,2437.7890625,1970819,0.0,0.0
2023-08-21,2437.788862086054,2457.0162649652852,2422.80768345719,2445.422607421875,977004,0.0,0.0
2023-08-22,2455.7759560723107,2457.1117683143766,2436.1189687404285,2448.3330078125,960025,0.0,0.0
2023-08-23,2457.1120271633886,2465.222882398685,2445.1842988761878,2456.20556640625,1136112,0.0,0.0
2023-08-24,2466.6542462734565,2473.095219643803,2449.430559779322,2463.075927734375,1143934,0.0,0.0
2023-08-25,2449.4782857177142,2462.551029352658,2434.6879026134584,2446.186279296875,802955,0.0,0.0
2023-08-28,2447.5698330373084,2450.4324878127904,2422.7601583164624,2438.695556640625,619841,0.0,0.0
2023-08-29,2441.748938080361,2441.748938080361,2406.6338935508866,2410.498291015625,958564,0.0,0.0
2023-08-30,2410.4982027140945,2419.897345130354,2404.629853993885,2416.03271484375,1227377,0.0,0.0
2023-08-31,2416.1283950070488,2423.5235865317863,2377.053203801286,2390.364501953125,3235414,0.0,0.0
2023-09-01,2390.3642869657338,2399.3816021309085,2385.5454385871035,2390.125732421875,813413,0.0,0.0
2023-09-04,2398.90483571016,2398.90483571016,2377.912032851917,2386.881591796875,1143301,0.0,0.0
2023-09-05,2395.087846509409,2407.9220355882544,2387.549615397008,2392.27294921875,844088,0.0,0.0
2023-09-06,2398.379786666086,2410.450787169734,2392.654477231026,2407.9697265625,1094146,0.0,0.0
2023-09-07,2395.087599794168,2406.3951782614326,2385.5454181216815,2392.654296875,1894798,0.0,0.0
2023-09-08,2389.36223861934,2405.6317046083727,2387.02445075331,2398.713623046875,1018234,0.0,0.0
2023-09-11,2398.7138336529692,2422.6645714527635,2394.1812970595506,2420.135986328125,1121083,0.0,0.0
2023-09-12,2432.302191730767,2432.302191730767,2374.0948815324236,2384.4482421875,3946716,0.0,0.0
2023-09-13,2379.820412320104,2394.133686652422,2377.9119757424614,2391.7958984375,1231305,0.0,0.0
2023-09-14,2396.0415714619453,2398.904225669188,2378.961161210757,2386.30859375,2081195,0.0,0.0
2023-09-15,2361.499174212782,2376.003243807194,2353.102007722305,2356.632568359375,3750697,0.0,0.0
2023-09-18,2358.207056557156,2378.818028280448,2349.2850239024633,2374.71484375,1499641,0.0,0.0
2023-09-20,2337.500590177752,2366.4612065970864,2333.0635686007568,2353.913330078125,1795159,0.0,0.0
2023-09-21,2353.1021255686346,2369.323835274501,2331.0595915476433,2360.11572265625,2223720,0.0,0.0
2023-09-22,2355.010422285743,2376.003221836102,2345.4682406719435,2368.798828125,1176741,0.0,0.0
2023-09-25,2368.7989210371984,2385.259184966629,2347.3767690666537,2362.501220703125,1122778,0.0,0.0
2023-09-26,2360.735651228966,2375.048923164469,2348.5693700837887,2365.458984375,1263548,0.0,0.0
2023-09-27,2362.6442138940242,2390.125744073198,2355.9646866334188,2387.21533203125,1086791,0.0,0.0
2023-09-28,2385.5455974908296,2386.499815729826,2340.888137313114,2347.7109375,1612346,0.0,0.0
2023-09-29,2352.67270148226,2359.5907833495717,2338.3116711512257,2352.720458984375,1249567,0.0,0.0
2023-10-03,2376.003237145213,2384.5912006529666,2349.0943314136016,2355.869140625,1585626,0.0,0.0
2023-10-04,2354.1042250201153,2396.0898288185003,2352.2910705325726,2393.036376953125,1587335,0.0,0.0
2023-10-05,2402.7213546953185,2409.2100848511195,2381.108406306482,2404.200439453125,1909928,0.0,0.0
2023-10-06,2404.5821311947166,2404.6298886978925,2379.820215243073,2384.972900390625,1083342,0.0,0.0
2023-10-09,2371.2323822449016,2401.290257512795,2367.4155091950106,2396.328369140625,1468771,0.0,0.0
2023-10-10,2397.1867895098962,2405.440916284318,2388.742098661599,2401.003662109375,1092373,0.0,0.0
2023-10-11,2403.0554655876986,2446.5676751580454,2401.0515142086524,2439.36328125,1697398,0.0,0.0
2023-10-12,2438.0273547301217,2450.002839014336,2422.950661481965,2439.935791015625,1625010,0.0,0.0
2023-10-13,2436.1668326066474,2458.7339999485785,2426.290581008693,2451.81591796875,1531977,0.0,0.0
2023-10-16,2442.7986380497687,2463.7914388455088,2435.737516422029,2441.176513671875,954899,0.0,0.0
2023-10-17,2441.1764647650048,2452.3407710991128,2429.8688859230097,2439.124755859375,1253538,0.0,0.0
2023-10-18,2452.388674487406,2453.53368980148,2423.285017690539,2431.586669921875,1084689,0.0,0.0
2023-10-19,2409.4010688685216,2437.4549920889817,2409.4010688685216,2431.443603515625,1272343,0.0,0.0
2023-10-20,2404.6298962420647,2427.1017817460606,2371.280016297584,2380.91748046875,3608160,0.0,0.0
2023-10-23,2379.820071849205,2395.03980478579,2366.7950872556053,2369.80078125,922707,0.0,0.0
2023-10-25,2361.7377747002747,2376.003290029655,2352.1478353104817,2363.884765625,1435836,0.0,0.0
2023-10-26,2348.331011677226,2376.0033397303096,2343.225851075164,2363.02587890625,2650560,0.0,0.0
2023-10-27,2354.342275744429,2380.7740695228053,2351.0502700165257,2368.4169921875,1784812,0.0,0.0
2023-10-30,2357.8731464408493,2377.911728421933,2349.6667768251305,2365.411376953125,875135,0.0,0.0
2023-10-31,2357.1098180449,2377.9118219888537,2354.8197874851803,2370.278076171875,920414,0.0,0.0
2023-11-01,2371.232199879601,2379.772406079239,2353.8654754309146,2359.06591796875,1267131,0.0,0.0
2023-11-02,2379.011355660792,2399.196906557308,2367.7651670957143,2390.353759765625,1595123,18.0,0.0
2023-11-03,2400.1579574519587,2415.05681541772,2389.3923779852994,2411.932861328125,1125583,0.0,0.0
2023-11-06,2417.4597423101177,2420.1030879528025,2394.4867595025,2400.542236328125,1338677,0.0,0.0
2023-11-07,2399.1966498520997,2408.0397956975985,2388.8635713321037,2399.629150390625,1473411,0.0,0.0
2023-11-08,2401.1190451871635,2427.071893153558,2400.8306332753555,2421.64111328125,745022,0.0,0.0
2023-11-09,2422.314099905442,2424.188425464951,2377.136916718744,2380.645263671875,1823094,0.0,0.0
2023-11-10,2380.9336154108005,2392.0838222948596,2369.7355354324045,2390.11328125,771062,0.0,0.0
2023-11-13,2381.1257095257197,2390.7378755052937,2375.1662135527877,2382.038818359375,760809,0.0,0.0
2023-11-15,2404.8676066119556,2405.9731464541132,2379.9721916904596,2389.96875,1457029,0.0,0.0
2023-11-16,2384.0093809981963,2408.6166199984764,2379.3476212589244,2394.582763671875,1420578,0.0,0.0
2023-11-17,2369.3989427459933,2435.242280505872,2369.3989427459933,2430.724609375,1756043,0.0,0.0
2023-11-20,2436.1555216090155,2436.203629376514,2403.0416545438093,2409.241455078125,944231,0.0,0.0
2023-11-21,2407.8475864746533,2419.382185691298,2401.1190702649437,2408.087890625,1088806,0.0,0.0
2023-11-22,2410.4911628137966,2426.3512382545014,2406.8866002136365,2424.09228515625,816610,0.0,0.0
2023-11-23,2409.0010569157093,2429.715322104033,2409.0010569157093,2422.169677734375,1023670,0.0,0.0
2023-11-24,2417.5561187464655,2422.0737901202465,2410.2026704841705,2417.652099609375,735137,0.0,0.0
2023-11-28,2433.5603641585562,2433.5603641585562,2403.041734135041,2413.1826171875,1880641,0.0,0.0
2023-11-29,2414.576436013944,2430.5806007675874,2410.827784619846,2427.120361328125,1265214,0.0,0.0
2023-11-30,2418.565283786909,2455.4280377646614,2418.565283786909,2446.8251953125,3095684,0.0,0.0
2023-12-01,2448.6993458061406,2481.81321151669,2443.412654382418,2464.222900390625,1345599,0.0,0.0
2023-12-04,2477.055196344955,2507.237303937237,2475.1327631308727,2501.3740234375,2188039,0.0,0.0
2023-12-05,2534.728603442285,2534.728603442285,2457.1584576206137,2463.8388671875,3108717,0.0,0.0
2023-12-06,2470.3268241208075,2483.495445470624,2463.5983074792334,2468.06787109375,1573754,0.0,0.0
2023-12-07,2452.1600472249447,2460.5225856827965,2401.69616985785,2420.583984375,3925967,0.0,0.0
2023-12-08,2421.304744756755,2435.6748867600672,2411.019773521691,2424.476806640625,1605805,0.0,0.0
2023-12-11,2424.4768807268692,2431.8300944655984,2402.0804851315706,2406.550048828125,2012243,0.0,0.0
2023-12-12,2403.0417127097694,2420.3436130412797,2400.1580626545174,2405.68505859375,1677929,0.0,0.0
2023-12-13,2410.5872408203054,2419.093867268127,2401.1672708282504,2414.47998046875,1513205,0.0,0.0
2023-12-14,2423.56389615019,2426.8800469344105,2404.1952382366917,2418.7578125,2166569,0.0,0.0
2023-12-15,2422.266032295193,2433.8006324489797,2409.770215461924,2425.053466796875,2543337,0.0,0.0
2023-12-18,2422.410025603624,2445.81574469679,2417.459853767902,2437.164794921875,1969036,0.0,0.0
2023-12-19,2436.7323377432995,2467.395055289173,2436.684229975954,2461.387451171875,1656220,0.0,0.0
2023-12-20,2473.162519005037,2473.162519005037,2448.21899199276,2458.311767578125,1468642,0.0,0.0
2023-12-21,2443.652947621355,2479.9388749584405,2437.6453437575988,2454.17822265625,1945695,0.0,0.0
2023-12-22,2459.945622811475,2479.6986720564782,2448.02663012791,2475.709716796875,1174984,0.0,0.0
2023-12-26,2475.7098438144135,2491.137184220364,2467.4913940371575,2484.5048828125,893776,0.0,0.0
2023-12-27,2485.706421910149,2510.6980564691835,2480.8041228009033,2507.1416015625,1073278,0.0,0.0
2023-12-28,2512.4761193952136,2537.6118397726373,2505.747603153392,2531.65234375,1635216,0.0,0.0
2023-12-29,2531.652709789761,2563.661274331084,2519.5893927061984,2560.63330078125,1305681,0.0,0.0
2024-01-01,2560.536959940054,2565.8715243869406,2535.689416707376,2551.789794921875,526353,0.0,0.0
2024-01-02,2545.3017864073136,2551.020978758828,2505.8919022522155,2512.42822265625,1310629,0.0,0.0
2024-01-03,2498.2022395315885,2526.6543481330496,2494.8860888029035,2505.45947265625,1008270,0.0,0.0
2024-01-04,2505.459475416242,2521.2714434435734,2487.6769661887524,2492.00244140625,1376844,0.0,0.0
2024-01-05,2494.357266422686,2527.903634441405,2494.357266422686,2518.435791015625,1150738,0.0,0.0
2024-01-08,2523.145606704356,2524.1549311245517,2466.9625402631996,2478.2568359375,1189828,0.0,0.0
2024-01-09,2482.390184107417,2488.589984759606,2471.816800626399,2479.69873046875,1017205,0.0,0.0
2024-01-10,2479.93895442184,2493.684399436957,2465.5207046868295,2477.439697265625,881278,0.0,0.0
2024-01-11,2479.938734775504,2488.589683850302,2433.6562510941385,2437.83740234375,2399600,0.0,0.0
2024-01-12,2435.2424300571656,2455.908588433416,2414.432183049432,2445.335205078125,2979841,0.0,0.0
2024-01-15,2447.2575424625093,2478.7373871269424,2432.839292997883,2473.402587890625,1391204,0.0,0.0
2024-01-16,2473.4025171930134,2484.3605272761324,2457.206158227244,2469.461669921875,1599406,0.0,0.0
2024-01-17,2450.141136129861,2471.624421207969,2441.2498824973773,2463.501953125,3047652,0.0,0.0
2024-01-18,2470.326697141447,2470.326697141447,2439.13526496214,2449.179931640625,1273095,0.0,0.0
2024-01-19,2465.520880619284,2474.1237233073075,2433.800728938802,2465.9052734375,1323064,0.0,0.0
2024-01-23,2355.942212602283,2384.298106226015,2273.710074159049,2283.41845703125,4369332,0.0,0.0
2024-01-24,2295.3854093361483,2351.039760693699,2275.343947885817,2346.95458984375,1551469,0.0,0.0
2024-01-25,2359.5948011333753,2372.2828146337984,2326.3366094581024,2334.12255859375,2364765,0.0,0.0
2024-01-29,2316.5319005835045,2354.0193462775947,2316.5319005835045,2349.59765625,1587091,0.0,0.0
2024-01-30,2358.8258462479507,2397.803231432302,2352.385741116403,2363.29541015625,1793711,0.0,0.0
2024-01-31,2354.9806978827833,2389.4882803625414,2347.050660838892,2385.30712890625,1445004,0.0,0.0
