Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2023-01-18,3066.900207699576,3093.168435883575,3059.8681140280755,3075.973876953125,2421189,0.0,0.0,,,2957.132822926476,75.24591962380802,37.017819188840804,19.618204050451364,17.39961513838944,,,,,,46.48825412425691,9849829.0
2023-01-19,3066.900147348573,3073.2517157010698,3049.6601761060806,3060.639404296875,1585044,0.0,0.0,,,2966.9905925807993,71.06683826400685,40.482599698261765,23.791083180013445,16.69151651824832,,,,,,45.047214604456016,8264785.0
2023-01-20,3053.289826586188,3080.1931683946414,3044.7606657549622,3051.56591796875,1529349,0.0,0.0,,,2975.04538547489,68.63770871848142,42.012020279772514,27.435270599965257,14.576749679807257,,,,,,44.36044946411481,6735436.0
2023-01-23,3074.1590576682065,3102.2874315724907,3044.760458713778,3098.567138671875,1067916,0.0,0.0,,,2986.8093619698407,73.66016693037439,46.480899933572346,31.244396466686673,15.236503466885672,,,,,,45.3009154208718,7803352.0
2023-01-24,3107.731573201867,3132.1850663852497,3100.7448925102035,3117.98486328125,1387863,0.0,0.0,,,2999.302266856642,75.41204863309038,51.001454332784306,35.195808039906204,15.805646292878102,,,,,,44.466416298907724,9191215.0
2023-01-25,3108.003765663745,3116.805179945468,3089.58417400708,3112.04150390625,874110,0.0,0.0,,,3010.0393370518427,73.79422027365811,53.48787193948556,38.854220819822075,14.633651119663483,,,,,,43.31886436856931,8317105.0
2023-01-27,3108.6390657488755,3126.7864041362013,3068.9871756775947,3095.073974609375,1785879,0.0,0.0,,,3018.137873962084,69.22811903270305,53.47283642316734,41.77794394049113,11.69489248267621,,,,,,44.35317608928626,6531226.0
2023-01-30,3103.194609303176,3138.082820181694,3071.935865803959,3115.580078125,1953798,0.0,0.0,,,3027.418083882362,71.52156507822471,54.487493932447705,44.319853938882446,10.16763999356526,3007.1824584960937,3175.107142772437,2839.2577742197504,11.168240477188947,0.8227566575335669,45.90987453846115,8485024.0
2023-01-31,3129.5085196989075,3129.5085196989075,3040.5865611803533,3047.5732421875,2820375,0.0,0.0,,,3029.337622768566,56.48573591805094,49.2364666762428,45.303176486354516,3.9332901898882824,3014.8831298828127,3174.803588019769,2854.9626717458564,10.608733489657515,0.6022074120017565,48.98216625132495,5664649.0
2023-02-01,3051.474605536352,3102.2871472877746,3044.2156710004338,3092.623779296875,2205161,0.0,0.0,,,3035.364875771262,62.16072768855547,48.15508968735776,45.87355912655517,2.2815305608025866,3022.6227416992188,3181.8232152008673,2863.4222681975702,10.533929445138183,0.7198518511217223,49.631402682468945,7869810.0
2023-02-02,3109.5463294312503,3147.6557387794014,3103.285586505531,3139.852294921875,1813847,0.0,0.0,,,3045.316058547511,67.01709476583073,50.52659796885973,46.80416689501608,3.7224310738436515,3032.577392578125,3195.0886041719523,2870.0661809842977,10.71769591051851,0.8300538507207267,50.017156739615906,9683657.0
2023-02-03,3179.413449194556,3179.413449194556,3133.0469144504245,3159.7236328125,1804469,0.0,0.0,,,3056.21201800132,68.82975513521001,53.39399354286252,48.12213222458537,5.271861318277146,3043.6831176757814,3209.198230083591,2878.1680052679717,10.875975323883285,0.8505435650211909,49.756398025652736,11488126.0
2023-02-06,3151.421045615969,3151.421045615969,3118.4838066080183,3139.44384765625,1138714,0.0,0.0,,,3064.138858920837,64.90913914211478,53.41428933860152,49.18056364738861,4.233725691212911,3058.190881347656,3201.3130770689145,2915.068685626398,9.359925607925986,0.7838587191142664,49.148071466997656,10349412.0
2023-02-07,3147.564931045713,3169.4325618085195,3140.7596793384228,3150.876953125,1455647,0.0,0.0,,,3072.3996297974236,66.08212365624448,53.7335233545532,50.09115558882153,3.64236776573167,3068.4616943359374,3206.928216561719,2929.9951721101556,9.025142629701172,0.7975999449693607,47.779545944517075,11805059.0
2023-02-08,3155.867395499648,3211.987903653968,3155.867395499648,3194.022216796875,1986946,0.0,0.0,,,3083.9827333211806,70.13870751543014,56.81307504623601,51.43553948030443,5.377535565931581,3082.37802734375,3211.8517067895195,2952.9043478979806,8.400895561622196,0.9311462759494465,48.7317891291207,13792005.0
2023-02-09,3189.394575256621,3218.9748240809963,3180.5931608475644,3212.85009765625,1655427,0.0,0.0,,,3096.2558156388063,71.72778348889581,60.08032598381578,53.164496781006704,6.915829202809078,3095.359326171875,3222.3473133165508,2968.3713390271996,8.2050562641285,0.9626058500731374,47.99249442228579,15447432.0
2023-02-10,3193.9316229583487,3214.21136264031,3183.179236128962,3209.85595703125,1187821,0.0,0.0,,,3107.074876723801,71.07998663691532,61.716613067574144,54.8749200383202,6.841693029253946,3107.9402709960937,3227.3595822001394,2988.520959792048,7.684788045541933,0.9267135901534616,46.781039571504515,14259611.0
2023-02-13,3220.2454270252683,3220.2454270252683,3151.6483944075726,3159.814697265625,1087939,0.0,0.0,,,3112.097716775403,61.14134296658725,58.303385780752706,55.560613186806705,2.7427725939460004,3116.2359008789062,3224.863239237501,3007.6085625203114,6.9717018745569,0.700588530682712,48.3393247890896,13171672.0
2023-02-14,3180.32100923453,3198.332330949659,3171.2473401639604,3175.875,1579818,0.0,0.0,,,3118.1717437491743,62.93269511652071,56.24594256013597,55.69767906147256,0.5482634986634096,3123.769323730469,3226.5567359025176,3020.98191155842,6.5809860792984525,0.7534633140789638,47.637775424442786,14751490.0
2023-02-15,3163.988673966141,3199.37598635062,3139.6257818298463,3194.521484375,1429449,0.0,0.0,,,3125.443147618301,64.95280223443548,55.48047505754312,55.654238260686675,-0.1737632031435581,3130.222998046875,3233.797472084296,3026.6485240094544,6.617705773808878,0.8103973586426966,48.50294893132358,16180939.0
2023-02-16,3200.463946070022,3243.836120886472,3200.2825170256183,3228.456298828125,1618931,0.0,0.0,,,3135.2539239239986,68.33497947882935,56.95554440581736,55.91449948971282,1.0410449161045463,3137.847119140625,3246.910799463541,3028.7834388177093,6.951497391803177,0.9153957551181684,48.560926615619906,17799870.0
2023-02-17,3199.5118099570345,3211.0807383085594,3166.7105840645268,3176.82763671875,1061369,0.0,0.0,,,3139.2133251425466,59.00534751542164,53.343633733707975,55.40032633851185,-2.056692604803878,3143.656530761719,3247.6648042060133,3039.6482573174244,6.617025265103811,0.6594637852282552,49.50269719761836,16738501.0
2023-02-20,3177.5989917656707,3195.746330382265,3153.145497284836,3164.2607421875,1296082,0.0,0.0,,,3141.598793432542,56.96659963188294,48.90339721906457,54.1009405146224,-5.1975432955578285,3149.2912719726564,3244.096358313787,3054.486185631526,6.02072518251043,0.5789486661133459,49.00970690474771,15442419.0
2023-02-21,3170.339772580638,3183.859450029968,3125.6519552367354,3131.322998046875,1139541,0.0,0.0,,,3140.620146252955,51.90453145041698,42.23976341182606,51.72870509406314,-9.488941682237076,3150.929064941406,3243.1408289292312,3058.717300953581,5.852988885964649,0.3936899911319393,49.66669175392519,14302878.0
2023-02-22,3098.61223991111,3127.693390442905,3080.510316377622,3086.45361328125,1218430,0.0,0.0,,,3135.461428827078,45.91853245607005,32.95827872785094,47.9746198208207,-15.01634109296976,3149.352502441406,3244.951827688665,3053.753177194147,6.071046360999574,0.17102859252672037,49.7485481764486,13084448.0
2023-02-23,3104.1020890121345,3132.593320365543,3092.306319600513,3097.569091796875,1441570,0.0,0.0,,,3131.852634824202,47.532823330532864,26.197572162132474,43.61921028908306,-17.421638126950583,3148.6288818359376,3245.626207531465,3051.6315561404103,6.16124220006322,0.23679794946428745,49.49077381272322,14526018.0
2023-02-24,3105.463295514014,3115.852602482513,3068.987189496275,3085.455810546875,977592,0.0,0.0,,,3127.433889654933,45.924060853531934,19.635872819622364,38.82254279519092,-19.186669975568556,3148.1479736328124,3246.351166909707,3049.944780355918,6.238791448139764,0.1808038466265139,49.303248039402845,13548426.0
2023-02-27,3075.973993457147,3075.973993457147,3008.828838437729,3023.210693359375,1128022,0.0,0.0,,,3117.507870960118,38.679566383565096,9.30574720218965,32.91918367659066,-23.613436474401013,3143.529504394531,3255.854615313138,3031.2043934759245,7.146432744568205,-0.03558287212526467,51.254942615813086,12420404.0
2023-02-28,3020.170662055617,3077.788458973307,2994.2198806605948,3005.970458984375,4116217,0.0,0.0,,,3106.8852602957613,36.94135273332032,-0.2689938123480715,26.281548178802918,-26.55054199115099,3141.449365234375,3262.46155880664,3020.43717166211,7.704226903127985,-0.0597737808508108,53.56305945130589,8304187.0
2023-03-01,3015.1799224204337,3075.066132134472,3007.9209879096416,3072.07177734375,1669307,0.0,0.0,,,3103.5696904908077,46.81087333595048,-2.4944664325357735,20.52634525653518,-23.020811689070953,3140.421765136719,3263.5109154027214,3017.3326148707165,7.839020327299491,0.22235575741126218,54.67253185836239,9973494.0
2023-03-02,3049.660333125586,3057.735810408069,3010.643554094226,3013.77392578125,1556538,0.0,0.0,,,3095.017712899421,40.752782429991804,-8.860184234733879,14.649039358281367,-23.509223593015246,3134.1178466796873,3269.618107309894,2998.6175860494805,8.646787852840765,0.05592734531015794,55.15508124344535,8416956.0
2023-03-03,3043.308538563212,3046.938006110693,3022.529925463928,3032.55615234375,1043190,0.0,0.0,,,3089.0689928465,43.29879497471694,-12.24830194104561,9.269571098415973,-21.517873039461584,3127.75947265625,3269.9691518479094,2985.549793464591,9.093389720974141,0.16527130623714784,53.584295463873765,9460146.0
2023-03-06,3050.476892626339,3089.539084539037,3047.845617053764,3059.50537109375,1334132,0.0,0.0,,,3086.2534098224282,46.82939080580565,-12.613433099084887,4.892970258915802,-17.50640335800069,3123.762548828125,3269.049673497089,2978.4754241591613,9.30205944901081,0.27886141707046397,53.82705523040328,10794278.0
2023-03-08,3052.382029970596,3081.4177686623493,3022.3029080296496,3076.33642578125,1844590,0.0,0.0,,,3085.3089351518397,48.96666149669343,-11.41311345468148,1.6317535161963455,-13.044866970877825,3120.0355224609375,3266.21557548876,2973.855469433115,9.370409533832643,0.35052989181976385,54.204755616281595,12638868.0
2023-03-09,3071.436941869971,3071.436941869971,3022.303113079057,3027.747314453125,1648500,0.0,0.0,,,3079.8268760376764,43.527144039125204,-14.218682574789,-1.5383337020007237,-12.680348872788276,3111.72177734375,3259.092846975796,2964.350707711704,9.471995260311852,0.21509176427804683,54.19250969384671,10990368.0
2023-03-10,3006.0157791306688,3028.110252231494,2985.2371652832767,3022.439208984375,1024404,0.0,0.0,,,3074.361383937362,42.965622705486865,-16.678180383494237,-4.566303038299426,-12.11187734519481,3102.2012329101562,3246.6371427902436,2957.765323030069,9.311833697170762,0.22388437199577604,53.38397949773033,9965964.0
2023-03-13,3024.25423549902,3057.6453856745457,2968.9048480506426,2977.93310546875,1901233,0.0,0.0,,,3065.1777383689227,38.48293033017509,-21.965417062403958,-8.046125843120333,-13.919291219283625,3090.605090332031,3235.8865556019155,2945.3236250621467,9.401490065770677,0.1122286326959003,55.90944793531409,8064731.0
2023-03-14,2976.1636701703733,2998.3033356920723,2912.103473293845,2917.139404296875,2670334,0.0,0.0,3064.394248046875,,3051.07884940968,33.36256495239809,-30.707160798196583,-12.578332834135583,-18.128827964061,3078.471325683594,3239.136164378413,2917.806486988775,10.437962332434097,-0.002076007100616327,58.07304896837931,5394397.0
2023-03-15,2948.9422175317536,2958.3335528960897,2896.314941034264,2902.57568359375,1780522,0.0,0.0,3064.5745654296875,,3036.9356907605443,32.25534735003447,-38.36794445585383,-17.73625515847923,-20.6316892973746,3064.806359863281,3236.6874875033536,2892.9252322232087,11.216442897732696,0.02807303949839978,58.35487488933977,3613875.0
2023-03-16,2910.833062083006,2921.540035980481,2878.167853156888,2889.963623046875,1901060,0.0,0.0,3063.61720703125,,3022.93835097829,31.286989852866526,-44.93883170185063,-23.176770467153514,-21.762061234697118,3049.578466796875,3226.948745105711,2872.208188488039,11.63244561436958,0.05005188785889856,57.28468259892929,1712815.0
2023-03-17,2858.659052089655,2922.991268444911,2852.7611679955166,2884.791259765625,6739966,0.0,0.0,3062.4978466796874,,3009.7814851485127,30.877573842833485,-49.98744947312298,-28.538906268347407,-21.44854320477557,3032.39521484375,3203.2680737554965,2861.522355932004,11.2698277635655,0.06808835523034246,58.20935530253393,-5027151.0
2023-03-20,2876.0356962978067,2876.0356962978067,2808.346251639935,2852.126708984375,2289468,0.0,0.0,3060.7881982421877,,2994.7667445614516,28.354150939695742,-55.978980843728095,-34.026921183423546,-21.95205966030455,3016.1601684570314,3190.9097704761343,2841.4105664379285,11.58755452357154,0.0306614218934586,59.51190193275937,-7316619.0
2023-03-21,2852.1263176035486,2864.3303576607777,2810.523458137798,2818.372314453125,1815297,0.0,0.0,3060.169873046875,,2977.9672750273253,25.990417780002744,-62.727921728105684,-39.767121292359974,-22.96080043574571,2998.8657470703124,3180.2389164479155,2817.4925776927093,12.096117977591515,0.002425211963363434,59.10440176063225,-9131916.0
2023-03-22,2840.103654549664,2852.307694383167,2818.372262786457,2840.7841796875,1123939,0.0,0.0,3058.0763427734373,,2964.902218328294,30.153896483366182,-65.5128642629461,-44.916269886477195,-20.5965943764689,2984.3388061523438,3167.573653774112,2801.1039585305757,12.279761751180628,0.10827695078727893,57.30661817749494,-8007977.0
2023-03-23,2826.357030265614,2854.8938961077,2813.7447191349406,2835.203857421875,1372218,0.0,0.0,3056.4665087890626,,2952.5499934800637,29.70579585957549,-67.39336786256672,-49.4116894816951,-17.98167838087162,2971.776318359375,3159.918913595858,2783.633723122892,12.661962077977027,0.1370506615850302,56.15251523429956,-9380195.0
2023-03-24,2857.207608505045,2876.3531391453694,2818.2816562099424,2831.4384765625,1329577,0.0,0.0,3054.0307958984376,,2941.0155632974383,29.388442577558507,-68.39905356771715,-53.209162298899514,-15.189891268817632,2958.4697875976562,3146.796706292317,2770.1428689029954,12.73137346098008,0.16273724458601815,56.28958435580866,-10709772.0
2023-03-27,2844.595292917529,2860.701055740268,2818.2816522493927,2833.07177734375,1524217,0.0,0.0,3051.527490234375,,2930.7352027304205,29.739079446821975,-68.27721576934255,-56.222772992988126,-12.05444277635442,2945.8505859375,3132.162554301405,2759.538617573595,12.649111890012064,0.19733879797381085,55.29885715117058,-9185555.0
2023-03-28,2837.336020376838,2857.79718628707,2822.046800988624,2827.26416015625,1303530,0.0,0.0,3048.1947314453123,,2920.880817723357,29.18414051657679,-67.86695657737573,-58.55160970986565,-9.31534686751008,2936.053259277344,3125.81272605723,2746.2937924974576,12.926159713232998,0.2133500083890244,53.90253773311883,-10489085.0
2023-03-29,2839.150945629806,2858.205649962892,2816.55759910205,2848.1337890625,1740616,0.0,0.0,3044.6532763671876,,2913.952529279466,33.95359064255824,-65.10730212302951,-59.86274819249843,-5.244553930531083,2928.16142578125,3118.8040564940284,2737.5187950684713,13.0213197287724,0.2901108571058586,53.02721724224191,-8748469.0
2023-03-31,2894.455275240554,2915.370128591344,2860.020742396488,2908.927734375,2382581,0.0,0.0,3041.52287109375,,2913.4739773838023,45.47408309544525,-57.353556675202526,-59.36090988903925,2.0073532138367227,2920.0042236328127,3098.2800930774406,2741.7283541881848,12.210658327256304,0.46893441245759876,54.042154548427774,-6365888.0
2023-04-03,2926.21297968179,2926.21297968179,2879.7558364868164,2903.57421875,1521830,0.0,0.0,3038.0748779296873,,2912.531143228202,44.734096367955665,-51.05214417562047,-57.6991567463555,6.647012570735029,2914.49423828125,3087.2952165756205,2741.6932599868796,11.85804219645845,0.4684029001482433,53.50036802318104,-7887718.0
2023-04-05,2890.4171900754327,2961.9631570208894,2890.4171900754327,2939.687255859375,2655065,0.0,0.0,3035.6558349609377,,2915.117439669266,50.576638856295425,-42.65253718658914,-54.68983283440223,12.037295647813089,2909.850793457031,3074.0718812486602,2745.629705665402,11.287251439894428,0.5908423601484804,54.789339374772155,-5232653.0
2023-04-06,2926.258411640338,2955.6118210617306,2917.1847421468806,2922.356689453125,1703464,0.0,0.0,3033.071650390625,,2915.8068920296337,47.956493125037035,-36.96807504597655,-51.1454812767171,14.177406230740552,2902.993359375,3051.615171007724,2754.3715477422766,10.239211271549111,0.5651429620771925,53.62060648477772,-6936117.0
2023-04-10,2921.7216799784183,2968.904763009126,2917.18484507162,2961.101318359375,2203187,0.0,0.0,3030.322333984375,,2920.1206469181807,53.727857848891965,-29.00240838436048,-46.71686669824578,17.714458313885302,2897.2316040039063,3025.0347943675088,2769.428413640304,8.822435195514325,0.7498752737458398,53.48484301711543,-4732930.0
2023-04-11,2961.6459717899,2969.766862364624,2896.4515623853827,2916.09619140625,2348779,0.0,0.0,3026.284560546875,,2919.7373654408543,47.18257028458871,-26.021142256741314,-42.57772180994489,16.556579553203576,2891.6490478515625,3004.3041683123947,2778.9939273907303,7.79175609464314,0.608504360275068,54.901304228695864,-7081709.0
2023-04-12,2928.934597745568,2958.877701941008,2902.6663733700425,2941.365478515625,2417727,0.0,0.0,3022.8710400390623,,2921.7971857336893,50.8062889611636,-21.37307162088746,-38.3367917721334,16.963720151245944,2887.595361328125,2985.273777334219,2789.9169453220306,6.765381141294527,0.7752405259318896,54.99487739600085,-4663982.0
2023-04-13,2912.6472610789087,2930.794596038902,2885.426258638919,2893.45654296875,4174070,0.0,0.0,3018.83869140625,,2919.0980768989334,44.563675687824635,-21.309648498291608,-34.931363117365045,13.621714619073437,2883.371533203125,2971.434581768104,2795.308484638146,6.108338627256275,0.5572601671751557,55.06233043033693,-8838052.0
2023-04-17,2843.778530281314,2870.3642017389866,2785.843068358131,2848.67822265625,5505048,0.0,0.0,3013.500654296875,,2912.391424113916,39.65883535729369,-24.58917276052307,-32.862925045996654,8.273752285473584,2879.9484741210936,2967.806897904463,2792.0900503377243,6.101388588917865,0.3220418138733163,58.81598358607137,-14343100.0
2023-04-18,2862.6972490540998,2864.421379134705,2822.4556586580384,2840.739013671875,2617302,0.0,0.0,3009.3639697265626,,2905.5673850241974,38.842543160529104,-27.511709320733644,-31.792681900944054,4.28097258021041,2876.856640625,2965.708901187913,2788.0043800620874,6.177037764635329,0.29675459732630327,57.612393363971044,-16960402.0
2023-04-19,2840.738938445051,2849.1320823181222,2786.9774493121377,2803.40087890625,3298034,0.0,0.0,3003.57951171875,,2895.8372415843933,35.17557635269192,-32.466462854103156,-31.927438091575876,-0.5390247625272799,2872.5285034179688,2966.951114995951,2778.1058918399867,6.574181002251521,0.13394560181889897,57.936839052686295,-20258436.0
2023-04-20,2803.7635533311773,2824.632990783157,2792.875151182318,2817.192626953125,2419999,0.0,0.0,2997.126318359375,,2888.3472782861772,37.521851040181396,-34.87820765452307,-32.517592004165316,-2.360615650357751,2869.148571777344,2966.5165074534934,2771.7806361011944,6.787235532793148,0.23319787225925045,56.06691052041148,-17838437.0
2023-04-21,2821.91108534421,2871.3171692054207,2813.563354091303,2868.05078125,1929184,0.0,0.0,2991.292861328125,,2886.414278568446,45.373636826556336,-32.31321810804184,-32.47671722494062,0.16349911689878383,2869.944775390625,2966.9865225566755,2772.903028224575,6.762621218231772,0.49024134356611826,56.187403705676196,-15909253.0
2023-04-24,2859.204429373097,2886.289203180026,2836.5654440218277,2880.708984375,1640676,0.0,0.0,2986.1181640625,,2885.870917216689,47.153761887959675,-28.925597922245288,-31.766493364401555,2.840895442156267,2873.0616088867187,2967.086336585005,2779.0368811884323,6.545263589716057,0.5406668313508269,55.725714809427785,-14268577.0
2023-04-25,2888.148931777147,2895.5892962816,2855.9374058336693,2881.79736328125,2024090,0.0,0.0,2980.736572265625,,2885.4829596990285,47.31274337381542,-25.855020850570327,-30.58419886163531,4.729178011064985,2875.112268066406,2967.954479027524,2782.2700571052883,6.458336392099002,0.5360024559173303,54.57758449789229,-12244487.0
2023-04-26,2886.3340104775543,2911.1957740797325,2886.3340104775543,2901.895263671875,2000029,0.0,0.0,2974.894033203125,,2887.046036267871,50.28686601760949,-21.55140264814736,-28.777639618937723,7.226236970790364,2878.4468383789062,2970.035992042377,2786.8576847154354,6.3637898357054485,0.6280087453316978,52.779072090791594,-10244458.0
2023-04-27,2889.963692701773,2902.848258894821,2876.9428885531743,2892.640380859375,2434446,0.0,0.0,2968.4898388671877,,2887.5788309908717,48.917491064784905,-18.672303225044743,-26.756572340159128,8.084269115114385,2881.50693359375,2970.536921433166,2792.4769457543343,6.179404727538141,0.5625263887806554,50.859521965852664,-12678904.0
2023-04-28,2903.937060230904,2928.299951130164,2900.1715760476527,2921.041015625,2931312,0.0,0.0,2962.7135400390625,,2890.7657057179313,53.13501983068286,-13.938231066381377,-24.19290408540358,10.254673019022203,2885.9053955078125,2973.541195602551,2798.269595413074,6.073366107645243,0.7004638519824901,49.773811130490984,-9747592.0
2023-05-02,2935.3317693287354,2935.3317693287354,2912.647598004711,2921.1767578125,2321159,0.0,0.0,2957.94078125,,2893.6619963936046,53.154927537153206,-10.059531496159252,-21.366229567554715,11.306698071395463,2890.601025390625,2975.0116191907273,2806.190431590523,5.84034898338799,0.6811131224489131,47.8388368586005,-7426433.0
2023-05-03,2918.0922183484367,2918.0922183484367,2879.211454503233,2885.336181640625,2468285,0.0,0.0,2952.1300048828125,,2892.869061655226,47.42646156618971,-9.765103077404092,-19.04600426952459,9.2809011921205,2892.461145019531,2974.5387798470706,2810.3835101919917,5.675280027105444,0.45659619460330025,47.41929874793381,-9894718.0
2023-05-04,2885.562915352124,2925.759315513172,2883.6121650210844,2922.356689453125,1953253,0.0,0.0,2946.686708984375,,2895.677407159788,53.05431246884135,-6.469939412967051,-16.530791298213085,10.060851885246034,2893.1325927734374,2975.9933946674305,2810.2717908794443,5.72810261796957,0.6763445200361894,47.0427167296591,-7941465.0
2023-05-05,2921.721637666953,2943.4984449042227,2912.6933806381967,2931.430419921875,1710027,0.0,0.0,2940.74619140625,,2899.082455994272,54.34433771204691,-3.0906966252264283,-13.842772363615754,10.752075738389326,2894.5254028320314,2979.0450759626665,2810.0057297013964,5.839967619419763,0.7183220528594019,45.88288441082816,-6231438.0
2023-05-08,2944.40547335836,2953.3431255778287,2931.9745916279403,2949.48681640625,928235,0.0,0.0,2936.199375,,2903.882871271603,56.883419588836446,1.0324761801643945,-10.867722654859726,11.90019883502412,2895.015380859375,2980.742419384522,2809.288342334228,5.92238915840917,0.8177027719837472,44.17072878547999,-5303203.0
2023-05-09,2951.302082186596,2992.496456624058,2945.3133711951764,2979.11279296875,1107375,0.0,0.0,2932.496416015625,,2911.0476257189507,60.74126350397373,6.61444187962843,-7.371289747962095,13.985731627590525,2897.8531860351563,2990.8411413292624,2804.8652307410503,6.417713343258237,0.9369361960723235,44.38589711715152,-4195828.0
2023-05-10,2985.2370257955795,3000.2085792684147,2963.505633393064,2982.33349609375,1559987,0.0,0.0,2929.5166259765624,,2917.8367562308363,61.1482440944963,11.169320760922346,-3.6631676461852067,14.832488407107553,2898.914794921875,2995.3634891838346,2802.4661006599154,6.654124117818987,0.9324511690392213,43.83711488559434,-2635841.0
2023-05-11,3002.477394443756,3003.112507036917,2968.904815539429,2978.114501953125,1719623,0.0,0.0,2927.34984375,,2923.577493918673,60.266872709046915,14.27411441726008,-0.07571123349614961,14.34982565075623,2902.0157104492187,3004.584039545386,2799.4473813530512,7.068764564357945,0.8709663215458522,43.14929892930104,-4355464.0
2023-05-12,2975.392051583769,2985.237070959748,2958.0160642336714,2970.991455078125,1027479,0.0,0.0,2924.818291015625,,2928.0931092671926,58.727796151915186,15.975756825589542,3.1345823783209887,12.841174447268553,2903.4970092773438,3009.263991798626,2797.7300267560613,7.285489338086625,0.8190714351102818,42.01156377192787,-5382943.0
2023-05-15,2979.792885529059,2987.0518206947813,2947.4453443068564,2953.524658203125,1150390,0.0,0.0,2922.17966796875,,2930.5151615468053,55.01745202692657,15.733529824132347,5.6543718674832615,10.079157956649086,2906.5004150390623,3014.4557226342145,2798.54510744391,7.428542382898732,0.7177949570591682,41.839771815927655,-6533333.0
2023-05-16,2954.5680811783823,2980.700292430745,2949.3507214579936,2956.33740234375,986306,0.0,0.0,2920.8422021484375,,2932.9744225750856,55.50496223014313,15.588829799175528,7.641263453821716,7.947566345353812,2911.8833740234377,3018.4261250213176,2805.3406230255578,7.3177897128940685,0.7086206142787042,41.09047175570077,-5547027.0
2023-05-17,2954.341349716888,2976.1635689712307,2901.986321482389,2911.46826171875,1588815,0.0,0.0,2918.952158203125,,2930.926216779244,46.792885511351656,11.718505686469598,8.456711900351292,3.2617937861183055,2915.4198364257813,3016.5788779452055,2814.260794906357,6.93958655666157,0.4804685046055887,43.453812879496546,-7135842.0
2023-05-18,2927.1201308420364,2929.8422314714453,2899.037170320326,2903.43798828125,1369364,0.0,0.0,2915.579482421875,,2928.3082902556257,45.41886436629973,7.912064632366764,8.347782446754387,-0.4357178143876226,2920.4216918945312,3007.1182797760944,2833.725104012968,5.937265027320178,0.4020509109509418,42.550330613183895,-8505206.0
