Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2023-01-16,123.6862424116472,123.76998905631648,122.26263889787714,123.60250854492188,9696320,0.0,0.0,,,124.37141702510601,41.940476452880425,-0.7377026955589514,-0.5776789445585946,-0.16002375100035682,,,,,,2.5359699309221218,34490966.0
2023-01-17,124.18869346609824,124.77488162957462,122.80695053296428,123.81185913085938,18484595,0.0,0.0,,,124.31812579708253,43.7395631042224,-0.6889022187575193,-0.5999235993983796,-0.08897861935913975,,,,,,2.4953957284712804,52975561.0
2023-01-18,124.14684507794917,125.40296829964846,124.10497174830329,124.98426055908205,12139643,0.0,0.0,,,124.38156720298724,52.5980863654435,-0.5492925891687719,-0.5897973973524581,0.04050480818368618,,,,,,2.430803831351124,65115204.0
2023-01-19,123.97935482476956,127.37088981325412,123.97935482476956,127.07778930664062,18437610,0.0,0.0,,,124.63835026047803,63.615154552545455,-0.26664693838465325,-0.5251673055588971,0.25852036717424387,,,,,,2.499427485432084,83552814.0
2023-01-20,127.28712470275056,127.70583234979908,126.0728750818985,126.95216369628906,17512691,0.0,0.0,,,124.85871344484099,62.673827968933686,-0.052183620352380444,-0.4305705685175938,0.37838694816521334,,,,,,2.4375367556084053,66040123.0
2023-01-23,127.7477112234019,128.20829221076582,126.74281538239038,127.58023071289062,16742252,0.0,0.0,,,125.11790556560761,65.4281507393604,0.16654009305254647,-0.31114843620356575,0.4776885292561122,,,,,,2.3681039036631937,82782375.0
2023-01-24,127.58022827060036,128.29202362113324,126.95216678474829,127.41273498535156,8276792,0.0,0.0,,,125.33646074844037,64.07033510413217,0.3226454504401488,-0.18438965887482284,0.5070351093149716,,,,,,2.2946576845718907,74505583.0
2023-01-25,126.6590599174474,128.45949764146036,126.57531327905204,127.66395568847656,9827342,0.0,0.0,,,125.55812693320573,65.23565870096574,0.46131374436416195,-0.055248978227025874,0.5165627225911879,,,,,,2.2653381615602073,84332925.0
2023-01-27,127.6639672590838,129.0875707952296,122.76509513958702,123.64437103271484,13052535,0.0,0.0,,,125.3758644664923,41.84828430722344,0.24404923009157642,0.004610663436694584,0.23943856665488183,,,,,,2.5551336968518052,71280390.0
2023-01-30,123.51876918010912,124.6492850600541,119.95975379695342,121.34148406982422,12688399,0.0,0.0,,,124.99163776204773,34.26834581047126,-0.11265952576674465,-0.018843374403993265,-0.09381615136275138,124.56762466430663,128.5061924754478,120.62905685316548,6.32358178419967,0.09044242105397152,2.7075906658695814,58591991.0
2023-01-31,121.5508379158922,123.85373022264,120.79716918122536,121.34148406982422,19050398,0.0,0.0,,,124.64400407707407,34.26834581018099,-0.3908483284959914,-0.09324436522239289,-0.2976039632735985,124.3352424621582,128.4644907494975,120.20599417481893,6.642120456870511,0.13749353586621052,2.7325171212656567,58591991.0
2023-02-01,122.09516127238234,122.2626417877356,119.2060808542199,120.7971649169922,11526089,0.0,0.0,,,124.27763844278056,32.647334251567614,-0.6477698775440217,-0.20414946768671866,-0.44362040985730306,124.11332778930664,128.5074258842983,119.71922969431498,7.080783624545194,0.12265716415088428,2.7556631078549456,47065902.0
2023-02-02,119.7504010418312,121.42523182563303,117.78246975968612,120.12723541259766,11886667,0.0,0.0,,,123.88236196371552,30.721180115187607,-0.8951213664359727,-0.3423438474365695,-0.5527775189994033,123.99608917236328,128.6895015529559,119.30267679177068,7.570258726577156,0.08784212359303491,2.819027319147229,35179235.0
2023-02-03,120.16910779969427,121.71833137379508,117.32190060063552,120.83904266357422,9250428,0.0,0.0,,,123.59252203036874,35.10235165513657,-1.0219321098895335,-0.47826149992716227,-0.5436706099623713,123.90397415161132,128.77498940846948,119.03295889475316,7.862565006830029,0.18539089630848876,2.9316989944338245,44429663.0
2023-02-06,118.6617553090143,120.75529373287814,118.57802143882644,120.16910552978516,6436143,0.0,0.0,,,123.26648236364649,32.987886215331685,-1.163081584978599,-0.6152255169374496,-0.5478560680411493,123.74277229309082,128.89050198830753,118.59504259787413,8.320049082178398,0.15288904284915814,2.88379343945625,37993520.0
2023-02-07,120.50404915926924,121.3833377258652,119.08044579227432,121.13211059570312,8681511,0.0,0.0,,,123.0632088619376,38.70369724748263,-1.1835933726249834,-0.7288990880749564,-0.45469428455002703,123.59622421264649,128.87087581977133,118.32157260552164,8.535295702965556,0.26641930116848406,2.842300474751581,46675031.0
2023-02-08,121.7601818116474,122.17888946956634,119.87599735101224,120.50405883789062,10325869,0.0,0.0,,,122.81948028821884,36.51613273562759,-1.236276612884268,-0.8303745930368187,-0.4059020198474492,123.36802749633789,128.76799179486304,117.96806319781275,8.754236260582891,0.23481596357470647,2.8037713064517606,36349162.0
2023-02-09,121.13212601933056,122.59760289094058,119.9178763098711,122.43012237548828,8078404,0.0,0.0,,,122.7823985822445,46.502388126064595,-1.10981793928606,-0.8862632622866671,-0.22355467699939302,123.34290504455566,128.75605841646856,117.92975167264277,8.777405348053838,0.41568845307015634,2.7949109689244542,44427566.0
2023-02-10,122.38824257080236,123.10005069620956,121.25773956790944,122.84882354736328,6396208,0.0,0.0,,,122.78872476939867,48.40252967160833,-0.9646924697443211,-0.9019491037781979,-0.06274336596612318,123.36593437194824,128.76588969795318,117.9659790459433,8.754370245718043,0.4521189719718711,2.7268681231655734,50823774.0
2023-02-13,123.47688404724543,124.60739981907952,122.76508870544993,124.06307220458984,6563018,0.0,0.0,,,122.91009119179783,53.554606638925144,-0.7431333916665324,-0.8701859613558648,0.12705256968933243,123.41617889404297,128.82277345376394,118.009584334322,8.761565312053161,0.559824470222923,2.663685479627289,57386792.0
2023-02-14,124.48180396297543,124.94238502506168,123.1000735546627,124.31432342529295,6991500,0.0,0.0,,,123.04382759498785,54.56554456845254,-0.5410356303624013,-0.8043558951571722,0.2633202647947709,123.45176963806152,128.8728807753167,118.03065850080634,8.78255719322438,0.5795550732437306,2.6050159075395527,64378292.0
2023-02-15,124.77488367113015,125.1098446906134,121.8439300278486,123.51876068115234,12631259,0.0,0.0,,,123.0890593174797,50.795406732547455,-0.43999497496598394,-0.7314837111189345,0.29148873615295057,123.43711471557617,128.85571127778115,118.0185181533712,8.779525630829117,0.5075338664346131,2.652222961484213,51747033.0
2023-02-16,125.61230909629404,131.0136358318457,124.27243935475562,130.5530548095703,30949761,0.0,0.0,,,123.79991603101213,70.32139402418508,0.2053223917849607,-0.5441224905381555,0.7494448823231162,123.71555442810059,129.97583886814482,117.45526998805634,10.12044842539587,1.0461014149475933,2.9981266892848666,82696794.0
2023-02-17,130.21807454161765,132.98154748940777,129.29691263303994,131.1392364501953,19874561,0.0,0.0,,,124.4988989280772,71.34198070984344,0.7553339935709147,-0.28423119371634153,1.0395651872872562,123.91862678527832,130.8641240737598,116.97312949679683,11.209771232401385,1.0198050884556378,3.04716298693365,102571355.0
2023-02-20,131.641716400881,132.14417082105382,129.2969504033189,129.67379760742188,8348393,0.0,0.0,,,124.99174642134811,65.29668303195139,1.0607458651355728,-0.015235781945958676,1.0759816470815315,124.05470848083496,131.34838216668973,116.76103479498019,11.758801862779048,0.8852029422015384,3.032881374848026,94222962.0
2023-02-21,129.71562207651812,130.55303735855617,128.50137247315158,129.0457000732422,7599927,0.0,0.0,,,125.37783724533803,62.83889110218881,1.2378357519239245,0.23537852482801797,1.0024572270959065,124.12798194885254,131.59809461289652,116.65786928480856,12.036146156185916,0.829159568635241,2.9627944827449237,86623035.0
2023-02-22,129.17132907425048,129.3806829301245,127.03591718874677,128.62701416015625,9599697,0.0,0.0,,,125.68728266579691,61.18560062160615,1.3290755533276126,0.4541179305279369,0.8749576227996757,124.18869590759277,131.7898071130058,116.58758470217974,12.24122880083855,0.791951935219919,2.9186495726472668,77023338.0
2023-02-23,128.7107293808755,130.80426763618564,128.33389505050843,129.5062713623047,18675946,0.0,0.0,,,126.05099587498812,63.36543719124165,1.455553743734626,0.6544050931692748,0.8011486505653512,124.28081169128419,132.1007552462809,116.46086813628749,12.584313617811876,0.8341110862365608,2.8866297878636913,95699284.0
2023-02-24,130.45189538771106,133.54664082172056,128.73259528375442,133.24575805664062,14648507,4.0,0.0,,,126.73621132085978,70.86075566144564,1.8363654668924454,0.890797167913909,0.9455682989785364,124.76088104248046,133.53675204976685,115.98501003519408,14.068305600211724,0.9834207913389477,3.0243023414424375,110347791.0
2023-02-27,132.38610033904487,134.14838546700176,131.52645033684328,133.46066284179688,11904749,0.0,0.0,,,127.37663527523475,71.22511628026972,2.130938389927209,1.138825412316569,0.9921129776106401,125.3668399810791,134.7977609573958,115.93591900476238,15.045319763567571,0.9291109469027672,2.995561826350726,122252540.0
2023-02-28,132.51505033052842,133.63259802209183,129.97908529939303,130.7097930908203,17607584,0.0,0.0,,,127.69407887671909,60.75310192773779,2.1180023421993184,1.3346607982931191,0.7833415439061993,125.8352554321289,135.35455639847308,116.31595446578473,15.129783674144564,0.7560344334027208,3.0425583189470164,104644956.0
2023-03-01,130.66679940892894,133.33171964376135,130.5378571563994,133.07382202148438,7707977,0.0,0.0,,,128.20643536669672,65.45382315415134,2.2723139876825798,1.5221914361710112,0.7501225515115686,126.44908828735352,136.18139862553826,116.71677794916877,15.393247147924432,0.8403474356985239,3.0247943309766536,112352933.0
2023-03-02,132.81591700169804,133.28872709666857,131.2255593505837,132.4290771484375,8219892,0.0,0.0,,,128.60859172686253,63.22949595498937,2.3158854694827227,1.6809302428333535,0.6349552266493692,127.06418037414551,136.66831910884517,117.46004163944586,15.11698844854606,0.7793012951192979,2.956106717770098,104133041.0
2023-03-03,132.38610068248582,133.84750306657614,131.91329055660475,132.60101318359375,8260104,0.0,0.0,,,128.9888223417893,63.58488904905856,2.337346508233395,1.812213495913362,0.5251330123200331,127.65227890014648,137.09043789197565,118.21411990831733,14.787294160587575,0.762166291522281,2.8831142743559046,112393145.0
2023-03-06,132.98786771928567,137.2861182151722,131.99927535211958,135.99664306640625,14491522,0.0,0.0,,,129.65623383937188,69.79413427074832,2.598400742826726,1.969450945296035,0.6289497975306912,128.44365577697755,137.89413052875128,118.99318102520384,14.715362459291878,0.8996088814438209,3.0548091735485268,126884667.0
2023-03-08,134.5782396369371,136.55543769398736,134.4492842383259,136.03964233398438,7339476,0.0,0.0,,,130.26417750552545,69.86420960099791,2.7767491503311135,2.1309105863030506,0.6458385640280628,129.1890323638916,138.56265819296064,119.81540653482259,14.511488564549321,0.8654194276008674,2.9870480508423074,134224143.0
2023-03-09,136.72736504369308,136.81332219217242,134.14841447933756,134.3633270263672,5314022,0.0,0.0,,,130.65457269798657,63.6634697815736,2.7511137852288527,2.2549512260882114,0.49616255914064133,129.88199577331542,138.57680590098272,121.18718564564811,13.388784297467152,0.7577015016530488,2.9640380266989186,128910121.0
2023-03-10,133.76155954354428,134.70716677428155,132.55804154457948,133.93348693847656,4689681,0.0,0.0,,,130.9668502446999,62.14047225771368,2.6653881356420186,2.337038607998973,0.3283495276430455,130.45716400146483,138.57947218652973,122.33485581639995,12.452069224766662,0.7139984631051371,2.905829969770572,124220440.0
2023-03-13,134.27734172834113,135.8247145171705,133.41769163646032,133.93348693847656,8785721,0.0,0.0,,,131.24938707267864,62.14047225734123,2.5678493715994364,2.383200760719066,0.18464861088037043,131.01139717102052,138.43002191624583,123.59277242579522,11.325159345550883,0.6969428207881133,2.8702008919805437,124220440.0
2023-03-14,133.93348804035173,134.8361232676965,131.56945026823044,131.78436279296875,7177342,0.0,0.0,126.67107894897461,,131.3003371412777,54.57055370702476,2.290726768544374,2.3647059622841278,-0.07397919373975359,131.39746170043946,138.05855544452825,124.73636795635068,10.138846912088423,0.5290418591406049,2.89852032822951,117043098.0
2023-03-15,132.38612327440904,132.7729632189746,130.49489556536153,131.13963317871094,9832270,0.0,0.0,126.77408905029297,,131.28503200198563,52.504168696744436,1.9960713494174627,2.2909790397107948,-0.2949076902933321,131.73872718811035,137.51207232682785,125.96538204939286,8.76484123073955,0.44811552098050117,2.854202280042622,107210828.0
2023-03-16,129.9790950006262,131.87032263361712,127.22821725107396,130.8387451171875,18551936,0.0,0.0,126.88615478515625,,131.2425284891477,51.52361533639759,1.718466245770088,2.1764764809226538,-0.45801023515256567,132.1047264099121,136.43060208460705,127.77885073521716,6.549161097040599,0.3536734076564455,2.9819096445069464,88658892.0
2023-03-17,131.95630884946036,133.1598139112965,130.62384838421372,131.65542602539062,16593429,0.0,0.0,127.06982315063476,,131.281852064028,54.03293697576723,1.5465340433301549,2.050487993404154,-0.5039539500739991,132.15984497070312,136.4302110746118,127.88947886679443,6.4624260188188485,0.4409396134801076,2.9500564932623643,105252321.0
2023-03-20,131.52645025369364,132.5150425087133,130.3229454982595,130.92469787597656,8749355,0.0,0.0,127.23469024658203,,131.24783737945165,51.465890572659966,1.3359133025099368,1.9075730552253107,-0.571659752715374,132.14911804199218,136.43134008926464,127.86689599471973,6.480893873104352,0.3570344843711208,2.89591653020461,96502966.0
2023-03-21,131.65540047730786,132.17119575641556,129.76417298261106,130.27996826171875,6148489,0.0,0.0,127.3724267578125,,131.155659368239,49.2429606797033,1.1042415471401057,1.7469067536082699,-0.6426652064681642,132.17942657470704,136.3959581850383,127.96289496437578,6.380011957379918,0.2747605747385186,2.8609955476046025,90354477.0
2023-03-22,131.01066293703266,131.35453082884408,129.67821584757232,130.27996826171875,4329409,0.0,0.0,127.49676467895507,,131.07226021523707,49.24296067934804,0.9101483878373529,1.5795550804540865,-0.6694066926167337,132.24113998413085,136.29764713082545,128.18463283743625,6.1350153926098745,0.25826842508634923,2.7763755071522564,90354477.0
2023-03-23,129.89313541663884,131.65540762867386,129.2054127128786,131.3545379638672,4484564,0.0,0.0,127.62249557495117,,131.09914381034469,53.15410759094038,0.833429696385906,1.4303300036404507,-0.5969003072545447,132.3775161743164,136.09134883681514,128.66368351181768,5.610971968394254,0.36227459561988257,2.7530626077696136,94839041.0
2023-03-24,131.26853361945055,131.6983585580324,127.91590434539869,128.4316864013672,8301726,0.0,0.0,127.73247787475586,,130.84510024758492,43.36571809414426,0.5306627371702746,1.2503965503464154,-0.7197338131761408,132.32378692626952,136.2381979836352,128.40937586890385,5.916413289391074,0.0028497942776181265,2.8265905795456208,86537315.0
2023-03-27,128.56069254007085,131.0536729217896,128.30279485159824,129.16244506835938,7437261,0.0,0.0,127.86796203613281,,130.68484737337297,46.04112119588535,0.34569885666542177,1.0694570116102167,-0.7237581549447949,132.11962127685547,136.25146922529717,127.98777332841375,6.254707527178661,0.1421484714090732,2.821182543163174,93974576.0
2023-03-28,129.16239341523115,129.16239341523115,126.06764862561704,126.54045867919922,8964539,0.0,0.0,127.93760757446289,,130.29014368821356,38.93418996665438,-0.012316760035389507,0.8531022572810955,-0.865419017316485,131.7736110687256,136.54252349042054,127.00469864703062,7.238038607301676,-0.04867356818240091,2.840726393133114,85010037.0
2023-03-29,126.583477705209,129.67822332383707,125.93874012776313,128.3887481689453,24012834,0.0,0.0,128.03333236694337,,130.1090584006642,45.33941961157232,-0.14523106727097002,0.6534355923706824,-0.7986666596416524,131.65755882263184,136.64350164518194,126.67161600008174,7.574107961802828,0.1721973385936374,2.904923307628888,109022871.0
2023-03-31,129.03349366662414,131.5264738722159,128.9905085353787,129.85015869140625,7998472,0.0,0.0,128.1540983581543,,130.08440128549677,49.82113559380402,-0.1311313965923091,0.49652219457808405,-0.6276535911703931,131.49637565612792,136.49794417250158,126.49480713975429,7.607157978943984,0.33542992969445484,2.9215520501747227,117021343.0
2023-04-03,132.8159434440633,135.69577659087102,131.61243852382052,132.08523559570312,20016785,0.0,0.0,128.29611785888673,,130.27495693408787,55.79125724218842,0.059706461935633115,0.40915904804959385,-0.34945258611396074,131.47918357849122,136.46960448296127,126.48876267402116,7.5911954556530175,0.5607215331890121,3.130413896552583,137038128.0
2023-04-05,134.75013310275162,135.26592833280708,131.13960584401616,131.4404754638672,15880397,0.0,0.0,128.38337158203126,,130.38595869882874,53.80261736694493,0.1571090304713607,0.35874904453394724,-0.20164001406258653,131.4211566925049,136.38356449269781,126.45874889231199,7.551916183181677,0.5019465118637912,3.2015502245696075,121157731.0
2023-04-06,131.69836934691193,131.91328183380875,129.2913468702244,129.46328735351562,10670936,0.0,0.0,128.43359405517577,,130.29808523737034,48.136343155078464,0.07390676020241926,0.30178058766764165,-0.2278738274652224,131.09448890686036,135.6305438362238,126.5584339774969,6.920283174659181,0.3201960096627778,3.160149134499232,110486795.0
2023-04-10,129.54925418659838,135.3948768917161,128.9475018016344,135.093994140625,17431401,0.0,0.0,128.58386932373048,,130.75483846625175,60.79825287786302,0.45705074502944854,0.33283461914000306,0.12421612588944547,131.04720649719238,135.38144740571545,126.7129655886693,6.614778024460873,0.9668392607547645,3.39495098846941,127918196.0
2023-04-11,135.0510408250493,136.94226848977817,134.44927523958194,136.72735595703125,13305621,0.0,0.0,128.77016174316407,,131.3236496558498,63.5762090639194,0.8823228923419322,0.44273227378038893,0.43959061856154324,131.1654079437256,135.98247892722057,126.34833696023063,7.3450325951209,1.0773163850247554,3.3305254357356118,141223817.0
2023-04-12,136.6843671207685,136.72735224959632,134.62121210922967,135.52383422851562,7333339,0.0,0.0,128.92735931396484,,131.72366723419893,60.19157370486851,1.109450928077365,0.5760760046397841,0.5333749234375809,131.24492530822755,136.30096867951804,126.18888193693707,7.704744940677001,0.923147964324486,3.2430696080260377,133890478.0
2023-04-13,135.9536414018502,137.9738241360882,135.82469914954478,136.4694366455078,11610851,0.0,0.0,129.1838606262207,,132.1756452733712,61.90749027271301,1.3501895998458053,0.7308987236809885,0.6192908761648168,131.3717227935791,136.82337792123292,125.92006766592526,8.299586869572947,0.9675381817508528,3.1864210579936483,145501329.0
2023-04-17,136.77035142085288,137.93087131503853,135.8247309584311,137.6729736328125,9358885,0.0,0.0,129.51049041748047,,132.69920035522276,64.03252790260814,1.6194243918157838,0.9086038573079476,0.7108205345078362,131.6661533355713,137.80445904618182,125.52784762496077,9.32404502615963,0.9892897633592145,3.1092581507517756,154860214.0
2023-04-18,137.67296163629914,138.0168295550436,137.02822404552555,137.62998962402344,8008560,0.0,0.0,129.83626052856445,,133.16879933320376,63.895430572257546,1.8084794287912302,1.0885789716046042,0.7199004571866261,131.9906711578369,138.67384987200012,125.30749244367372,10.126744042647267,0.9219039103460834,2.957782962092225,146851654.0
2023-04-19,136.08261678272285,137.93085929605255,135.867704252465,137.62998962402344,11374283,0.0,0.0,130.17291702270506,,133.5936745989961,63.8954305719148,1.9359900198256526,1.2580611812488138,0.6779288385768387,132.33023338317872,139.44326217411432,125.21720459224312,10.750421289349559,0.8725386467935529,2.8938809679133204,146851654.0
2023-04-20,137.20014645420986,137.6299714579922,136.25452619900148,136.81329345703125,5733670,0.0,0.0,130.50663818359374,,133.90030496642802,61.016706247121625,1.948679363926459,1.3961848177843428,0.5524945461421162,132.58812675476074,139.96717791458585,125.20907559493564,11.130787258912909,0.7862947153148632,2.7854225719925094,141117984.0
2023-04-21,136.59838402354558,137.41506204285156,136.4264566416143,137.2001495361328,3512214,0.0,0.0,130.8338603210449,,134.21457587782848,61.892524608670996,1.9672742995015824,1.5104027141277907,0.4568715853737917,132.90189933776855,140.5131662620609,125.29063241347622,11.453962602819397,0.7823610209075438,2.6570784883671346,144630198.0
2023-04-24,137.20014388524518,138.1887361285467,136.94224626436107,137.7589111328125,7028440,0.0,0.0,131.18565643310546,,134.55213161639838,63.17926168594416,2.003997475547692,1.6091216664117711,0.3948758091359208,133.27584648132324,141.07724158735684,125.47445137528965,11.70714020882524,0.7873245483966916,2.556322158068456,151658638.0
2023-04-25,137.715943281891,139.09138868763358,137.54401588547805,138.102783203125,10169778,0.0,0.0,131.5250698852539,,134.89028891037233,63.98522519298383,2.0373630068275475,1.6947699344949265,0.34259307233262093,133.66698722839357,141.6189164445791,125.71505801220803,11.89811991886712,0.7789131954057655,2.484254346931819,161828416.0
2023-04-26,137.5440156665113,138.91946107006422,137.32910314203238,138.53260803222656,9177783,0.0,0.0,131.88564086914062,,135.23717644578701,65.01601806038786,2.0745743010996307,1.7707308078158674,0.30384349328376326,134.02589073181153,142.1836536661574,125.86812779746566,12.173413494665317,0.7762226198902643,2.4204046027246773,171006199.0
2023-04-27,137.7159326144623,138.31768501390584,137.2001504651758,137.5869903564453,6456825,0.0,0.0,132.18877822875976,,135.46096824680208,60.88720245550498,2.004652687990074,1.8175151838507089,0.18713750413936503,134.48365592956543,142.34165266587107,126.6256591932598,11.686173582938856,0.6974634586237519,2.3426941001765407,164549374.0
2023-04-28,137.37208046928475,137.37208046928475,133.116815349694,136.64137268066406,12656744,0.0,0.0,132.46462921142577,,135.5733877166937,56.98970187483895,1.8515918638334767,1.8243305198472626,0.02726134398621416,134.85760231018065,142.3528256873379,127.3623789330234,11.115759510417206,0.6189938098347942,2.494657022074738,151892630.0
2023-05-02,137.1142019797315,141.6703504996808,136.98525970124695,141.19754028320312,16612560,0.0,0.0,132.80731857299804,,136.1090212944565,67.71352409503743,2.074026618171672,1.8742697395121444,0.19975687865952763,135.59045639038087,142.50536335805631,128.67554942270542,10.199695689151778,0.9054345140825968,2.6756799361420245,168505190.0
2023-05-03,140.036995703579,140.4238487414167,138.27472349662744,138.53260803222656,8029435,0.0,0.0,133.0916842651367,,136.33983907900603,58.522366790683186,2.0120760425105857,1.9018310001118326,0.1102450423987531,136.09764938354493,142.23249322569188,129.96280554139798,9.015356062260823,0.6984531889698146,2.6933325683158573,160475755.0
2023-05-04,138.23175910151107,138.57561394536395,136.85631349165664,138.4036865234375,9929482,0.0,0.0,133.38938278198242,,136.5363959784757,58.11142510443451,1.930325288314208,1.9075298577523077,0.022795430561900254,136.52532577514648,141.98138938450134,131.06926216579163,7.992749445389855,0.6721351584870824,2.6237588458438186,150546273.0
2023-05-05,138.44664796017048,139.2203277850186,137.28611510567904,137.80191040039062,5488707,0.0,0.0,133.53435989379884,,136.6569211615152,56.13013240513237,1.7962726102442161,1.8852784082506895,-0.08900579800647335,136.81115951538087,141.87251448233116,131.74980454843057,7.399038185011906,0.5978740763510356,2.574505548236372,145057566.0
2023-05-08,137.80191695412876,142.14315268655562,137.54401929450756,141.84226989746094,9699470,0.0,0.0,133.74842056274414,,137.15076389827195,64.8062014107691,1.9930831202377703,1.9068393506481058,0.08624376958966451,137.33124923706055,142.20308451440616,132.45941395971494,7.095013413787377,0.9629693332696068,2.71912182279435,154757036.0
2023-05-09,141.84224692848193,143.13172190055906,141.326451692764,142.05715942382812,7600834,0.0,0.0,133.99608779907226,,137.61803966261064,65.20039621528866,2.1417083752393467,1.9538131555663543,0.1878952196729924,137.96094284057617,141.6669641803579,134.25492150079444,5.3725659791471605,1.052643415618857,2.653846707437257,162357870.0
2023-05-10,142.05716751810925,144.1203223441021,141.84225501051753,143.51856994628906,10901429,0.0,0.0,134.2855451965332,,138.17999492772287,67.83867311548448,2.350325487072354,2.0331156218675543,0.31720986520479943,138.38217163085938,142.596394981536,134.16794828018274,6.090702727108897,1.1094122081230045,2.6270053235906365,173259299.0
2023-05-11,142.7878882431714,144.97998552567816,142.7878882431714,143.60455322265625,7877677,0.0,0.0,134.5850959777832,,138.69661952724033,67.99242670601527,2.4938466709585896,2.1252618316857617,0.3685848392728279,138.7260314941406,143.46175319424685,133.99030979403437,6.827444927387348,1.0150769024607893,2.595940463513216,181136976.0
2023-05-12,144.55016229553794,145.28087014374057,141.84226966696565,142.2720947265625,16373574,0.0,0.0,134.84041244506835,,139.03714097479482,62.968545570439304,2.4715791524237147,2.1945252958333525,0.2770538565903622,139.06344451904297,143.8001340410383,134.32675499704766,6.81227124551296,0.838701765498451,2.656130464460481,164763402.0
2023-05-15,142.27210773626103,143.21772820073187,141.32648727179023,142.3580780029297,8559162,0.0,0.0,135.02265884399415,,139.35342069176005,63.15772340688215,2.432826011487805,2.2421854389642433,0.1906405725235616,139.35787658691407,144.14742682017297,134.56832635365518,6.873741693777557,0.8132028342766648,2.601495497637707,173322564.0
2023-05-16,144.67911652921438,144.8510439282372,143.34665623165313,144.4212188720703,12249266,0.0,0.0,135.2418699645996,,139.83606813750387,67.45403887199225,2.5393203890735947,2.3016124289861137,0.23770796008748096,139.69528884887694,144.91641205464867,134.4741656431052,7.475016872501648,0.9525779067877382,2.5937433853284078,185571830.0
2023-05-17,144.42121155058857,144.42121155058857,142.78788166684453,143.77647399902344,7360259,0.0,0.0,135.50320358276366,,140.21134488622002,64.90672139610714,2.5423853914510346,2.349767021479098,0.1926183699719366,140.00261306762695,145.43133306020772,134.5738930750462,7.755169526669441,0.8475829418785021,2.525142943892506,178211571.0
2023-05-18,143.99138467795655,144.80804960940267,142.70190959128828,143.00279235839844,7433090,0.0,0.0,135.70178298950196,,140.4771970264275,61.88655745036007,2.4540955001419036,2.370632717211659,0.08346278293024456,140.2712532043457,145.73723675642836,134.80526965226304,7.793447947769988,0.7498671216214121,2.4952141634797838,170778481.0
