Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-26,158.94854962696243,159.25850284726485,154.47475353968926,156.8821258544922,27202137,0.0,0.0
2011-09-27,159.94043113904146,165.45775032026256,159.52714637519614,164.73451232910156,22046959,0.0,0.0
2011-09-28,165.2614466096293,166.6149366237566,163.0607097252325,164.73451232910156,25034598,0.0,0.0
2011-09-29,163.34999409811587,167.94775724584863,162.0998081785166,166.9042205810547,31511671,0.0,0.0
2011-09-30,166.0363644025751,170.04520366727473,163.76331860602198,167.03857421875,34944185,0.0,0.0
2011-10-03,163.49469149374178,165.29247575642052,162.027537868615,162.87477111816406,21109422,0.0,0.0
2011-10-04,162.0068684575812,163.4120313737476,158.13234211066245,159.44451904296875,26251892,0.0,0.0
2011-10-05,159.6407967964911,160.7463242350304,157.4090645767165,158.4939422607422,20734666,0.0,0.0
2011-10-07,162.56477722773434,166.96623737735013,162.1928195460829,165.91236877441406,19911027,0.0,0.0
2011-10-10,166.1913357198073,171.69832318775718,166.18100394544908,171.35736083984375,14846381,0.0,0.0
2011-10-11,172.5455646914472,173.86805946200712,169.96253821131734,170.89242553710938,15716423,0.0,0.0
2011-10-12,171.38833788455483,176.03777379082203,170.6960952822878,175.5728302001953,17269967,0.0,0.0
2011-10-13,175.6451460901257,177.2982849261131,174.01268459397298,175.0045623779297,18353721,0.0,0.0
2011-10-14,173.99205870908312,179.71602764858645,173.88872716390068,179.13742065429688,17871109,0.0,0.0
2011-10-17,179.15806807638296,179.5403575150945,171.7499790787224,172.29757690429688,22052401,0.0,0.0
2011-10-18,170.47916172254708,170.76846524837674,167.65851786765265,169.42529296875,18299531,0.0,0.0
2011-10-19,170.582452101155,174.61195417326195,170.2931486451602,174.19866943359375,11872557,0.0,0.0
2011-10-20,172.51457440596718,173.76474678900811,169.85922542423907,173.3101348876953,9971735,0.0,0.0
2011-10-21,173.57875940491826,175.4798610424745,171.73964841283563,172.70053100585938,10342733,0.0,0.0
2011-10-24,175.23188927066843,176.4717435949916,174.31233375046602,174.92193603515625,9081569,0.0,0.0
2011-10-25,176.67838477413864,182.04072765616584,174.02304966729534,181.0075225830078,22735907,0.0,0.0
2011-10-28,185.91524324106683,186.80380341692646,182.69164690262085,185.97723388671875,24528852,0.0,0.0
2011-10-31,185.56395439705634,185.83258051588282,180.30492979734208,181.338134765625,15872042,0.0,0.0
2011-11-01,179.88131772864915,181.534442959991,177.2156372574798,177.8355712890625,16384499,0.0,0.0
2011-11-02,176.67839036097317,182.0407334125657,176.67839036097317,180.14996337890625,13751121,0.0,0.0
2011-11-03,179.31306785127796,183.77651867658707,178.33152166481685,183.0635986328125,16042287,0.0,0.0
2011-11-04,187.01047778673578,187.01047778673578,180.32562581645777,181.8341064453125,18251373,0.0,0.0
2011-11-08,181.6377943334747,182.8776349438761,179.46805257413365,182.6090087890625,10120202,0.0,0.0
2011-11-09,183.9211536596031,184.45841971025618,177.94922266334055,178.7344512939453,11664515,0.0,0.0
2011-11-11,177.50493929411218,183.6628559054312,175.6658283504861,182.94993591308594,21739364,0.0,0.0
2011-11-14,184.2001290690008,185.150679899491,180.39792574704003,181.16249084472656,15996247,0.0,0.0
2011-11-15,179.98463927285545,181.4311290536325,176.93668309717597,178.01121520996094,9897941,0.0,0.0
2011-11-16,177.52563843569592,177.52563843569592,173.0311917093252,175.25257873535156,13313254,0.0,0.0
2011-11-17,174.62228302756733,175.3661983053514,166.60459231786064,167.36917114257812,24227745,0.0,0.0
2011-11-18,165.37509455123174,167.78246689757714,162.62675986399543,166.9868927001953,21690327,0.0,0.0
2011-11-21,165.31311953105418,165.31311953105418,161.49025238318762,162.49246215820312,17715656,0.0,0.0
2011-11-22,162.85408982086707,166.23267688048043,162.54412276980523,164.3212432861328,19171804,0.0,0.0
2011-11-23,163.22603442623708,163.22603442623708,156.1795705704158,159.8164520263672,23710270,0.0,0.0
2011-11-24,160.14705993295416,160.76698015577625,155.63195063021112,159.7647705078125,27857321,0.0,0.0
2011-11-25,159.05186654602144,159.3721515386806,155.18767273347203,155.76626586914062,16185464,0.0,0.0
2011-11-28,158.08067253544326,162.3788152010178,157.5744017523643,161.9655303955078,11033484,0.0,0.0
2011-11-29,161.5935421928868,161.5935421928868,156.8717838376748,158.0806427001953,21013969,0.0,0.0
2011-11-30,156.36553034782156,161.86219989591874,155.6216287917602,160.8186492919922,19988986,0.0,0.0
2011-12-01,165.10646057128906,167.53449655330667,164.3212319138845,165.10646057128906,20626920,0.0,0.0
2011-12-02,164.69318549090104,168.41273488879798,162.53378931331483,167.8031463623047,19598467,0.0,0.0
2011-12-05,167.03856357375525,167.8341378283044,164.97215341981547,166.70794677734375,13827937,0.0,0.0
2011-12-07,166.7596026234762,169.3426152689942,165.97436015807475,167.33819580078125,15373615,0.0,0.0
2011-12-08,165.72639166883872,166.90424153094216,159.54781129473398,160.94264221191406,19435800,0.0,0.0
2011-12-09,159.09321193495467,159.09321193495467,155.53898472652065,156.15890502929688,22070197,0.0,0.0
2011-12-12,157.16108388956948,157.46071910391436,149.60833703908042,150.3315887451172,22298377,0.0,0.0
2011-12-13,149.58768931786162,154.15447145749621,148.9884326198656,153.389892578125,22873371,0.0,0.0
2011-12-14,152.50131457702295,155.78691494876247,151.55076387310058,153.30722045898438,23206895,0.0,0.0
2011-12-15,151.24082974779617,155.91091587802708,149.50503648910194,155.01202392578125,28922246,0.0,0.0
2011-12-16,154.77439686854675,174.5293153659323,147.965564322804,149.16407775878906,25499308,0.0,0.0
2011-12-19,148.6164921719925,152.8939713353459,147.77959077622728,151.94342041015625,20623197,0.0,0.0
2011-12-20,153.26590126471396,153.26590126471396,146.55005535320964,147.42828369140625,24282464,0.0,0.0
2011-12-21,150.2282799124465,155.75593058990498,149.33971978398174,154.5677490234375,19963870,0.0,0.0
2011-12-22,153.19357698185632,157.10942945454454,151.46811564709344,155.92123413085938,19571514,0.0,0.0
2011-12-23,157.04744685626534,159.0621979495014,153.41055207923517,154.23712158203125,15360163,0.0,0.0
2011-12-26,154.3714265559332,158.0393164626077,154.0614595601006,157.2540740966797,10396517,0.0,0.0
2011-12-27,158.2872806550351,158.84521021801086,154.02013405359835,155.6112823486328,13449406,0.0,0.0
2011-12-28,156.57218511971112,156.7374935170546,151.9537438280089,152.71832275390625,12376536,0.0,0.0
2011-12-29,151.60244785417473,152.70798913030058,146.13678729816576,147.10800170898438,23840441,0.0,0.0
2011-12-30,147.33528848531165,148.89542757266366,142.37588576728055,143.19212341308594,29146195,0.0,0.0
2012-01-02,143.9877207110105,146.66371928885758,141.99363304728467,146.00247192382812,18808107,0.0,0.0
2012-01-03,147.18034307665303,150.20763622057262,146.7877217930864,149.74270629882812,20489219,0.0,0.0
2012-01-04,150.31093945466162,151.04450920929418,147.40762817022608,147.98622131347656,18541902,0.0,0.0
2012-01-05,147.74858725854241,149.80467942005382,143.42978123302342,144.545654296875,28959200,0.0,0.0
2012-01-06,144.0393897388895,149.6083683467666,143.9567355366949,148.27552795410156,20575210,0.0,0.0
2012-01-09,147.63494324013396,147.63494324013396,145.15524821815902,145.94049072265625,18386646,0.0,0.0
2012-01-10,147.12864771009905,152.70797091654137,147.12864771009905,152.12936401367188,19720278,0.0,0.0
2012-01-11,152.4806690495984,155.600961422106,151.15816056740672,154.61941528320312,21183286,0.0,0.0
2012-01-12,154.4644084111096,155.59061306311227,151.38545725775825,152.27401733398438,14225123,0.0,0.0
2012-01-13,153.32790624083927,155.17734905190716,150.45559016652976,151.2201690673828,20530513,0.0,0.0
2012-01-16,150.83786600067577,150.83786600067577,146.9220134676214,147.32496643066406,17794345,0.0,0.0
2012-01-17,147.95522048180328,153.82383347669816,147.95522048180328,153.33822631835938,22738488,0.0,0.0
2012-01-18,157.46076965947296,162.8127815849624,156.64453173335835,161.12864685058594,40461227,0.0,0.0
2012-01-19,163.0400515290451,164.47620957836074,161.6142252543125,162.34780883789062,23989114,0.0,0.0
2012-01-20,163.24668463157914,165.3131084884004,159.53748105191545,163.79429626464844,31725274,0.0,0.0
2012-01-23,156.07623518115045,161.1286106613357,156.05557163293255,159.4341583251953,28250482,0.0,0.0
2012-01-24,160.06441504267073,163.57731490155982,159.1965184038381,161.95518493652344,22291662,0.0,0.0
2012-01-25,162.9780495460725,164.27989443526266,161.7588588477978,163.4429931640625,16786908,0.0,0.0
2012-01-27,165.31310546801927,171.07840102473656,165.10645618906707,169.52857971191406,24347771,0.0,0.0
2012-01-30,168.18540371328467,169.20827684352312,163.70127622437138,164.22821044921875,21126187,0.0,0.0
2012-01-31,166.24300344017996,169.61125861888894,165.60240580768914,168.8466796875,27405612,0.0,0.0
2012-02-01,169.2186144294408,172.33889279310017,168.61935777194378,171.7602996826172,16522676,0.0,0.0
2012-02-02,172.545556273316,174.13669090675992,170.30349226711996,171.35736083984375,21445055,0.0,0.0
2012-02-03,171.5123468864403,173.57875688189029,168.547031162415,173.2274627685547,19989261,0.0,0.0
2012-02-06,174.797945304702,175.54186067666055,170.29316735612755,172.1322784423828,17430906,0.0,0.0
2012-02-07,173.9920324297394,176.2030871454859,172.39055235335624,174.5189666748047,21068816,0.0,0.0
2012-02-08,175.02525264150123,178.682797355387,174.61196786941593,177.38096618652344,15957543,0.0,0.0
2012-02-09,177.04002215505085,177.69093780683707,174.11604691863323,176.44076538085938,18851741,0.0,0.0
