Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2023-01-23,1407.7904792411075,1424.5739544918447,1401.4622781488283,1419.713134765625,4855020,0.0,0.0,,,1391.035987433016,61.67927438024551,4.6445409448019745,-1.523586014565759,6.168126959367734,,,,,,23.621789464325314,10824270.0
2023-01-24,1430.7187486357643,1438.7895145635266,1421.3181927553053,1423.2900390625,5200802,0.0,0.0,,,1394.1078018739195,62.740323954713524,6.553685112542553,0.09186821085590346,6.46181690168665,,,,,,23.29711734529505,16025072.0
2023-01-25,1418.7960730383943,1427.0502195525155,1411.2297720671163,1415.1275634765625,4158617,0.0,0.0,,,1396.109683931314,58.74310353451737,7.323629811323826,1.538220530949488,5.785409280374338,,,,,,22.76306949815963,11866455.0
2023-01-27,1417.8789993665666,1422.4187353397176,1382.477903144469,1393.254150390625,6209955,0.0,0.0,,,1395.8377283560103,49.619914120034224,6.098515015065686,2.4502794277727276,3.648235587292959,,,,,,23.99005254795169,5656500.0
2023-01-30,1402.104361110933,1416.0446522844554,1394.0335955131943,1411.275634765625,6964719,0.0,0.0,,,1397.3080051569261,55.721483504021066,6.506779782782587,3.2615794987747,3.245200284007887,1387.1758178710938,1444.8312002767802,1329.5204354654074,8.312627954280579,0.708998847019037,23.9043703583716,12621219.0
2023-01-31,1420.5385444147953,1420.5385444147953,1387.6136508633865,1406.64404296875,9448126,0.0,0.0,,,1398.197151615195,53.914264698615035,6.383022294687407,3.885868057957242,2.4971542367301653,1387.6229125976563,1445.7586704155026,1329.48715477981,8.379186779067386,0.6635923490549934,24.548693443588544,3173093.0
2023-02-01,1414.393818239772,1426.1789947825198,1401.4165552146444,1422.5562744140625,6194199,0.0,0.0,,,1400.51706807223,58.85194403890134,7.482672101137041,4.605228866593202,2.877443234543839,1388.9321044921876,1449.0432227063513,1328.8209862780238,8.65573169771912,0.7796834505889645,24.56396102389475,9367292.0
2023-02-02,1423.3818135852407,1455.435373433011,1423.3818135852407,1452.5006103515625,6916834,0.0,0.0,,,1405.4678816226424,66.19262147430537,10.647670433385201,5.8137171799516025,4.833953253433599,1393.0110229492188,1458.7813478489845,1327.2406980494532,9.44290085523082,0.952252497558062,25.157899452112865,16284126.0
2023-02-03,1465.1109512577386,1471.668434244157,1442.6413310350065,1466.853515625,7040194,0.0,0.0,,,1411.31413248001,69.04331832453698,14.150990112276986,7.481171766416679,6.669818345860307,1398.7063903808594,1469.4111451019949,1328.001635659724,10.110020974721222,0.9819133134173189,25.434271149044125,23324320.0
2023-02-06,1465.5697246336003,1465.5697246336003,1432.186261706708,1439.7525634765625,4570612,0.0,0.0,,,1414.0225544796817,58.9377149742926,14.572592081193761,8.899455829372096,5.673136251821665,1404.2710693359375,1468.959469587287,1339.582669084588,9.213093064993485,0.774249278098413,26.093769918276124,18753708.0
2023-02-07,1438.972940534242,1445.4387337102248,1426.2248468410608,1432.919921875,4336238,0.0,0.0,,,1415.8223037554262,56.68504354251061,14.19178355778513,9.957921375054703,4.233862182730427,1407.8455749511718,1470.433012330715,1345.2581375716286,8.891236154464442,0.7003145357406323,25.602349700482407,14417470.0
2023-02-08,1435.7628564483823,1470.1551318344025,1435.7628564483823,1458.6910400390625,7983338,0.0,0.0,,,1419.9050405443438,62.50601492417747,15.787515268398465,11.123840153723457,4.663675114675009,1413.3827331542968,1473.1911365727904,1353.5743297358033,8.463157503702762,0.8787787693281567,26.43326829040527,22400808.0
2023-02-09,1463.9187005529932,1485.5170954490195,1454.6099470732718,1482.9949951171875,6904911,0.0,0.0,,,1425.9136076465193,67.00882601380452,18.796594759944128,12.658391074967591,6.138203684976537,1420.0663024902344,1479.6081637259572,1360.5244412545117,8.385786090594488,1.0284407584919053,26.752831153644017,29305719.0
2023-02-10,1479.2806324268656,1482.3530988577234,1464.1480299444947,1475.245361328125,4786762,0.0,0.0,,,1430.6118699019103,64.35487744541697,20.321725059207893,14.191057871815651,6.130667187392241,1425.9336303710938,1482.7459303509363,1369.1213303912514,7.968435384339351,0.9339881590292421,26.18812644071893,24518957.0
2023-02-13,1464.6525528112115,1464.6525528112115,1436.2216015669112,1437.5513916015625,4001199,0.0,0.0,,,1431.2727767304486,53.297698685674696,18.27811474501118,15.008469246454759,3.2696454985564216,1428.8592712402344,1481.3667471637357,1376.3517953167332,7.34956576625287,0.5827703123068937,27.10495739218285,20517758.0
2023-02-14,1453.3715298101176,1463.7351126701512,1447.36441340609,1461.2130126953125,5043736,0.0,0.0,,,1434.1242277747212,58.157693251428505,18.35623467447249,15.678022332058305,2.6782123424141844,1431.9660278320312,1484.4068938271942,1379.5251618368682,7.324317054442618,0.7788568066925241,27.039154797640414,25561494.0
2023-02-15,1452.7298068628425,1466.48671791268,1445.3927876362625,1464.6983642578125,3465747,0.0,0.0,,,1437.0360502969204,58.83719294420334,18.48628563075158,16.23967499179696,2.246610638954621,1434.605078125,1488.0995461083232,1381.110610141677,7.457727398154666,0.7812747492144032,26.61449590326735,29027241.0
2023-02-16,1467.403691495149,1480.6561363023577,1465.4318453938986,1469.0545654296875,4290289,0.0,0.0,,,1440.0854326905173,59.717702151428654,18.72501071128204,16.736742135693977,1.9882685755880622,1437.1913696289062,1492.1504799391726,1382.2322593186398,7.648126960915061,0.7898809280283262,25.853301341930056,33317530.0
2023-02-17,1461.901041196995,1462.8181685754123,1444.934184696277,1452.54638671875,2857734,0.0,0.0,,,1441.2721902170156,54.9230258592155,17.381763846309013,16.865746477816984,0.5160173684920295,1439.2503234863282,1493.2123017793056,1385.2883451933508,7.498623055684169,0.6231984413189116,25.729521298464373,30459796.0
2023-02-20,1453.6009151504752,1470.1551082186377,1451.3539979762904,1460.4793701171875,2417716,0.0,0.0,,,1443.1014454456033,56.72128639623181,16.764110261988435,16.845419234651274,-0.0813089726628391,1442.318096923828,1493.583802548402,1391.0523912992542,7.1087932313840145,0.6771288717479996,25.234634794456007,32877512.0
2023-02-21,1466.211461614736,1468.917054491703,1445.3927153816476,1448.6026611328125,2723288,0.0,0.0,,,1443.6253707491471,53.2934806946739,15.141719867975326,16.504679361316086,-1.3629594933407603,1443.7625732421875,1493.963434880983,1393.561711603392,6.954171353266461,0.5482072192843572,25.11247081699883,30154224.0
2023-02-22,1433.47013701294,1444.4756658959568,1426.4083007612826,1432.36962890625,3656244,0.0,0.0,,,1442.553395335538,48.940131761576865,12.403118329031713,15.684367154859212,-3.2812488258274985,1444.216552734375,1493.7982842945178,1394.6348211742322,6.866246127184779,0.38053136250604014,24.904034356608197,26497980.0
2023-02-23,1439.7523421262586,1439.7523421262586,1419.8507234941526,1422.1893310546875,4766854,0.0,0.0,,,1440.6139606421236,46.38132180918875,9.304040732537487,14.408301870394869,-5.104261137857382,1444.5696411132812,1493.3736298786603,1395.7656523479022,6.7568897166864765,0.27071228577020373,24.54671894771518,21731126.0
2023-02-24,1430.7186730615194,1438.972819252259,1416.96176274362,1422.1435546875,2790986,0.0,0.0,,,1438.8548743607307,46.36958171451814,6.766307854340084,12.879903067183914,-6.11359521284383,1446.014111328125,1489.8837966951096,1402.1444259611403,6.067670436036273,0.22793790927650232,24.365600202066872,18940140.0
2023-02-27,1412.376101427138,1412.376101427138,1377.525262560754,1384.2203369140625,4920268,0.0,0.0,,,1433.6515850800956,37.82716409262105,1.6757327244886255,10.639068998644857,-8.963336274156232,1444.6613464355469,1494.3270043636574,1394.9956885074364,6.875750922616146,-0.10847889711800499,25.81222105382966,14019872.0
2023-02-28,1389.9983063812856,1397.7021991611691,1358.5409027983055,1364.27294921875,9679811,0.0,0.0,,,1427.0440959504435,34.2527221697042,-3.922950885414366,7.726665021833013,-11.64961590724738,1442.542791748047,1501.737265276939,1383.3483182191549,8.206962575739098,-0.16112457686677703,26.76572643304637,4340061.0
2023-03-01,1368.7209440691638,1376.4706257604705,1358.7242330919914,1372.0684814453125,5125043,0.0,0.0,,,1421.808323140431,36.767442179258744,-7.642812101476466,4.652769597171117,-12.295581698647583,1440.0184020996094,1506.6416930061519,1373.395111193067,9.253116600371609,-0.009956200974929053,26.12148830700585,9465104.0
2023-03-02,1361.9342350192826,1365.235871380038,1345.701124272383,1350.149169921875,4644499,0.0,0.0,,,1414.983641881521,32.951097698479444,-12.218684775742759,1.2784787225883423,-13.497163498331101,1434.900830078125,1512.3340355689197,1357.4676245873302,10.792830259437345,-0.04725656531370436,26.139050368857546,4820605.0
2023-03-03,1363.539096991639,1366.336380209989,1350.9285958423973,1356.70654296875,4615015,0.0,0.0,,,1409.4334419850666,35.120689555183105,-15.141430647559673,-2.0055031514412613,-13.135927496118413,1429.3934814453125,1512.7030321436093,1346.0839307470158,11.656629441748876,0.06375386815010779,25.428204648804442,9435620.0
2023-03-06,1370.6928275102962,1394.400548877502,1369.4088267341433,1382.523681640625,6561742,0.0,0.0,,,1406.8706076665483,42.948120198563565,-15.199292497551141,-4.6442610206632375,-10.555031476887905,1426.5320373535155,1512.2402279413764,1340.8238467656547,12.016300839182776,0.24326633539299145,26.304333310229264,15997362.0
2023-03-08,1367.024237409992,1372.02253676298,1358.3573166463943,1368.9959716796875,4137080,0.0,0.0,,,1403.2634994773234,40.210617214646334,-16.150548103430538,-6.945518437216698,-9.20502966621384,1423.33583984375,1512.7294418753786,1333.9422378121212,12.561139757633319,0.19606399714794007,26.151621287657935,11860282.0
2023-03-09,1371.105492034302,1374.177846498556,1352.3960702873087,1357.7154541015625,5104656,0.0,0.0,,,1398.9255903939174,38.03357420891204,-17.611652352406963,-9.078745220254753,-8.53290713215221,1418.287060546875,1510.6302622699557,1325.9438588237942,13.021792878442287,0.1720299636838881,25.83948949648574,6755626.0
2023-03-10,1339.0058895367197,1352.120855017214,1336.850662721762,1349.5987548828125,3699580,0.0,0.0,,,1394.227796535717,36.50220307948854,-19.203175535266837,-11.10363128325717,-8.099544252009666,1411.6172485351562,1503.5505842099992,1319.6839128603133,13.025249694312354,0.16269855652952758,25.4841539167225,3056046.0
2023-03-13,1342.8576924612564,1355.789276420808,1309.6577303529612,1316.1693115234375,8798403,0.0,0.0,,,1386.793655105976,30.971180297158398,-22.89799202303857,-13.462503431213452,-9.435488591825116,1403.6634460449218,1499.8455857050105,1307.481306384833,13.704444599038254,0.04516433700322993,26.958967641802808,-5742357.0
2023-03-14,1321.5805984711983,1328.321462547265,1294.066776157433,1302.3209228515625,7402784,0.0,0.0,1403.1452905273438,,1378.748632986508,29.01012113901764,-26.636560253401967,-16.097314795651158,-10.539245457750809,1396.901922607422,1501.6822131604547,1292.1216320543892,15.001810629260568,0.04866989174842096,27.480090409519175,-13145141.0
2023-03-15,1318.829266229014,1323.2773119475332,1299.4319983717653,1302.0,7556182,0.0,0.0,1401.2312475585939,,1371.4392393687453,28.964350937840194,-29.28768806588073,-18.735389449697074,-10.552298616183656,1388.9412719726563,1497.2807370622402,1280.6018068830724,15.600294594992311,0.09875530167711252,27.220463492822656,-20701323.0
2023-03-16,1300.3032376058477,1300.3032376058477,1282.786015172728,1287.738525390625,7323117,0.0,0.0,1399.0585693359376,,1363.4677427994006,26.930904694329683,-32.168687169101986,-21.42204899357806,-10.746638175523927,1380.093280029297,1491.2498393320839,1268.93672072651,16.108557430324897,0.08457352756345692,26.648572159569042,-28024440.0
2023-03-17,1311.4922204768466,1323.3231866747517,1294.4336727271848,1302.962890625,9090018,0.0,0.0,1397.6993823242187,,1357.7053759256482,32.387890517294096,-32.84480619516148,-23.706600433894746,-9.138205761266736,1371.7886962890625,1479.7317832998708,1263.8456092782542,15.737567644756654,0.1811940089447826,27.286864239894587,-18934422.0
2023-03-20,1302.0457556788049,1302.0457556788049,1270.0838874264853,1287.325927734375,8221829,0.0,0.0,1396.3869775390624,,1351.0025713360033,29.916571500925755,-34.24762234423042,-25.81480481596188,-8.43281752826854,1363.5276733398437,1470.7342004033076,1256.3211462763797,15.72487733980063,0.1446030494002788,27.686302736938885,-27156251.0
2023-03-21,1283.0612992768824,1288.5640639628448,1274.8071522479388,1275.4490966796875,8536755,0.0,0.0,1395.3267797851563,,1343.8070023211162,28.159063875266455,-35.90384804550763,-27.832613461871034,-8.071234583636596,1354.2761596679688,1458.1376883520766,1250.4146309838611,15.338308651844201,0.12051847307175713,26.691346235365106,-35693006.0
2023-03-22,1286.7297646654838,1290.6275561835369,1267.60768043243,1274.1192626953125,8356487,0.0,0.0,1393.5805688476562,,1337.1700747377063,27.960993498591876,-36.89838373562657,-29.64576751662214,-7.252616219004427,1345.5519897460938,1445.2828885688987,1245.821090923289,14.82378972835143,0.14187263980387702,26.429098343632376,-44049493.0
2023-03-23,1269.258358749589,1269.258358749589,1256.4644769231124,1260.637451171875,7607718,0.0,0.0,1391.8343603515625,,1329.8812534457225,25.966851346528713,-38.33255610741139,-31.383125234779992,-6.9494308726314,1336.965380859375,1434.776452456862,1239.154309261888,14.631803186200065,0.10981958156221593,25.80236173138721,-51657211.0
2023-03-24,1272.972797414035,1283.015297395886,1263.3429599696206,1266.23193359375,7559127,0.0,0.0,1390.1725268554687,,1323.8194134598202,28.253505820658134,-38.57307368575516,-32.82111492497503,-5.751958760780134,1329.1675109863281,1423.1633010236626,1235.1717209489937,14.143558168613907,0.1652212967857546,25.55775348086033,-44098084.0
2023-03-27,1271.3677950652989,1280.0805049322928,1260.2246753182865,1273.843994140625,4170193,0.0,0.0,1388.4914306640626,,1319.0598497151348,31.3600551522333,-37.714704295410456,-33.799832799062116,-3.91487149634834,1321.7525329589844,1407.9392939626784,1235.5657719552903,13.041285543936015,0.22206555705041428,25.150473204656475,-39927891.0
2023-03-28,1276.7330397726337,1282.144113859987,1261.8297194219722,1263.4346923828125,6633366,0.0,0.0,1386.1793530273437,,1313.762215683485,29.48025022605711,-37.442767115046536,-34.528419662259,-2.9143474527875384,1315.7132507324218,1400.3835522687725,1231.042949196071,12.870631422039274,0.19128160995633087,24.80503900703922,-46561257.0
2023-03-29,1264.7186272999518,1274.715337897841,1251.466181751986,1268.8916015625,8813966,0.0,0.0,1383.5756274414061,,1309.488823862439,31.788605774814783,-36.36770372447245,-34.89627647470169,-1.4714272497707555,1310.9441833496094,1394.8393275044168,1227.049039194802,12.799193927608107,0.2493741609792289,24.69390451695464,-37747291.0
2023-03-31,1287.6467834969517,1311.4461931539086,1278.3838197671578,1309.6119384765625,8711975,0.0,0.0,1381.5295190429688,,1309.5005490637839,45.99477645850914,-31.862624861510767,-34.28954615206351,2.426921290552741,1307.821356201172,1386.6321640778365,1229.0105483245075,12.052228311301818,0.5113600045703223,25.969667879415635,-29035316.0
2023-04-03,1316.077848821429,1316.077848821429,1288.7016177019077,1293.92919921875,5242764,0.0,0.0,1379.0615283203124,,1308.0175633642568,42.33763360689674,-29.220942560822095,-33.27582543381523,4.054882872993133,1305.0103576660156,1381.4388523347013,1228.5818629973298,11.713086293870733,0.42750636725644886,26.07013668228032,-34278080.0
2023-04-05,1283.978386725391,1309.199390750354,1283.978386725391,1305.5767822265625,7506334,0.0,0.0,1376.9457177734375,,1307.7851080178098,45.78547772882988,-25.88909433531944,-31.79847921411607,5.909384878796629,1302.4538696289062,1374.919263079162,1229.9884761786504,11.127517855339097,0.5215476136188226,26.00948434961481,-26771746.0
2023-04-06,1298.6524024946332,1310.024804681296,1293.4706102774894,1304.0634765625,6948465,0.0,0.0,1375.0445092773436,,1307.4306669268278,45.405603231592075,-23.104359062496997,-30.059655183792255,6.955296121295259,1298.530859375,1360.476461618752,1236.5852571312482,9.540874873557813,0.5446570618982358,25.334106496342795,-33720211.0
2023-04-10,1305.943600080133,1315.160775822006,1297.7353541060936,1309.2911376953125,4993788,0.0,0.0,1372.8360693359375,,1307.6078546190645,47.04024944556638,-20.242267472767935,-28.096177641587392,7.853910168819457,1295.5456176757812,1348.2597263529478,1242.8315089986145,8.13774643794268,0.6303779990253561,24.76920044059776,-28726423.0
2023-04-11,1310.483299665465,1314.5644716127188,1273.8898958181142,1289.61865234375,6942255,0.0,0.0,1370.1626416015624,,1305.8945972595106,41.94994682719156,-19.338521982104567,-26.344646509690826,7.006124527586259,1292.1407775878906,1336.000298767724,1248.2812564080573,6.788659864400888,0.47124768834289704,25.90529868016968,-35668678.0
2023-04-12,1295.946912669283,1312.8678683565352,1283.9783553609143,1309.93310546875,5831169,0.0,0.0,1368.0587524414063,,1306.279217088962,48.18525520939493,-16.789551083640617,-24.433627424480783,7.644076340840165,1290.1574951171874,1325.9164930441411,1254.3984971902337,5.5433539024947756,0.7765123674869376,26.11845684555905,-29837509.0
2023-04-13,1292.920253602577,1294.1125639133095,1268.3870975225138,1274.0732421875,11267238,0.0,0.0,1365.6751342773437,,1303.211981384061,40.01452049805396,-17.461776070714222,-23.039257153727473,5.57748108301325,1288.0526916503907,1322.2882159132973,1253.817167387484,5.315857726137034,0.295834155253953,27.2204247813217,-41104747.0
2023-04-17,1146.6844649704483,1156.6352751470652,1087.071182308468,1154.021484375,53171705,0.0,0.0,1360.5300512695312,,1289.003362621293,24.832881939208917,-27.366231871034415,-23.904652097188862,-3.4615797738455534,1280.6377197265624,1349.0459121520112,1212.2295273011136,10.683457369982051,-0.42544643311183983,38.633398716872435,-94276452.0
2023-04-18,1164.7059031013866,1164.7059031013866,1149.2523287192262,1154.984375,12430884,0.0,0.0,1355.4968579101562,,1276.2396495145033,25.078410000323146,-34.73745546107398,-26.071212769965886,-8.666242691108092,1273.2869384765625,1360.9228120247624,1185.6510649283625,13.765298441379253,-0.17496653303443302,36.97769697867873,-81845568.0
2023-04-19,1150.3987451220048,1150.3987451220048,1127.5164610086156,1130.0843505859375,11307230,0.0,0.0,1349.6474194335938,,1262.3200972355921,22.987336112880527,-42.10308893403794,-29.2775880027803,-12.825500931257643,1265.404229736328,1373.532429429501,1157.276030043155,17.08990647450319,-0.12573814941136868,36.29842676530056,-93152798.0
2023-04-20,1128.7086346529145,1135.266117885482,1120.1794170940875,1122.013671875,8621249,0.0,0.0,1343.0376806640625,,1248.9575805345833,22.337216303538767,-48.037891934708114,-33.02964878916586,-15.008243145542252,1256.3567687988282,1380.36753152354,1132.3460060741163,19.74132918363237,-0.04165902205620897,34.78330348145012,-101774047.0
2023-04-21,1126.324198126057,1131.047426880891,1118.8954881773257,1125.6363525390625,8691352,0.0,0.0,1336.2133374023438,,1237.212701677867,23.38464685882353,-51.851237230582,-36.79396647744909,-15.057270753132912,1248.2722900390625,1384.2833124449821,1112.2612676331428,21.79188362847716,0.04916912125694261,33.16677742588692,-93082695.0
2023-04-24,1126.2325338323783,1128.0667887734735,1117.0612591269032,1124.6734619140625,8313774,0.0,0.0,1329.9117553710937,,1226.494678843219,23.294717536003276,-54.324815421302674,-40.30013626621981,-14.024679155082865,1240.7335083007813,1386.7484090676369,1094.7186075339257,23.53686747234336,0.10257464896666933,31.583831155935734,-101396469.0
2023-04-25,1124.3523209198693,1133.110932602619,1114.3098204064606,1123.389404296875,6808576,0.0,0.0,1323.7211450195311,,1216.6751288864243,23.166771082857792,-55.74614976330918,-43.389338965637684,-12.356810797671493,1233.1970153808593,1387.2924909492851,1079.1015398124334,24.99121772863441,0.14370267628254033,30.67077980166592,-108205045.0
2023-04-26,1126.232364666585,1130.818001330537,1119.3998108189048,1125.8197021484375,5680192,0.0,0.0,1317.0637182617188,,1208.0222311018542,24.017408687499795,-56.030577128422465,-45.917586598194646,-10.112990530227819,1226.4561279296875,1387.151225070143,1065.7610307892319,26.204785231366746,0.18687151141485245,29.295594852377803,-102524853.0
2023-04-27,1128.0665306466274,1144.391440668484,1123.8477676382631,1142.9698486328125,8020704,0.0,0.0,1310.2632153320312,,1201.8267661048026,29.914234867078562,-54.24679113221168,-47.583427504998056,-6.663363627213627,1220.2930236816405,1383.9917261803225,1056.5943211829585,26.829408891448185,0.26382471617489767,28.67045757936659,-94504149.0
2023-04-28,1151.6368776414,1154.6634429645403,1141.7777576955154,1148.931396484375,10118277,0.0,0.0,1303.7369360351563,,1196.7891118552382,31.892900871900736,-51.7554758805577,-48.41783718010999,-3.3376387004477053,1214.0473937988281,1378.6724077230112,1049.422379874645,27.120030859596255,0.3022293339198378,27.54297384291361,-84385872.0
2023-05-02,1150.5822227207543,1173.6937883843757,1150.5822227207543,1171.5843505859375,8886401,0.0,0.0,1298.4175952148437,,1194.388658401019,38.946397489073476,-47.40671145727879,-48.21561203554376,0.8089005782649679,1209.4548767089843,1373.402113252279,1045.5076401656897,27.110930668105137,0.38450392052480686,27.344360846991258,-75499471.0
2023-05-03,1161.0831945015796,1167.0445221194786,1157.5063755400363,1163.97216796875,5549783,0.0,0.0,1292.4727783203125,,1191.491849788422,37.53947768762757,-44.06655205856214,-47.38580004014744,3.319247981585299,1204.2089050292968,1366.8576100505136,1041.56020000808,27.01337024529971,0.37630784685517243,26.396761861199113,-81049254.0
2023-05-04,1163.788693033167,1170.0711048738815,1157.8732664731897,1168.007568359375,4505401,0.0,0.0,1286.5389624023437,,1189.2552515570842,38.801607944571344,-40.62552284540311,-46.03374460119858,5.408221755795466,1197.1286865234374,1352.6295772632207,1041.6277957836542,25.978976611340077,0.40636350047397923,25.38255304259145,-76543853.0
2023-05-05,1173.0059852361912,1173.0059852361912,1150.307081299838,1154.755126953125,5373791,0.0,0.0,1280.2529736328124,,1185.969525404326,36.21360775265186,-38.52376567837928,-44.531748816634725,6.007983138255447,1190.1699829101562,1339.7759295427031,1040.5640362776094,25.140265471447425,0.38163954456953086,25.19086382071729,-81917644.0
2023-05-08,1157.8275786908769,1165.027119198115,1151.178404252146,1160.716552734375,5260842,0.0,0.0,1274.416376953125,,1183.5644803881403,38.21011503994399,-35.962517229604146,-42.81790249922861,6.855385269624463,1182.9269714355469,1322.7115895475276,1043.142353323566,23.63368517032703,0.4205548543137226,24.380710329663845,-76656802.0
2023-05-09,1161.0832230022093,1166.5859870922673,1156.2224032743827,1165.3936767578125,4969897,0.0,0.0,1268.5146630859374,,1181.8339276614424,39.80209524811808,-33.172907927644474,-40.88890358491179,7.715995657267314,1175.9934814453125,1303.714938503754,1048.272024386871,21.72145663621707,0.458504213263494,23.379487007393895,-71686905.0
2023-05-10,1170.6212812654812,1170.6212812654812,1154.8008357032843,1158.56103515625,6515734,0.0,0.0,1262.7138305664062,,1179.617461708567,38.25162099228273,-31.154331788311993,-38.94198922559183,7.78765743727984,1168.4569763183595,1279.798373687636,1057.1155789490829,19.057851444406175,0.45556036929672267,22.839555475594114,-78202639.0
2023-05-11,1164.9810367298412,1170.1628287388498,1149.2064908153254,1152.003662109375,6888461,0.0,0.0,1257.1065112304686,,1176.9875760324533,36.77117664598909,-29.740886431738772,-37.10176866682122,7.36088223508245,1161.5762268066405,1257.3049803191152,1065.8474732941659,16.48256073140346,0.45000162257381165,22.705039936160567,-85091100.0
2023-05-12,1149.4816913442992,1151.9121015289377,1136.366835704728,1142.007080078125,8292212,0.0,0.0,1251.5028662109376,,1173.6561002272792,34.57431763635866,-29.092006882139003,-35.49981630988478,6.407809427745775,1153.1799255371093,1218.862100063811,1087.4977510104075,11.3914876719883,0.4149476586338987,22.20016754105246,-93383312.0
2023-05-15,1146.3175788639087,1163.7429997559711,1142.419787348579,1154.0672607421875,5534710,0.0,0.0,1246.1413403320312,,1171.7904964667944,39.28695111503695,-27.290026932673754,-33.857858434442576,6.567831501768822,1147.1796264648438,1180.1316643829534,1114.227588546734,5.744878510378518,0.6045099895551227,22.167006979394866,-87848602.0
2023-05-16,1160.1661142944206,1168.3743594123644,1158.1025777274938,1159.524169921875,5236469,0.0,0.0,1241.6474169921876,,1170.6222748910877,41.34565181290181,-25.131912827645465,-32.11266931308316,6.980756485437695,1147.4547607421875,1180.7375603781365,1114.1719611062385,5.801152389558485,0.6813160147529035,21.605584957307865,-82612133.0
