Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-15,177.11681039664396,179.77136252733214,176.42859928945245,178.34576416015625,1191296,0.0,0.0
2023-02-16,178.14914541823836,179.67305117826544,178.09998426432563,178.8373565673828,1153174,0.0,0.0
2023-02-17,178.3457760731812,179.37810030386348,176.52693338281532,177.70672607421875,744768,0.0,0.0
2023-02-20,177.80502742798546,178.39491620322877,175.10132928629403,175.59291076660156,729089,0.0,0.0
2023-02-21,175.64207561614754,176.08451099703746,174.01986255914395,174.51144409179688,1282707,0.0,0.0
2023-02-22,174.1673279930203,174.31481145138122,170.0872073436209,170.72625732421875,1688416,0.0,0.0
2023-02-23,171.16868979770462,171.6602713134914,169.20236373455754,170.3821563720703,1262663,0.0,0.0
2023-02-24,170.92289971444237,173.0366942399177,169.39899400911307,172.6925811767578,2866351,0.0,0.0
2023-02-27,172.250167951728,172.34849026010025,168.71078987849648,170.52963256835938,1136594,0.0,0.0
2023-02-28,170.2838345183706,173.77406629005986,169.20236418190683,172.39764404296875,4639642,0.0,0.0
2023-03-01,172.39764895480158,176.23197889656998,172.10269703577066,175.93702697753906,1291348,0.0,0.0
2023-03-02,175.64207117332296,177.95251031910095,173.97069700495553,176.7235565185547,1887952,0.0,0.0
2023-03-03,176.67439414651835,179.0339944284046,175.64206996081043,177.5592498779297,1646391,0.0,0.0
2023-03-06,177.90336543598144,179.91885285356932,177.55926734148716,179.32894897460938,1620666,0.0,0.0
2023-03-08,179.1323037848033,182.81916520326882,178.54241495897531,182.47506713867188,1486043,0.0,0.0
2023-03-09,182.47506082593657,184.24474224407578,180.55788095315742,181.78683471679688,2303023,0.0,0.0
2023-03-10,180.90199716344517,181.78683788795024,178.3949284415111,180.41041564941406,1169203,0.0,0.0
2023-03-13,180.21378436633913,180.75452702711434,174.609758158935,175.78955078125,1556073,0.0,0.0
2023-03-14,175.78953923707735,176.52691145283532,172.84005037404543,173.282470703125,1046936,0.0,0.0
2023-03-15,174.95386447080898,175.4454460034619,173.528281026491,174.51144409179688,1074376,0.0,0.0
2023-03-16,174.51144024557186,174.95386061483302,171.80774187557003,173.5774383544922,1284274,0.0,0.0
2023-03-17,174.21647866094222,176.47775653615406,174.21647866094222,175.69122314453125,1425543,0.0,0.0
2023-03-20,173.13502133144274,177.46093280630234,172.20100442043366,174.21649169921875,1187732,0.0,0.0
2023-03-21,174.60976154498528,175.2979726711918,173.77406696195615,174.70806884765625,662527,0.0,0.0
2023-03-22,174.70807683916559,177.26430685557696,174.31481760673833,174.85556030273438,740393,0.0,0.0
2023-03-23,174.80639286292325,177.8050431584662,173.47911674791777,174.16732788085938,1884192,0.0,0.0
2023-03-24,175.0030252321845,175.0030252321845,171.36532489908208,172.49595642089844,1138658,0.0,0.0
2023-03-27,172.54511870417997,172.79090947156485,169.10404796079177,169.64479064941406,937532,0.0,0.0
2023-03-28,169.5956301787574,170.87374517468305,167.62930403175733,170.23468017578125,1756017,0.0,0.0
2023-03-29,170.08720227586494,174.8063877671314,170.08720227586494,174.0690155029297,1807365,0.0,0.0
2023-03-31,174.2164851526045,177.16597422968655,174.06901669950128,174.953857421875,1369199,0.0,0.0
2023-04-03,175.88784510055248,178.24744517290853,175.05216559728396,177.2642822265625,1467321,0.0,0.0
2023-04-05,176.96935111301764,178.3457733987011,175.44544536694667,177.65756225585938,1497560,0.0,0.0
2023-04-06,176.96933906309772,178.4440835552902,175.78954646971908,178.0016632080078,785051,0.0,0.0
2023-04-10,178.0016687690623,179.03399294622383,175.88785926308825,178.39492797851562,1156540,0.0,0.0
2023-04-11,178.44407412397265,182.6716777785246,178.09996109323114,181.8359832763672,3111608,0.0,0.0
2023-04-12,182.72085741975658,184.88381311253048,181.4919036168308,182.18011474609375,3454442,0.0,0.0
2023-04-13,182.18010456761925,183.35989715213702,179.2306156053865,182.27841186523438,1772508,0.0,0.0
2023-04-17,182.2784310515136,185.22792032420398,181.24612180757455,184.9329833984375,2576336,0.0,0.0
2023-04-18,185.2279030682933,186.70264756725066,183.3107382200241,183.75315856933594,1962729,0.0,0.0
2023-04-19,183.65486837989604,186.26024457002123,183.5073849151346,184.9329833984375,2717270,0.0,0.0
2023-04-20,185.1787715034737,185.5228695792036,182.8683322723992,184.88381958007812,1214781,0.0,0.0
2023-04-21,184.73632304666123,185.32622685171455,183.16327123631396,184.6380157470703,1229798,0.0,0.0
2023-04-24,184.63801646795798,186.45685903719937,183.90064420970089,185.2279052734375,1516858,0.0,0.0
2023-04-25,185.32623882870033,189.35721341935957,185.32623882870033,187.7349853515625,3175232,0.0,0.0
2023-04-26,187.73497710486217,190.09457737204022,187.58750865148485,189.01309204101562,2651365,0.0,0.0
2023-04-27,189.01308219039163,193.0440563939022,188.7672914463209,190.83193969726562,4174431,0.0,0.0
2023-04-28,191.52015084973922,193.04405646390566,191.07773051062676,192.55247497558594,1652708,0.0,0.0
2023-05-02,193.68312210754257,193.92891287163846,188.12825683972707,189.40635681152344,3312587,0.0,0.0
2023-05-03,189.25889899512748,190.24206210679048,182.86833876931797,189.60301208496094,1955862,0.0,0.0
2023-05-04,189.75047035741943,191.22521494568954,188.22656461583145,189.70130920410156,1359120,0.0,0.0
2023-05-05,189.35720516270882,190.58615894750866,182.9666454817497,183.8514862060547,3168051,0.0,0.0
2023-05-08,185.57202674579034,190.29121241307868,183.0157968004615,187.39088439941406,7010904,0.0,0.0
2023-05-09,186.8009735639267,189.0130903561311,185.08043828110107,186.11276245117188,2379013,0.0,0.0
2023-05-10,185.81781662412848,186.06360738685882,183.55653860663395,185.0804443359375,1910151,0.0,0.0
2023-05-11,185.08044115642718,187.19423567884394,184.1956004265498,186.4568634033203,1887563,0.0,0.0
2023-05-12,186.60433476178562,189.65213096856482,186.30938287032276,186.80096435546875,3121102,0.0,0.0
2023-05-15,187.14510089487757,188.02994167849567,184.04812814845775,187.243408203125,2633968,0.0,0.0
2023-05-16,187.34171146841956,192.06089683902118,187.34171146841956,191.4709930419922,6317215,0.0,0.0
2023-05-17,192.5033273368781,203.80970236174932,192.405005031563,201.9908447265625,25682409,0.0,0.0
2023-05-18,202.87570094867166,205.13696395749292,201.74505444238346,202.28579711914062,8697541,0.0,0.0
2023-05-19,202.0399920469344,202.23662164222523,196.97670870928252,201.1551513671875,3476210,0.0,0.0
2023-05-22,201.15515789176092,201.15515789176092,197.61576505421817,198.69725036621094,1226847,0.0,0.0
2023-05-23,198.69725063062606,206.90665277576142,198.40229872679217,205.87432861328125,7205041,0.0,0.0
2023-05-24,205.2352801201519,205.72686162942173,202.87569487640758,203.318115234375,2228274,0.0,0.0
2023-05-25,203.41643456051133,205.48108302225168,202.04001225393645,204.69454956054688,1709355,0.0,0.0
2023-05-26,205.08781237849445,207.69318838589803,204.3504401120356,205.6285400390625,2034942,0.0,0.0
2023-05-29,206.4642285153941,206.66085811360483,204.05548218308985,204.94032287597656,1649502,0.0,0.0
2023-05-30,204.0063219819378,206.26759987657078,203.51474048318613,203.8096923828125,1049036,0.0,0.0
2023-05-31,203.4164237055398,208.18477037364454,203.0723256481973,207.64402770996094,3082027,0.0,0.0
2023-06-01,208.13560436657397,210.8884637704801,207.3490709651898,207.8406524658203,2669104,0.0,0.0
2023-06-02,208.381398279619,209.4137224469866,206.4642333984375,208.1847686767578,1439067,0.0,0.0
2023-06-05,209.1679365674368,210.24942191119214,206.90665857714308,207.98814392089844,1142529,0.0,0.0
2023-06-06,208.43055458265826,209.02045837939758,206.07096939945433,208.3813934326172,1738539,0.0,0.0
2023-06-07,208.5288916787136,209.46289358825817,207.69319707434968,208.08645629882812,1226098,0.0,0.0
2023-06-08,208.8729842087534,210.59351952349087,205.2844451244805,205.97265625,1724965,0.0,0.0
2023-06-09,206.46423735169134,206.9066577170695,201.45009987239933,202.23663330078125,4610250,0.0,0.0
2023-06-12,202.23662555334312,203.51474045026603,200.41778300938228,202.0891571044922,2078411,0.0,0.0
2023-06-13,202.9248504638672,204.30128775496706,201.49926702105626,202.9248504638672,1736495,0.0,0.0
2023-06-14,204.64537101801727,207.44739154917144,202.97399693008174,206.66085815429688,2412025,0.0,0.0
2023-06-15,207.88981554256668,208.4305581986461,202.72820973811906,203.85885620117188,2112022,0.0,0.0
2023-06-16,205.8743317110269,213.3463767118232,202.67905187548118,211.3800506591797,7594969,0.0,0.0
2023-06-19,213.4446911448485,214.72279103043755,208.72550579213933,209.5120391845703,3961466,0.0,0.0
2023-06-20,209.61035932020127,218.21303601018744,209.41372971051996,216.63998413085938,6610978,0.0,0.0
2023-06-21,219.24536152364206,227.1106659729207,218.6554576891951,226.42245483398438,13046366,0.0,0.0
2023-06-22,226.8648691545581,231.73152315229777,224.2594931260151,225.73423767089844,9572127,0.0,0.0
2023-06-23,225.88172020040534,231.68237643766227,220.4251620439372,228.58541870117188,7886904,0.0,0.0
2023-06-26,230.9941679651182,231.53491067194642,226.12751360742112,228.63458251953125,4839246,0.0,0.0
2023-06-27,229.7651785605304,230.5517119214051,225.14431569297128,228.8311767578125,2322043,0.0,0.0
2023-06-28,229.07698714437987,231.3874262772737,227.20898337871742,228.33961486816406,2064907,0.0,0.0
2023-06-30,229.07699087392893,234.6810172640315,228.5854093484484,232.71469116210938,4246988,0.0,0.0
2023-07-03,234.53354316411028,236.74565997554774,233.25542822823763,235.7624969482422,3401522,0.0,0.0
2023-07-04,235.95912339546135,237.0406087117747,232.12479364103592,235.4183807373047,2510455,0.0,0.0
2023-07-05,235.95913826877722,243.13623172482812,234.58271596296055,242.300537109375,4369590,0.0,0.0
2023-07-06,243.4803045724471,247.75706951118843,242.74293234175903,244.11936950683594,6113202,0.0,0.0
2023-07-07,245.44665537427318,245.44665537427318,239.15441770268248,243.7261199951172,3116006,0.0,0.0
2023-07-10,244.7584286835787,248.7402418800578,242.84126381175602,246.8722381591797,3804635,0.0,0.0
2023-07-11,248.8877071751079,248.8877071751079,246.0365404789991,248.2486572265625,3500071,0.0,0.0
2023-07-12,248.69110312841642,250.90322010327225,246.13488806971003,250.1658477783203,4664570,0.0,0.0
2023-07-13,251.64057049609582,252.13216700509628,245.9382220130889,247.46212768554688,4071697,0.0,0.0
2023-07-14,248.44530202176753,253.11534155413668,247.46213896271672,249.96920776367188,3804390,0.0,0.0
2023-07-17,251.64057373825628,251.64057373825628,243.82443067466562,244.36517333984375,4598129,0.0,0.0
2023-07-18,245.79075526232612,247.16717749104427,240.1375678912926,243.48031616210938,3584384,0.0,0.0
2023-07-19,244.41434223145464,245.6432960540145,241.80895112650114,244.5126495361328,1746775,0.0,0.0
2023-07-20,245.15171274798087,247.16718500086748,242.89043473048633,246.77392578125,2324881,0.0,0.0
2023-07-21,246.38066268012216,250.41162212426877,244.95506427724322,247.56045532226562,2501375,0.0,0.0
2023-07-24,248.49445672158456,249.18266784467144,244.85675649794473,247.2655029296875,2084432,0.0,0.0
2023-07-25,247.26550124999537,247.70792161169743,244.9059159863328,246.08570861816406,872190,0.0,0.0
2023-07-26,246.0857263970922,248.29784336729838,246.03656524182304,247.8554229736328,1186109,0.0,0.0
2023-07-27,248.83856323943678,252.67289296855907,248.29782058484852,251.44393920898438,4422928,0.0,0.0
2023-07-28,252.23046103129917,252.67289639224256,242.5954754271823,246.92138671875,5655882,0.0,0.0
2023-07-31,248.24867359800402,248.5927866710692,242.939599054481,245.3975067138672,2983956,0.0,0.0
2023-08-01,248.5690240529734,264.32759546472903,247.77613738871844,260.7596130371094,15140281,2.0,0.0
2023-08-02,261.6020694110807,263.63382172821053,252.73167120561536,257.3403015136719,6156571,0.0,0.0
2023-08-03,258.034084262724,258.034084262724,249.5105787987288,254.61476135253906,2627515,0.0,0.0
2023-08-04,255.40766711175235,258.1332047574124,253.2272248967795,254.3669891357422,2686418,0.0,0.0
2023-08-07,255.75454235419687,261.60208397511633,255.01121386809155,260.6605224609375,2201323,0.0,0.0
2023-08-08,261.6020678072175,262.94003480262535,254.96165497663122,258.9756164550781,2780303,0.0,0.0
2023-08-09,259.61986811369974,262.39494895987275,256.3987780886966,261.849853515625,2199916,0.0,0.0
2023-08-10,261.60204942065934,265.02134185742875,258.6782789963942,260.90826416015625,3513303,0.0,0.0
2023-08-11,261.15607620163104,269.084913429764,259.22341002882814,266.7062683105469,5383929,0.0,0.0
2023-08-14,267.54866594127145,267.5982090667294,258.67826876450505,262.3453674316406,2743735,0.0,0.0
2023-08-16,262.44447549293994,265.6160221846336,259.42161868219347,264.8231506347656,1644032,0.0,0.0
2023-08-17,266.26023275855624,266.5080088974059,261.75071912993786,264.1293640136719,2043018,0.0,0.0
2023-08-18,264.57538403677086,267.2018051673071,261.8002730199248,265.3682556152344,2460276,0.0,0.0
2023-08-21,266.21072149201734,266.21072149201734,261.50297429040427,262.1471862792969,1743064,0.0,0.0
2023-08-22,262.64270850346236,266.4088937345016,262.09761309369196,264.8231506347656,1503735,0.0,0.0
2023-08-23,265.3187131355757,270.5715554095508,264.82316083629087,265.71514892578125,2938935,0.0,0.0
2023-08-24,267.44957255463976,268.44067711830627,261.6516048079683,262.8409423828125,1953379,0.0,0.0
2023-08-25,262.7913623012451,263.1877980673736,254.5652067311662,256.6960754394531,3437835,0.0,0.0
2023-08-28,258.08364993551254,262.3949612978444,256.5474497959538,258.7774353027344,2777996,0.0,0.0
2023-08-29,259.61984836061737,260.1649437633917,257.1420869914422,258.0836181640625,1764061,0.0,0.0
2023-08-30,259.27294921875,261.3047013920857,257.934952063722,259.27294921875,1604092,0.0,0.0
2023-08-31,259.718949898933,265.9133536863156,259.52074712540406,264.42669677734375,4027197,0.0,0.0
2023-09-01,265.616032712547,267.0035731028678,261.84984733223183,263.38604736328125,1734067,0.0,0.0
2023-09-04,263.38601650499885,274.3377089498489,263.38601650499885,270.373291015625,4649470,0.0,0.0
2023-09-05,271.76090405308923,272.9006683384685,267.499135958649,269.6300048828125,2354647,0.0,0.0
2023-09-06,270.5715463036445,271.7113105044193,266.75578767834526,270.5220031738281,1938691,0.0,0.0
2023-09-07,270.52200488627204,273.8917543801112,270.07599573065767,271.5626525878906,1950317,0.0,0.0
2023-09-08,274.48641348521096,274.48641348521096,269.9273265680376,271.0175476074219,2113514,0.0,0.0
2023-09-11,274.337752415635,276.96420391007734,271.8104476805872,274.98199462890625,2481329,0.0,0.0
2023-09-12,277.2614810857454,277.2614810857454,263.33647509927476,264.0798034667969,2719083,0.0,0.0
2023-09-13,266.4088987381179,267.4495766937401,261.2055996983413,265.2691345214844,1561354,0.0,0.0
2023-09-14,266.40888761085824,267.94511779181835,263.83204000996295,266.3593444824219,1148512,0.0,0.0
2023-09-15,265.61602390712375,267.5486899108625,261.8498386516612,265.8638000488281,4681735,0.0,0.0
2023-09-18,267.35047506210805,267.9946870250833,263.1382803669683,263.58428955078125,1722758,0.0,0.0
2023-09-20,263.5842559670446,263.88157522096253,257.7862885467706,259.5207214355469,3029530,0.0,0.0
2023-09-21,259.52074751642203,260.8587447857351,254.86254376284697,255.75453186035156,1621070,0.0,0.0
2023-09-22,256.00230066812264,257.5385309133047,251.4927869319258,253.92100524902344,1539984,0.0,0.0
2023-09-25,253.9209902876281,257.0429634784371,251.3441124847298,256.5969543457031,1618125,0.0,0.0
2023-09-26,256.59698127861395,258.57919052795995,254.3174527403112,254.51565551757812,1054327,0.0,0.0
2023-09-27,255.40765791622223,258.28185509894246,253.07855614456395,257.8358459472656,938187,0.0,0.0
2023-09-28,258.77741906081616,258.77741906081616,254.21833181721098,255.75453186035156,1213279,0.0,0.0
2023-09-29,256.7456301004089,260.56138879377556,256.2500778089616,258.2818603515625,1763561,0.0,0.0
2023-10-03,259.3720847349757,259.5702875064041,255.55632599316394,257.68719482421875,1516586,0.0,0.0
2023-10-04,254.9121148125414,257.9349717392832,252.83078910663315,254.3669891357422,1369047,0.0,0.0
2023-10-05,257.58807908061317,260.6605093849433,253.2272248967795,254.3669891357422,1099031,0.0,0.0
2023-10-06,255.55631126954245,257.6871799778294,255.0111856257694,256.6960754394531,1742138,0.0,0.0
2023-10-09,253.7227787990196,255.55632836690683,250.9476828812941,252.73167419433594,1339264,0.0,0.0
2023-10-10,252.73166048815605,258.4305116560262,252.2361082126891,256.1014099121094,1379644,0.0,0.0
2023-10-11,256.6465607344141,262.98962443329026,256.6465607344141,260.6605224609375,2603326,0.0,0.0
2023-10-12,261.948905760633,265.61600448820474,260.46224901909454,262.4444580078125,2223186,0.0,0.0
2023-10-13,262.4940492795514,263.7329299819789,259.6198520991419,260.1649475097656,1739355,0.0,0.0
2023-10-16,260.36319266810176,263.6338257766605,258.7278458677101,262.0976257324219,1746547,0.0,0.0
2023-10-17,262.7418361480481,271.5626610602725,262.3454003563066,266.4089050292969,5876028,0.0,0.0
2023-10-18,267.59823963676484,268.34156808020026,261.453379072587,264.6744689941406,2208364,0.0,0.0
2023-10-19,262.6427054541675,263.63381000305117,260.2144872109584,263.0887145996094,1735128,0.0,0.0
2023-10-20,263.0887301525527,263.0887301525527,254.71388412094825,255.75453186035156,3369452,0.0,0.0
2023-10-23,255.7545273836639,256.4978558262587,247.8257057857089,249.31236267089844,2039503,0.0,0.0
2023-10-25,249.56013631866142,251.98833951553723,245.10016570776693,247.9248046875,1426209,0.0,0.0
2023-10-26,244.45594277445946,246.1408326876225,239.54997804444983,244.00994873046875,2212835,0.0,0.0
2023-10-27,245.39749579020514,249.95656770509774,244.35683297468924,249.16368103027344,897365,0.0,0.0
2023-10-30,249.16369041788494,253.62366111837014,246.78504542684857,252.03790283203125,2396032,0.0,0.0
2023-10-31,252.7316617610316,256.64653685538207,251.74055720510597,253.1280975341797,1320716,0.0,0.0
2023-11-01,252.83078188778623,253.62365344544077,249.75835167118044,250.204345703125,736778,0.0,0.0
2023-11-02,251.29457201101593,256.2996532189493,251.29457201101593,255.6554412841797,1033896,0.0,0.0
2023-11-03,256.00231143196555,256.4978637423225,253.32634710370553,253.8218994140625,1008109,0.0,0.0
2023-11-06,255.7049858029149,267.0531455271092,255.45720965388108,265.3682556152344,4740338,0.0,0.0
2023-11-07,267.1522324460402,270.81933155919324,264.5753846866484,265.71514892578125,4760250,0.0,0.0
2023-11-08,267.10267303747855,267.59822530656476,263.18779801325326,264.0302429199219,1201343,0.0,0.0
2023-11-09,264.6249245578699,268.3415667567164,263.5842768406376,266.309814453125,3424296,0.0,0.0
2023-11-10,266.0124550925052,267.2017926505995,263.68335335146844,265.7646789550781,1986224,0.0,0.0
2023-11-13,267.1026738025555,271.0175488379944,264.92223171388645,269.3822021484375,3059116,0.0,0.0
2023-11-15,271.5131239266017,272.25645239482986,269.5804578107632,269.8777770996094,1405934,0.0,0.0
2023-11-16,269.5804358266844,271.4139852813453,268.3910982760637,269.7290954589844,1294845,0.0,0.0
2023-11-17,269.77866310427004,279.93748445919186,269.4317704721971,278.5994873046875,6605927,0.0,0.0
2023-11-20,280.3834867937861,283.7532364026274,278.5003940929141,279.44195556640625,5194118,0.0,0.0
2023-11-21,281.22592920734115,283.95146684723613,277.8561796290571,283.0594787597656,2768726,0.0,0.0
2023-11-22,284.8930062662556,284.8930062662556,279.04546540354744,280.5816955566406,2518341,0.0,0.0
2023-11-23,281.96925859826825,284.89302926565824,280.2843686804313,281.0772705078125,1905294,0.0,0.0
2023-11-24,283.5054549332477,283.9019209648256,278.3517292299627,278.9959411621094,1253846,0.0,0.0
2023-11-28,280.6808209683415,283.30724197951923,278.5003788574899,280.7799072265625,1552552,0.0,0.0
2023-11-29,282.51434326171875,283.7036808344034,280.8790267838605,282.51434326171875,1490003,0.0,0.0
2023-11-30,283.5054649253285,283.6541548154666,279.2437271506667,282.217041015625,2863183,0.0,0.0
2023-12-01,283.35679077552584,294.35805756191036,282.96035499638185,288.906982421875,6079060,0.0,0.0
2023-12-04,294.75449310992167,296.73670225019833,289.6998537529939,291.236083984375,3511808,0.0,0.0
2023-12-05,292.67317338976244,294.11028714400766,287.7672238159035,289.6998596191406,2044114,0.0,0.0
2023-12-06,290.39362964594574,291.3847341839865,286.72653075675083,288.36187744140625,1458541,0.0,0.0
2023-12-07,289.1052298641568,295.29963374155034,287.76723257741725,292.2272033691406,3584122,0.0,0.0
2023-12-08,294.9031724461644,295.74561743628067,284.69480679025077,287.32122802734375,2363589,0.0,0.0
2023-12-11,288.1141311351095,291.6325405109681,287.6681219483721,290.69097900390625,1054535,0.0,0.0
2023-12-12,292.3758519909561,292.72274464423543,285.289460271584,285.98321533203125,1259211,0.0,0.0
2023-12-13,286.72654997622305,288.60967292161564,282.8612480679923,284.447021484375,1687805,0.0,0.0
2023-12-14,287.3212211706647,294.8536222763589,285.0416926599143,293.515625,3367531,0.0,0.0
2023-12-15,295.7455828879155,296.34025164947747,290.69094378380277,292.9209289550781,2994796,0.0,0.0
2023-12-18,292.92094604655045,303.476234003359,284.44701399970756,302.6337890625,7197317,0.0,0.0
2023-12-19,303.228461797505,307.14330678535447,301.3949122544331,302.3860168457031,5132028,0.0,0.0
2023-12-20,303.92220762628466,304.02132413162144,276.02262027923905,284.84344482421875,6303984,0.0,0.0
2023-12-21,282.4648063001751,291.781183335941,279.34283291134284,290.9883117675781,3078298,0.0,0.0
2023-12-22,292.77229187598806,295.05185059653263,287.9158854003847,290.74053955078125,2168051,0.0,0.0
2023-12-26,290.74055325662493,294.9527479920313,290.1954275549631,293.7138671875,1797988,0.0,0.0
2023-12-27,295.54738553893543,299.0657945528782,293.02005081758307,298.37200927734375,2483698,0.0,0.0
2023-12-28,299.3135779309896,306.15219336429664,297.3809119353087,304.86376953125,3369816,0.0,0.0
2023-12-29,305.95401218620066,321.36567712489375,303.2780175796993,315.0226135253906,9953048,0.0,0.0
2024-01-01,317.00481231188434,323.54610872012995,315.51815541210635,319.13568115234375,4091951,0.0,0.0
2024-01-02,320.8701056420718,321.8612102154836,312.69349291142436,319.2843322753906,3175785,0.0,0.0
2024-01-03,319.28433891998293,325.87517842111043,315.17126090394936,323.10009765625,2969074,0.0,0.0
2024-01-04,324.09117377537297,325.72649016263233,321.117860254498,321.8116455078125,2563207,0.0,0.0
2024-01-05,322.60455969765405,328.05563520713827,318.2932484727485,326.4203186035156,3866526,0.0,0.0
2024-01-08,328.303392370143,328.303392370143,319.73034379596385,320.671875,2104572,0.0,0.0
2024-01-09,322.2081203585117,329.0467362371085,321.9603442017066,324.3389892578125,2558574,0.0,0.0
2024-01-10,324.04167947731315,326.02388878992286,319.9285709567571,324.88409423828125,1680275,0.0,0.0
2024-01-11,325.5778762918185,336.97557972364774,324.78500467326705,335.8358154296875,6817569,0.0,0.0
2024-01-12,338.75953179639026,338.75953179639026,331.0289282061873,334.6464538574219,3773816,0.0,0.0
2024-01-15,336.5791255029816,336.5791255029816,318.88790248600424,322.7532043457031,5461009,0.0,0.0
2024-01-16,323.10008848037256,329.5422681586622,319.8294555113776,322.90185546875,4455576,0.0,0.0
2024-01-17,319.0861422841044,322.00988274506466,311.45462466483457,316.5588073730469,4636107,0.0,0.0
2024-01-18,316.55879388218733,319.33390482825087,306.5982050435289,316.261474609375,4819502,0.0,0.0
2024-01-19,320.1267774016969,325.08230027169225,318.1445682536988,324.2894287109375,2374513,0.0,0.0
2024-01-23,323.00098831758385,324.6858782632936,310.5626374847511,311.900634765625,3270317,0.0,0.0
2024-01-24,312.1979504924141,316.4101450625499,308.62996786613553,312.4952697753906,4837038,0.0,0.0
2024-01-25,312.6934943777949,314.72524666437243,304.71511462285986,307.63885498046875,3275873,0.0,0.0
2024-01-29,311.9006312094377,314.42793585307425,308.5308513564393,312.4952697753906,1788476,0.0,0.0
2024-01-30,316.06325274444646,318.98702343003885,312.64396000206,315.1712646484375,2813599,0.0,0.0
2024-01-31,317.15346400693466,333.01113720728137,315.86504015785096,331.9704895019531,7916850,0.0,0.0
2024-02-01,334.49780596701726,334.49780596701726,323.34787910145,331.2271728515625,4859425,0.0,0.0
2024-02-02,332.8129183596084,344.40885447937336,331.52449445568453,340.2957763671875,7553484,0.0,0.0
2024-02-05,343.8141876312738,350.8510365030144,336.97557178255624,344.0124206542969,4765223,0.0,0.0
2024-02-06,345.8955156936536,348.8688295821377,342.57530913562374,345.39996337890625,3570626,0.0,0.0
2024-02-07,346.1928366437352,348.42282207078904,341.08865382659013,343.7646484375,2187232,0.0,0.0
2024-02-08,344.90439193115384,346.7874845735097,340.4939644761184,341.9806213378906,1892474,0.0,0.0
2024-02-09,342.4761930866393,343.81419038748936,329.54228975268586,335.3898010253906,2694398,0.0,0.0
2024-02-12,337.96664341429386,338.3630791755286,323.34785165370494,325.280517578125,2172402,0.0,0.0
