Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-14,595.2752662886031,602.412269089117,590.6485076287366,593.7986450195312,284000,0.0,0.0
2023-07-17,591.7805603042001,598.2776693312637,589.5163598068924,590.9929809570312,291640,0.0,0.0
2023-07-18,590.9929260297487,595.5212665196286,588.7287858267401,590.5499877929688,162499,0.0,0.0
2023-07-19,590.550070716452,594.5861446849036,589.81176010633,591.5344848632812,143999,0.0,0.0
2023-07-20,594.438473626075,598.0316093868041,583.9544987464078,590.8453979492188,217665,0.0,0.0
2023-07-21,591.4852436538455,615.1111842787892,591.4852436538455,611.3704223632812,627539,0.0,0.0
2023-07-24,617.5229672612572,629.0406245156415,609.1554472168394,627.219482421875,711458,0.0,0.0
2023-07-25,633.252843936085,649.9186697229628,626.5766132503082,641.0170288085938,632657,3.0,0.0
2023-07-26,641.0664788045933,672.5683702337379,637.7530542891928,667.1284790039062,1334162,0.0,0.0
2023-07-27,665.7437905355497,667.2273973131818,634.6869915446522,640.2752075195312,380617,0.0,0.0
2023-07-28,644.6271371920309,647.3965244036214,621.4334061047479,627.8129272460938,321814,0.0,0.0
2023-07-31,627.8129176818329,629.9394448192568,623.3620974698309,626.9227294921875,200686,0.0,0.0
2023-08-01,628.2085706505995,629.5437925677165,615.2022607653098,618.515625,150329,0.0,0.0
2023-08-02,621.4333966376743,691.3607395976388,620.2960010265858,626.9227294921875,9391083,0.0,0.0
2023-08-03,638.5443384457791,651.6990336152511,627.5656723439813,639.1378173828125,1550686,0.0,0.0
2023-08-04,659.7104639617653,660.353384363246,627.466768281194,651.0560913085938,1463560,0.0,0.0
2023-08-07,659.5620272533224,665.4470122681353,634.98363499912,640.3740844726562,579057,0.0,0.0
2023-08-08,643.3413113746374,646.4568491299393,623.5104478221767,626.4776611328125,449214,0.0,0.0
2023-08-09,627.8623804212702,629.197662750942,619.0101811818796,623.4115600585938,191344,0.0,0.0
2023-08-10,623.411497400198,641.5114863155828,623.114788146131,628.7030639648438,362577,0.0,0.0
2023-08-11,626.0820363056139,630.2855886820734,612.2844817257303,616.5374755859375,398918,0.0,0.0
2023-08-14,616.4385777381954,622.1257366984756,603.5312116497903,607.339111328125,262733,0.0,0.0
2023-08-16,607.7347847407834,642.6984260077855,604.3224771741156,639.5333862304688,510496,0.0,0.0
2023-08-17,642.6984062894082,652.1935253300425,625.8841971294028,631.4724731445312,278797,0.0,0.0
2023-08-18,631.4724873795069,637.3079709398357,614.5098930208188,617.5760498046875,259878,0.0,0.0
2023-08-21,651.797876216176,667.5241313677257,640.2257318941026,645.0722045898438,1968125,0.0,0.0
2023-08-22,647.84160510729,661.19406567057,640.0279188526441,656.3970947265625,414641,0.0,0.0
2023-08-23,661.4907075909596,661.4907075909596,638.9398996760156,641.7587280273438,353806,0.0,0.0
2023-08-24,648.1877655932749,654.0233096298451,643.9347716458642,649.9186401367188,180309,0.0,0.0
2023-08-25,649.7208618745561,649.7208618745561,636.170575060693,643.8358764648438,119331,0.0,0.0
2023-08-28,643.8358954109594,650.8088351424342,636.5167445463065,646.6547241210938,217415,0.0,0.0
2023-08-29,646.6547008533154,677.5137325710498,645.4678034087656,668.068115234375,624758,0.0,0.0
2023-08-30,675.5355863633802,677.5137286367723,650.2648308944192,653.4298706054688,533265,0.0,0.0
2023-08-31,659.2653437651047,666.4361093938359,651.4022162779085,664.11181640625,333130,0.0,0.0
2023-09-01,664.0128982646324,669.0571973950116,656.7432493952285,662.6282348632812,183523,0.0,0.0
2023-09-04,666.6339457954872,675.1399334195204,656.2486988654388,670.2440795898438,257179,0.0,0.0
2023-09-05,672.5683630755021,676.4752060816951,647.9404679862286,652.5396728515625,252330,0.0,0.0
2023-09-06,658.7213702324684,671.5298533939441,654.5178179449489,669.304443359375,475317,0.0,0.0
2023-09-07,675.5356374578628,675.5356374578628,664.012933696584,668.3154296875,151592,0.0,0.0
2023-09-08,672.4694739786612,673.5079865738479,657.2871961709262,669.4527587890625,195222,0.0,0.0
2023-09-11,672.5683730920538,679.4918710503543,668.2164359424489,675.4861450195312,296173,0.0,0.0
2023-09-12,677.414824601505,677.414824601505,631.1262485493017,657.9795532226562,427699,0.0,0.0
2023-09-13,712.13120659571,739.5284887008614,657.9795627608278,675.6839599609375,6245286,0.0,0.0
2023-09-14,682.4096609333974,682.459102417921,662.3315283996521,666.7823486328125,612271,0.0,0.0
2023-09-15,669.6011828386797,673.3101997303268,650.0670272093387,653.0342407226562,449950,0.0,0.0
2023-09-18,658.6224956741451,662.6776631972117,650.8088095280079,660.7489624023438,297285,0.0,0.0
2023-09-20,658.7708130381488,660.5511289957573,646.3579824495794,654.5672607421875,176638,0.0,0.0
2023-09-21,654.5672887340805,663.5678726088472,652.6385878774795,657.23779296875,206516,0.0,0.0
2023-09-22,660.5016602095695,660.5016602095695,642.89620692434,648.7317504882812,147873,0.0,0.0
2023-09-25,650.8088139467125,654.3200044407357,643.0940710829726,650.1658935546875,103351,0.0,0.0
2023-09-26,650.1659059176799,659.9577345946927,649.1273932684484,655.210205078125,122825,0.0,0.0
2023-09-27,655.2102129150542,659.7104746942935,647.8416205768549,654.0233154296875,208191,0.0,0.0
2023-09-28,657.7323250098613,670.59025016043,652.8364106673682,656.2487182617188,262671,0.0,0.0
2023-09-29,656.2486535874853,665.1008517192951,652.4407541231052,655.2595825195312,121563,0.0,0.0
2023-10-03,652.341884798394,676.6235701976057,647.643796692652,671.8265991210938,494435,0.0,0.0
2023-10-04,667.9197369766059,678.4533688943009,665.644885400272,669.0077514648438,239708,0.0,0.0
2023-10-05,669.996766638093,673.8046661084908,660.501648149865,664.7052001953125,106373,0.0,0.0
2023-10-06,667.375763117397,682.4096567758797,666.5845182655005,678.4039306640625,208485,0.0,0.0
2023-10-09,667.6229867401153,671.529829625031,653.7759914595796,657.08935546875,131132,0.0,0.0
2023-10-10,660.3533738462876,667.2768718585594,656.2981459325184,657.5344848632812,106508,0.0,0.0
2023-10-11,660.4523115950072,662.5788388795497,639.1872802220493,646.1107788085938,351789,0.0,0.0
2023-10-12,647.3964988900707,652.7869486456915,636.961810496705,638.7421264648438,183905,0.0,0.0
2023-10-13,637.8024966663226,649.0284902590338,636.9618103495962,647.1492309570312,157718,0.0,0.0
2023-10-16,647.445947471524,655.4574599681505,642.9951273183245,644.923828125,95467,0.0,0.0
2023-10-17,677.5137174967255,677.5137174967255,640.0773997355739,646.2590942382812,1000053,0.0,0.0
2023-10-18,652.7870003901603,662.6777125172839,647.4459916942671,659.9083251953125,331826,0.0,0.0
2023-10-19,661.88642160351,661.88642160351,650.1164508432862,652.2924194335938,114307,0.0,0.0
2023-10-20,652.7869037878626,658.0289683658709,643.9347056704512,645.81396484375,106196,0.0,0.0
2023-10-23,648.9790186395552,652.7374767009192,613.2240746555412,621.3839111328125,157809,0.0,0.0
2023-10-25,621.3839578423522,624.3017298453578,590.4754840141412,607.9820556640625,400487,0.0,0.0
2023-10-26,606.8445605959834,632.7087939768838,591.3656341206067,626.527099609375,313979,0.0,0.0
2023-10-27,626.0820668684164,632.3626448137683,617.2793090795766,622.3236083984375,126472,0.0,0.0
2023-10-30,622.323572711991,642.6984140274775,614.2131772988349,638.6926879882812,143922,0.0,0.0
2023-10-31,634.8847525641071,641.4125975671228,617.2792389855884,621.433349609375,383419,0.0,0.0
2023-11-01,629.8404818176078,638.4454126991034,611.3448396626949,614.6582641601562,259505,0.0,0.0
2023-11-02,619.1585477267209,628.2085730108663,606.5478904048109,607.9820556640625,392487,0.0,0.0
2023-11-03,613.2241083901563,619.3069200641743,593.4426855388609,594.5306396484375,280554,0.0,0.0
2023-11-06,597.5968075075466,603.4817929887029,570.6940598566272,575.4415893554688,655873,0.0,0.0
2023-11-07,578.5077047165678,578.5077047165678,551.9016682470218,554.07763671875,960076,0.0,0.0
2023-11-08,555.8085447678906,560.7539005174615,544.038573936667,552.4456787109375,1309743,0.0,0.0
2023-11-09,550.0224169326377,573.661240471734,549.9235339694553,569.7049560546875,844572,0.0,0.0
2023-11-10,567.7268317213915,575.6394008046165,564.9574446158849,570.44677734375,208328,0.0,0.0
2023-11-13,573.2656023906494,573.5623720239258,557.0943135739625,565.254150390625,404109,0.0,0.0
2023-11-15,570.100679235286,591.4645935854397,562.7815280102261,586.3214111328125,839390,0.0,0.0
2023-11-16,585.4806789654025,588.1016812904652,571.6831243575452,578.7055053710938,614365,0.0,0.0
2023-11-17,578.2109647078785,594.2339292608935,572.1776548968332,592.45361328125,386419,0.0,0.0
2023-11-20,592.4535929122432,595.816458822261,580.7825659268259,592.7997436523438,286296,0.0,0.0
2023-11-21,614.9055440768418,619.1585379347199,585.5301189414604,589.2391357421875,1570975,0.0,0.0
2023-11-22,595.420837035727,599.2287368462686,585.629008425602,590.1787719726562,292842,0.0,0.0
2023-11-23,593.1459718122155,594.4317522142647,576.282321031839,578.8538818359375,195668,0.0,0.0
2023-11-24,580.8814778732232,580.8814778732232,569.2598917896621,571.2874755859375,295974,0.0,0.0
2023-11-28,571.2874455664127,575.1448470195485,559.9626297192426,561.2978515625,436664,0.0,0.0
2023-11-29,561.7923902143036,582.0683479597143,561.7923902143036,573.8590698242188,555653,0.0,0.0
2023-11-30,573.9085562776141,579.0517385238239,567.7268613586393,572.029296875,304677,0.0,0.0
2023-12-01,574.897591290316,586.7170033053046,572.9688905233328,583.1563110351562,711840,0.0,0.0
2023-12-04,588.4973365478251,606.7951528942701,587.5577068780339,604.9158935546875,726473,0.0,0.0
2023-12-05,600.5640460497267,612.383458989645,599.5749748475263,609.6635131835938,559696,0.0,0.0
2023-12-06,612.5811588804256,617.6748991697415,604.1246130871118,616.0429077148438,299568,0.0,0.0
2023-12-07,616.0429356876872,629.9394335056264,608.4765776840422,622.9169921875,477021,0.0,0.0
2023-12-08,622.9170103228595,624.8951526613685,615.2022672762971,619.4552612304688,172363,0.0,0.0
2023-12-11,617.2298225342303,624.5489729952284,610.2568831873166,611.5426635742188,268277,0.0,0.0
2023-12-12,614.8065825915718,621.3839296712695,608.2787373622455,618.960693359375,228514,0.0,0.0
2023-12-13,621.1860842260734,626.0325567004699,614.2131451351177,620.3453979492188,425458,0.0,0.0
2023-12-14,623.2136816455202,623.5598927545425,608.7732676010891,610.6525268554688,203481,0.0,0.0
2023-12-15,613.5208010432217,616.8836669841096,607.4874913842224,608.4765625,178263,0.0,0.0
2023-12-18,611.2459434668908,614.9055186324666,602.3443035134895,604.3718872070312,215342,0.0,0.0
2023-12-19,607.2402611617143,614.1637594003602,603.5312442481539,608.8721923828125,318688,0.0,0.0
2023-12-20,612.680134864665,616.3891516706484,594.6295864088792,599.7232666015625,343191,0.0,0.0
2023-12-21,593.4427241392842,599.2782684072334,586.5192256909926,590.7227783203125,256620,0.0,0.0
2023-12-22,594.3822672398205,598.3385514908643,588.4972823427714,592.206298828125,136049,0.0,0.0
2023-12-26,595.1241187778288,596.7560499428051,584.7883132605319,586.12353515625,415728,0.0,0.0
2023-12-27,588.7940025708855,589.1896551506128,582.2167161017015,583.6013793945312,120963,0.0,0.0
2023-12-28,583.601394348535,599.2782076082808,580.5847395471674,584.3926391601562,798808,0.0,0.0
2023-12-29,590.3765403948486,591.909588465613,579.6450831632851,582.7606811523438,568937,0.0,0.0
2024-01-01,589.2391218980598,605.0148183934597,581.5738206899861,598.9320068359375,1043801,0.0,0.0
2024-01-02,598.9319954320281,600.6134283837931,589.6842047494844,594.92626953125,186255,0.0,0.0
2024-01-03,597.9429357716543,597.9429357716543,589.4863897374655,590.52490234375,249243,0.0,0.0
2024-01-04,593.4426730897376,598.3880286988187,582.6123322322278,584.2443237304688,349166,0.0,0.0
2024-01-05,589.486400310438,600.7618354703319,585.2828479592309,597.6956787109375,617898,0.0,0.0
2024-01-08,604.3224988994232,612.9274303518105,600.4156556136027,605.558837890625,1133773,0.0,0.0
2024-01-09,607.2402096869865,608.6248729964718,597.6462080102218,601.355224609375,125067,0.0,0.0
2024-01-10,601.8498277594841,603.3334345657935,591.0194859998029,602.294921875,217912,0.0,0.0
2024-01-11,602.5421436087687,609.5645244744915,595.7175286742747,598.882568359375,621819,0.0,0.0
2024-01-12,601.8992118457946,609.2678036880463,599.5254774029409,603.283935546875,504228,0.0,0.0
2024-01-15,606.4984178811435,614.905522332161,600.3661649138382,613.76806640625,342633,0.0,0.0
2024-01-16,617.0815344583892,622.2741581627224,612.2845030058986,618.2683715820312,497437,0.0,0.0
2024-01-17,614.2131628978881,614.2131628978881,603.8279161822232,608.4765625,254396,0.0,0.0
2024-01-18,608.4271251560576,621.1366649329998,590.4754601353518,614.7077026367188,631267,0.0,0.0
2024-01-19,617.7737780066664,619.6530372229018,607.4874749025224,618.2188720703125,246701,0.0,0.0
2024-01-23,613.4219342515732,626.0820327936842,604.3224676728927,611.3448486328125,402037,0.0,0.0
2024-01-24,611.3448182965612,620.1475751694961,599.9705007296566,617.1309204101562,207490,0.0,0.0
2024-01-25,619.0596537546706,619.0596537546706,604.3224695480703,609.2183837890625,89124,0.0,0.0
2024-01-29,610.2074973352039,618.9113119417037,609.8118447024973,616.8837280273438,117685,0.0,0.0
2024-01-30,633.0055293240557,636.6651046140827,618.2683451972354,621.8784790039062,682302,0.0,0.0
2024-01-31,639.4345393449131,667.623068921603,633.5495535526477,650.4627075195312,2894576,0.0,0.0
2024-02-01,656.7926671850556,660.2049746331863,636.5167091626132,653.5781860351562,458658,0.0,0.0
2024-02-02,663.3700094744515,663.3700094744515,651.6989823810394,658.919189453125,463112,0.0,0.0
2024-02-05,662.380949405903,662.380949405903,642.5005834248768,645.0722045898438,338579,0.0,0.0
2024-02-06,647.7427388958995,658.6719633438412,646.9019921733723,651.8967895507812,180413,0.0,0.0
2024-02-07,652.7870095884758,657.7323657217219,642.8962973219839,646.1107788085938,144253,0.0,0.0
2024-02-08,664.754686826149,677.5137286367723,652.7869502193718,653.4298706054688,973628,0.0,0.0
2024-02-09,653.7265606444904,663.9139809791898,642.8962199426046,651.6494750976562,377295,0.0,0.0
2024-02-12,650.1659068625278,662.6776812604365,630.0383327804449,647.8416137695312,331523,0.0,0.0
2024-02-13,649.8197757168999,667.6230572433903,634.2913458673937,665.3482055664062,324544,0.0,0.0
2024-02-14,652.7869529626156,691.360727455861,645.566745708015,688.04736328125,668545,0.0,0.0
2024-02-15,692.2013677200748,696.3060368287373,676.5246153279209,681.469970703125,492505,0.0,0.0
2024-02-16,679.4919057548882,681.5689311012163,659.4137727239635,661.2435302734375,278074,0.0,0.0
2024-02-19,664.7546649968941,668.2164138616531,652.3418347125947,660.1060791015625,180469,0.0,0.0
2024-02-20,660.1061026733103,663.5183498102189,642.896240698146,648.1383056640625,259872,0.0,0.0
2024-02-21,648.9295595355239,656.6443628257852,644.8743919542223,647.989990234375,137544,0.0,0.0
