Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2025-08-01,3600.8294691403003,3600.8294691403003,3543.4896246354265,3552.6005859375,1205945,0.0,0.0,3553.9953662109374,3444.057255859375,3507.1707457930256,54.32271304720524,-2.8292623219722373,-19.599283231377598,16.77002090940536,3490.640661621094,3623.9822463060605,3357.299076936127,7.63994908734268,0.7323353380819634,60.12215581882118,90521730.0
2025-08-04,3560.4239189094,3601.621622718892,3542.4000141599004,3595.976806640625,1033049,0.0,0.0,3554.314541015625,3444.6119384765625,3515.6284658737495,58.066699920910956,4.4458872033210355,-14.79024914443787,19.236136347758908,3493.1016235351562,3632.4839950209516,3353.719252049361,7.98043609992285,0.8690394345021816,60.057831014547645,91554779.0
2025-08-05,3594.887552678455,3622.3195663637375,3573.397501890162,3617.26904296875,1158433,0.0,0.0,3555.230283203125,3445.367766113281,3525.308520835178,59.808208556053,11.79365127121173,-9.473469061307952,21.26712033251968,3495.389294433594,3641.528730153874,3349.2498587133136,8.361840322221465,0.9169981495219045,59.26241911876393,92713212.0
2025-08-06,3614.693896336181,3635.490765328801,3587.1627547425182,3593.302734375,931383,0.0,0.0,3555.5430712890625,3445.8188098144533,3531.784160219923,56.94164765799631,15.504203615827464,-4.477934525880869,19.982138141708333,3497.800732421875,3648.8996287978043,3346.701836045946,8.639651480163558,0.8160248163409393,58.481389937872414,91781829.0
2025-08-07,3575.37795772612,3613.703567928493,3564.385230265241,3606.375244140625,1211790,0.0,0.0,3555.9406982421874,3446.2984216308596,3538.8880729742755,58.12072434140522,19.27746673190586,0.2731457256764771,19.004321006229382,3501.11337890625,3658.877025618227,3343.349732194273,9.012198671570147,0.8336062122932039,57.82688620397098,92993619.0
2025-08-08,3606.375222575065,3626.8749449533702,3565.177518977473,3572.7041015625,1337067,0.0,0.0,3555.2763525390624,3446.571412353516,3542.108647125535,54.01769823292564,19.328023705713804,4.084121321683942,15.243902384029862,3504.4309692382812,3665.4161965962066,3343.445741880356,9.187524523726998,0.7120478178173235,58.10335333053714,91656552.0
2025-08-11,3575.0810068518304,3641.333796389056,3565.177735364706,3632.916015625,1822410,0.0,0.0,3555.727939453125,3447.5070263671873,3550.756967935008,59.520876988889015,23.950601103788358,8.057417278104825,15.893183825683533,3512.972546386719,3682.403896775456,3343.541195997982,9.646038968508662,0.853958901239357,59.392832451523745,93478962.0
2025-08-12,3644.403732190173,3691.840303623083,3637.570571903948,3650.44482421875,2280103,0.0,0.0,3556.545947265625,3448.8074670410156,3560.2510494858407,60.984777783570166,28.697646746752525,12.185463171834366,16.51218357491816,3522.4846435546874,3700.5813390947765,3344.3879480145984,10.11199273024306,0.8592435566418839,59.35936499056369,95759065.0
2025-08-13,3660.2489921110528,3680.055534276156,3645.691231975517,3657.97119140625,1227196,0.0,0.0,3557.876943359375,3450.2080895996096,3569.557729668737,61.626474678318594,32.69019730537957,16.28640999854341,16.40378730683616,3531.88779296875,3717.9757714561974,3345.7998144813027,10.537592890573116,0.8387736259543522,57.57400336985477,96986261.0
2025-08-14,3664.210385345136,3672.628165960117,3606.474265241853,3641.432861328125,1769702,0.0,0.0,3558.5582861328126,3452.096329345703,3576.4029803029644,59.317753512851574,34.12642913504715,19.85441382584416,14.272015309202988,3541.9396118164063,3728.9353483082377,3354.943875324575,10.558945492350432,0.7660307966860738,58.18685318045541,95216559.0
