Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2023-01-02,177.9525049565831,178.6898772146905,176.625228891239,178.34576416015625,1333139,0.0,0.0,,,178.34576416015625,0.0,0.0,0.0,0.0,,,,,,2.0646483234515074,0.0
2023-01-03,178.93567235085396,179.91883538574876,176.47776476361696,177.85418701171875,1729484,0.0,0.0,,,178.2989472888765,0.0,-0.03921413149927844,-0.007842826299855688,-0.03137130519942275,,,,,,2.1629642019286717,-1729484.0
2023-01-04,177.60839897381862,178.00167319492763,173.92153753648327,176.1828155517578,1956913,0.0,0.0,,,178.09741093296043,0.0,-0.2028193466423147,-0.0468381303683475,-0.15598121627396722,,,,,,2.299905020251221,-3686397.0
2023-01-05,176.23197378175135,178.49325175952166,175.54376265857186,177.5592498779297,1362043,0.0,0.0,,,178.04615749914797,41.05962225629488,-0.21888771030316434,-0.08124804635531087,-0.13763966394785349,,,,,,2.346303883158262,-2324354.0
2023-01-06,177.46093446230128,178.54241984204708,174.7572360148147,175.3962860107422,1453876,0.0,0.0,,,177.79378878596646,24.22605630047032,-0.40152656342786486,-0.1453037497698217,-0.25622281365804317,,,,,,2.449081022020698,-3778230.0
2023-01-09,175.9861782211341,178.29661728791655,175.7895486201451,177.75587463378906,1205955,0.0,0.0,,,177.7901779143305,48.85845600657887,-0.3518145888132267,-0.1866059175785027,-0.165208671234724,,,,,,2.4813131831031026,-2572275.0
2023-01-10,179.1322919653371,180.01714764851098,176.08449572829775,177.95249938964844,2079610,0.0,0.0,,,177.80563710245602,50.30809241210662,-0.2931720117809107,-0.2079191364189843,-0.08525287536192638,,,,,,2.584980235753826,-492665.0
2023-01-11,178.0508347030836,181.19695346884535,178.0508347030836,179.91883850097656,1978023,0.0,0.0,,,178.0068943785056,61.92991010898404,-0.08702702076044488,-0.18374071328727642,0.09671369252683154,,,,,,2.632085510285475,1485358.0
2023-01-12,181.00030531195367,182.3767274428474,178.64070522800955,179.57470703125,2496914,0.0,0.0,,,178.15620986924316,59.315306687049954,0.04802226545416488,-0.1373881175389882,0.18541038299315307,,,,,,2.710938132039216,-1011556.0
2023-01-13,179.7222115527162,180.9511653858148,178.4932577196176,179.96800231933594,1124171,0.0,0.0,,,178.32876153115674,61.32493378716265,0.1846568315898196,-0.07297912771322665,0.2576359593030463,,,,,,2.692864527336215,112615.0
2023-01-16,179.32893732499795,182.3767488318336,178.8373557917585,179.96800231933594,1761103,0.0,0.0,,,178.4848797014595,61.32493378633321,0.28960235398565715,-0.0004628313734498929,0.290065185359107,,,,,,2.7533308496747053,112615.0
2023-01-17,179.2797776870303,181.4918944202035,179.2797776870303,181.1477813720703,2163936,0.0,0.0,,,178.73848938437482,66.99641896808927,0.4626377463488325,0.09215728417100659,0.3704804621778259,,,,,,2.7146726984960257,2276551.0
2023-01-18,181.0986137285363,182.4750508698383,180.26293421598356,181.88514709472656,2053428,0.0,0.0,,,179.03817107107497,69.96134066906751,0.6517557581689459,0.20407697897059446,0.4476787791983515,,,,,,2.678775838164505,4329979.0
2023-01-19,180.8036684444897,188.1282447451593,180.3120869479012,186.30938720703125,6627616,0.0,0.0,,,179.73066784592794,80.99404995115373,1.145428559771176,0.39234729513071076,0.7530812646404652,,,,,,3.045731692385475,10957595.0
2023-01-20,186.85015643915867,187.24341569163263,182.27843886928449,183.35992431640625,2166966,0.0,0.0,,,180.07631131930682,64.09338572756849,1.2838711388709498,0.5706520638787587,0.7132190749921912,,,,,,3.182820630239952,8790629.0
2023-01-23,183.75315730150135,184.88380374402703,179.6730368832882,181.1477813720703,2065686,0.0,0.0,,,180.17835608623668,54.849068358881986,1.2012392934451555,0.6967695097920381,0.5044697836531173,,,,,,3.3276739324184437,6724943.0
2023-01-24,181.6885359542892,182.72086016463007,178.59156332326629,180.5087432861328,1022069,0.0,0.0,,,180.20982153384583,52.49365733080796,1.071832509763908,0.7717821097864122,0.30005039997749594,,,,,,3.3849327116288253,5702874.0
2023-01-25,180.6562147239947,180.85284433828468,177.0185143530572,179.13230895996094,1474814,0.0,0.0,,,180.10720128871392,47.7383530016369,0.8484297841678767,0.7871116446627051,0.06131813950517162,,,,,,3.4170325168858713,4228060.0
2023-01-27,180.9019966775485,184.24474496323063,177.80503914822185,180.11546325683594,2867121,0.0,0.0,,,180.10798814282077,51.142831886054395,0.7421587062103754,0.7781210569722392,-0.035962350761863826,,,,,,3.632937752466079,7095181.0
2023-01-30,179.67304070270163,181.54104442745088,170.08720132184612,173.47911071777344,5339429,0.0,0.0,,,179.47666648329246,34.70737525687656,0.12104459693145486,0.6467057649640824,-0.5256611680326275,179.37809371948242,185.0271075443015,173.72907989466336,6.29844336918106,-0.022125027893316725,4.191573849118842,1755752.0
