Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2023-01-23,137.13914303973277,140.1802434585727,136.21233236739127,139.10862731933594,1563495,0.0,0.0,,,129.5857175354789,84.68795453155768,3.263326703686829,1.8065030473398447,1.4568236563469843,,,,,,3.6585223991205233,16856239.0
2023-01-24,139.83271488576227,140.35405176566465,138.00804906425162,138.58731079101562,743680,0.0,0.0,,,130.4430121312443,81.90490190637038,3.5583680372182016,2.1568760453155162,1.4014919919026854,,,,,,3.5647709921414164,16112559.0
2023-01-25,138.87693172960522,138.87693172960522,135.37243217412544,136.5888671875,724032,0.0,0.0,,,131.0283316604115,72.12051376315969,3.589554571901459,2.443411750632705,1.146142821268754,,,,,,3.560465889522728,15388527.0
2023-01-27,136.64680549164726,140.58576166345748,130.91216567473134,138.50042724609375,1429683,0.0,0.0,,,131.73995981142886,75.17534819979385,3.7255709832715524,2.699843597160475,1.0257273861110776,,,,,,3.9971180394658283,16818210.0
2023-01-30,137.8632557906256,138.44250431056244,134.53251713931922,137.54466247558594,887323,0.0,0.0,,,132.2927886365867,70.98712103829942,3.713436554837017,2.9025621886957835,0.8108743661412334,130.22717742919923,143.61652345438662,116.83783140401182,20.56305955408855,0.7732577465898665,3.9950317585593065,15930887.0
2023-01-31,136.1254674928352,137.48672123969325,134.38769562381242,134.93798828125,1130908,0.0,0.0,,,132.54471241226892,61.00464843935619,3.453671336944552,3.0127840183455374,0.44088731859901475,130.75285301208496,144.00782621216393,117.49787981200596,20.274851209332898,0.6578703783827464,3.9351699795031787,14799979.0
2023-02-01,136.06754320061273,136.29924258191795,127.49453351084684,130.217041015625,2390619,0.0,0.0,,,132.32302942211234,47.874019327128664,2.8341937195493756,2.9770659585863055,-0.14287223903692992,131.143851852417,143.80924839202396,118.47845531281003,19.315273054294604,0.4634116928775175,4.28299420032946,12409360.0
2023-02-02,130.217051227896,132.01274809013353,127.63934900520373,130.53564453125,1741767,0.0,0.0,,,132.15280228964926,48.67688285438438,2.3419651690525995,2.8500458006795646,-0.508080631626965,131.64925422668458,143.27845022568505,120.0200582276841,17.666937906045955,0.45212009086546046,4.289451692086628,14151127.0
2023-02-03,130.33287546383494,131.0279867846045,123.961050416096,125.2933349609375,2434078,0.0,0.0,,,131.4995196869148,38.240163333828676,1.5114370208144976,2.582324044706551,-1.0708870238920536,131.82013511657715,142.93364633802193,120.70662389513237,16.861629236863365,0.20635742270786203,4.487843454688191,11717049.0
2023-02-06,124.3086013058696,125.98844816528307,121.75986859704034,124.7140884399414,1767210,0.0,0.0,,,130.85328813958398,37.28880276615225,0.7973062759807874,2.2253204909613986,-1.4280142149806112,132.008394241333,142.4540084923328,121.56277999033321,15.825681860660316,0.15084361598416698,4.4693246056563725,9949839.0
2023-02-07,125.35126968498032,130.91214743153503,125.0326764187465,130.3328857421875,2392863,0.0,0.0,,,130.8037260064986,50.22487381577723,0.6769391663788156,1.9156442260448823,-1.2387050596660667,132.39215240478515,141.91446338907514,122.86984142049516,14.385008191687676,0.39187148655225407,4.592805633223319,12342702.0
2023-02-08,130.99900007379938,135.16965417794634,130.9700442875003,134.2428436279297,2087953,0.0,0.0,,,131.13126101806347,56.8892071047654,0.8868255167911343,1.7098804841941329,-0.8230549674029985,132.90769004821777,141.5799721434181,124.23540795301744,13.050083245076491,0.5769782143268355,4.610231547690142,14430655.0
2023-02-09,134.21389909834693,135.7489405387542,131.5203608314933,132.7078399658203,1748946,0.0,0.0,,,131.2814113940403,53.841431712558716,0.9187096813414257,1.5516463236235913,-0.6329366422821656,133.0887065887451,141.57437354762294,124.6030396298673,12.75189635000244,0.4775582388032509,4.582970701945197,12681709.0
2023-02-10,132.47614380112242,132.47614380112242,129.17438766110354,129.49298095703125,1314795,0.0,0.0,,,131.11108468575372,48.0369231241788,0.6767645368396416,1.3766699662668014,-0.6999054294271598,133.0438144683838,141.5987938817755,124.48883505499211,12.860394070292799,0.2924697804752496,4.508005102143167,11366914.0
2023-02-13,136.1254842758351,140.75953874518245,135.05385462230987,139.6010284423828,15081582,0.0,0.0,,,131.91965075781366,61.932890486772166,1.285833929160134,1.358502758845468,-0.07266882968533395,133.5550106048584,142.4042427194029,124.70577849031392,13.251815973758124,0.84161256927045,4.990758865429455,26448496.0
2023-02-14,141.91800610681517,152.22878578218538,141.91800610681517,149.33250427246094,18175291,0.0,0.0,,,133.57801775920865,70.19631418347115,2.5246717366065354,1.5917365543976816,0.9329351822088539,134.4991985321045,145.67641149735505,123.32198556685393,16.62049006571976,1.1635511816029702,5.536258756456106,44623787.0
2023-02-15,147.13136951057817,147.2182634204894,142.55523976243623,143.597900390625,5764192,0.0,0.0,,,134.532292295534,61.69700545824252,3.0090386921903587,1.875196981956217,1.1338417102341416,135.1363826751709,146.8774338456411,123.39533150470069,17.376595315108176,0.8603390187349473,5.624902024568149,38859595.0
2023-02-16,146.2624505521029,152.17087712733274,144.95912174542633,150.83859252929688,11499007,0.0,0.0,,,136.08527327017808,67.11167966474672,3.9318425038701434,2.2865260863390025,1.645316417531141,135.92561988830568,149.60536301526903,122.24587676134233,20.12827771277324,1.0450750245263227,5.835478789720978,50358602.0
2023-02-17,151.04132819067982,153.38733073227198,149.4483751232829,151.07029724121094,4940938,0.0,0.0,,,137.51241841027644,67.27112438906983,4.628513188001364,2.754923506671475,1.873589681329889,136.68444786071777,151.94869473416878,121.42020098726675,22.33501632754206,0.9712269625767532,5.700012848240129,55299540.0
2023-02-20,152.34465680605254,152.80806880680117,147.65267824647464,150.11451721191406,2932914,0.0,0.0,,,138.7126182961467,65.85288022654456,5.045346648296999,3.2130081349965796,1.832338513300419,137.36796913146972,153.76887937645301,120.96705888648643,23.878798454516858,0.8885927027816761,5.661111256246301,52366626.0
2023-02-21,149.47731675732462,149.5062725443981,147.04443402666146,147.5947265625,2100211,0.0,0.0,,,139.55853336913273,62.13375250799324,5.11341980158619,3.593090468314502,1.5203293332716878,137.79227409362792,154.81026953939,120.77427864786586,24.700942861569406,0.7880025588217661,5.476037822603894,50266415.0
2023-02-22,148.25794433895788,151.7247277612465,146.23815981131153,149.9461212158203,4312150,6.666667,0.0,,,140.54782744976964,64.1674652006926,5.296056520221981,3.933683678695998,1.3623728415259833,138.36021461486817,156.22691749167225,120.49351173806409,25.826359010119848,0.8242318037289192,5.476789974556114,54578565.0
2023-02-23,148.92116874493675,149.9461303828931,147.11240966625226,148.19766235351562,2935912,0.0,0.0,,,141.27638315488832,61.5215309970785,5.239315846146269,4.194810112186053,1.0445057339602162,138.94065437316894,157.31220039618393,120.56910835015395,26.445169854565975,0.7519387309232102,5.287999313276452,51642653.0
2023-02-24,149.40349812009222,149.40349812009222,145.93671446310282,146.5999298095703,1351438,0.0,0.0,,,141.78338759819135,59.12242337894882,5.007699151029783,4.3573879199548,0.6503112310749835,139.34562950134278,158.03072456755342,120.66053443513215,26.818343902247154,0.6941199732314045,5.15791248068452,50291215.0
2023-02-27,146.44923973589198,148.31829044344866,143.76623891069136,147.9263916015625,2265643,0.0,0.0,,,142.3684355985124,60.49963001155011,4.874979898649855,4.460906315693811,0.4140735829560436,139.8647159576416,158.91245473637588,120.81697717890735,27.237375271262724,0.7116176554471162,5.114636698689719,52556858.0
2023-02-28,148.58957812553552,151.18213494246157,146.08746479281734,148.95132446289062,2837175,0.0,0.0,,,142.99537739511987,61.576820765888876,4.797203277903691,4.528165708135787,0.26903756976790394,140.56538276672364,159.87915098774107,121.25161454570622,27.480120412107066,0.717097502676086,5.113210516615042,55394033.0
2023-03-01,148.92118603340583,156.75913375113262,148.58957832385198,155.82461547851562,4246845,0.0,0.0,,,144.21720959353854,67.89896606021722,5.229894914999676,4.668511549508565,0.5613833654911105,141.84576148986815,161.65974600487056,122.03177697486575,27.937365638405332,0.8527522184641341,5.331520867376871,59640878.0
2023-03-02,156.03562599367658,156.45766334702833,152.5085374418494,155.28196716308594,2219580,0.0,0.0,,,145.27099602873352,66.96218265819039,5.466010207618979,4.828011281130648,0.637998926488331,143.08307762145995,163.01356349664243,123.15259174627747,27.858620609084888,0.8060359295288302,5.2327783700770185,57421298.0
2023-03-03,155.25183591498902,156.09592446153894,153.83497546180482,154.61875915527344,1141980,0.0,0.0,,,146.16125918364207,65.76790307740292,5.53580462477305,4.969569949859128,0.5662346749139218,144.54934883117676,163.24589086221386,125.85280680013966,25.86873228031392,0.769285365906275,5.0205048436239545,56279318.0
2023-03-06,155.16139258864618,159.773734072563,154.7092027882519,158.32672119140625,3437053,0.0,0.0,,,147.31987461295296,69.08746812972637,5.823192611183288,5.14029448212396,0.6828981290593275,146.22998046875,163.39972882819814,129.06023210930186,23.483212272079033,0.8522690161010558,5.030109848885784,59716371.0
2023-03-08,158.2664077391665,163.72283699824106,156.9701295748443,160.8288116455078,6701406,0.0,0.0,,,148.60644004462483,71.12244952326304,6.181589928940895,5.348553571487347,0.8330363574535475,147.75477676391603,164.3883471633051,131.12120636452696,22.515103421619116,0.8930014593253736,5.153152532779426,66417777.0
2023-03-09,160.10532950640464,163.69269520829317,158.65831673604998,161.46189880371094,3524619,0.0,0.0,,,149.8307694502521,71.6313233616431,6.442442758277821,5.567331408845442,0.8751113494323786,149.11572952270507,165.54726796756717,132.68419107784297,22.03863871029133,0.8756851290080743,5.1446686713125525,69942396.0
2023-03-10,160.467090149906,160.61782468522145,155.58344576274723,156.97015380859375,2586861,0.0,0.0,,,150.5107108177132,63.13111616398997,6.215080641956661,5.696881255467686,0.5181993864889742,150.32884521484374,165.16492188384453,135.49276854584295,19.73816355443652,0.7238229399135655,5.1970818405733485,67355535.0
2023-03-13,157.78407011145822,157.78407011145822,152.6894007750425,154.40773010253906,1627513,0.0,0.0,,,150.88185551150616,58.84138608370871,5.761710931627107,5.709847190699571,0.051863740927536206,151.57458267211913,162.7853424305705,140.36382291366778,14.792400626564264,0.6263584043990191,5.189766661704947,65728022.0
2023-03-14,153.74452514926827,155.22167659014926,148.9211720974388,150.51890563964844,1938723,0.0,0.0,139.18057510375976,,150.84728885704354,52.95991632129063,5.03062660391177,5.574003073342011,-0.5433764694302408,152.12047653198243,161.840492117825,142.40046094613987,12.779365155090064,0.41761479813322094,5.269105078205341,63789299.0
2023-03-15,150.8203610686782,157.30175252066942,144.70072972083125,156.3370819091797,4224588,0.0,0.0,139.81882720947266,,151.37012629058032,59.484818185534635,4.864638680861958,5.432130194846001,-0.5674915139840424,152.47070541381837,162.27218334095357,142.66922748668316,12.85686702968045,0.6972343622071325,5.792813486893401,68013887.0
2023-03-16,155.28197242338962,155.4628455809533,148.92117668410685,150.428466796875,2910838,0.0,0.0,140.37945526123048,,151.28044443403695,51.64951735122595,4.2078111688771,5.187266389652221,-0.9794552207751206,152.81223373413087,161.74989907286192,143.87456839539982,11.697578289813073,0.36664487609742075,5.9087486110490754,65103049.0
2023-03-17,151.7549058499063,157.36205683940884,149.85570309229402,153.98570251464844,2370120,0.0,0.0,141.05061737060547,,151.53808806076185,55.45379233432859,3.9290185467298784,4.935616821067752,-1.0065982743378736,152.96958923339844,161.8716930346523,144.06748543214457,11.639050409779413,0.5570715251068614,6.0228632636252,67473169.0
2023-03-20,154.2871701301715,154.2871701301715,150.1270183194951,151.12184143066406,1106275,0.0,0.0,141.63553985595703,,151.49844552456204,51.91246000449959,3.4373599836843596,4.635965453591074,-1.1986054699067141,152.9721664428711,161.8719846131032,144.072348272639,11.63586602345181,0.3960470328239084,5.8898124455574274,66366894.0
2023-03-21,152.93056720038152,153.6540597049128,148.13735345931929,151.4232635498047,2466907,0.0,0.0,142.24502700805664,,151.4912853364899,52.25803599976437,3.0370302815865955,4.316178419190178,-1.279148137603583,153.03760375976563,161.86792743084698,144.20728008868429,11.540070484824048,0.40859110774791607,5.863162002702863,68833801.0
2023-03-22,151.6041673457409,152.4784083318459,150.0968633902337,151.1519775390625,946569,0.0,0.0,142.814912109375,,151.4589703081635,51.89655415207414,2.6671305735979445,3.986368850071732,-1.3192382764737873,153.21546630859376,161.7215310054712,144.70940161171632,11.103402158820236,0.3787048510031535,5.614475069767817,67887232.0
2023-03-23,151.06154795655547,155.5532935992931,149.88585169847374,154.8599395751953,1793281,0.0,0.0,143.43346908569336,,151.7828721431189,56.341762968692464,2.6427203030009423,3.717639140657574,-1.0749188376566319,153.4611572265625,161.85270426950288,145.06961018362213,10.936379204480398,0.5833447242455274,5.618258414842928,69680513.0
2023-03-24,154.49817569211385,155.3121256047143,149.1321891932083,151.21226501464844,1806141,0.0,0.0,143.87596420288085,,151.72852860707408,51.31776767056812,2.302496390404116,3.4346105906068827,-1.1321142002027669,153.61188735961915,161.70846935279351,145.51530536644478,10.54160863764345,0.3518126323534527,5.658378271747435,67874372.0
2023-03-27,148.98145503190165,151.93575775271933,147.71531543745394,150.6696319580078,1405906,0.0,0.0,144.28154037475585,,151.62768130716302,50.59499586503315,1.9664129513394926,3.140971062753405,-1.1745581114139125,153.81537246704102,161.35538132161776,146.27536361246428,9.803973079728927,0.29139676293928374,5.555668560570147,66468466.0
2023-03-28,151.57403765065598,156.57826444626602,149.6748348307928,155.22169494628906,2189626,0.0,0.0,144.79843215942384,,151.96996832041313,56.17166773243626,2.0438179830310617,2.9215404468089368,-0.8777224637778751,154.18013763427734,161.20913485243003,147.15114041612466,9.117902378354078,0.5740900358634689,5.651937207348937,68658092.0
2023-03-29,153.83497897717544,162.78833170082572,150.7902324146579,158.53775024414062,5732466,0.0,0.0,145.36021224975585,,152.59547136076813,59.73706378231006,2.3457002056034355,2.8063723985678366,-0.4606721929644011,154.65945892333986,161.4918220269688,147.8270958197109,8.835364032943566,0.7838177115222746,6.105234498693143,74390558.0
2023-03-31,157.24146776547835,158.53774610777623,150.48875941495214,151.72474670410156,3183460,0.0,0.0,145.77762283325194,,152.51254520299037,50.62495283435577,2.011998528292594,2.647497624512788,-0.6354990962201943,154.45446548461913,161.38494934890724,147.52398162033103,8.974145023962752,0.3030643434137572,6.244074236585668,71207098.0
2023-04-03,155.16139481259657,161.46191348159,155.101103758329,156.42752075195312,7678803,0.0,0.0,146.20509628295898,,152.8854000171773,55.65341815470079,2.1027726535523925,2.5385526303207095,-0.43577997676831703,154.5117431640625,161.48979453926884,147.53369178885615,9.03238968418985,0.6372716740545817,6.493580846650151,78885901.0
2023-04-05,159.77371416364724,160.22590390769554,157.4223219747017,157.87451171875,2100414,0.0,0.0,146.6447117614746,,153.36055351256516,57.101091468777305,2.26535824016932,2.4839137522904315,-0.21855551212111157,154.67453079223634,161.8131502727895,147.53591131168318,9.230504135347244,0.7241316360368102,6.301066725871027,80986315.0
2023-04-06,157.4223579443837,157.60323112338386,153.17177613905466,153.5636749267578,2297146,0.0,0.0,146.98710342407227,,153.37989840915495,51.68760256439452,2.0230396452496677,2.391738930882279,-0.36869928563261123,154.4363784790039,161.3770389052587,147.4957180527491,8.988375011912622,0.43713108705127063,6.186900215429906,78689169.0
2023-04-10,154.61875276172157,156.48781673730358,151.66444987082735,155.52313232421875,1769664,0.0,0.0,147.31539352416993,,153.58401592487533,53.83024328974627,1.9664443032126542,2.306680005348354,-0.34023570213569965,154.17109451293945,160.45777156095312,147.88441746492578,8.155454909202888,0.6075319919325056,6.089504976218929,80458833.0
2023-04-11,156.15619821840173,157.21129843491886,153.4731983427036,153.86509704589844,1655947,0.0,0.0,147.62094924926757,,153.61078555544896,51.73924592422807,1.7674286790930012,2.1988297400972834,-0.4314010610042822,153.79125442504883,159.0584958252853,148.52401302481238,6.849858166419316,0.5070096104571539,5.921547484504381,78802886.0
2023-04-12,154.95035821855842,158.5075853666692,153.804814469091,157.6936492919922,2404462,0.0,0.0,148.04304489135743,,153.999629720834,55.99033941962133,1.8967746948802926,2.138418731053885,-0.24164403617359254,153.82742919921876,159.195567443004,148.45929095543352,6.979429184678206,0.8601080968027782,5.834492014009653,81207348.0
2023-04-13,158.50760710802737,160.9795818957197,156.06578474933218,157.06060791015625,2335617,0.0,0.0,148.41424850463866,,154.29115145315043,55.12568462227828,1.9259994722893623,2.0959348793009807,-0.16993540701161836,153.9600730895996,159.5163899570788,148.40375622212042,7.217867276856374,0.7790098994017066,5.768728094893786,78871731.0
2023-04-17,157.9951053078041,162.0045222501126,156.9098526030617,158.47744750976562,3070872,0.0,0.0,148.83290420532228,,154.6898463156852,56.7360666859903,2.0399719072962057,2.0847422849000257,-0.044770377603819966,154.35800018310547,160.01565899171743,148.70034137449352,7.330567643919486,0.8640593632390149,5.720581062905008,81942603.0
2023-04-18,159.02009090177833,162.78834421026218,157.00031971379286,159.65316772460938,4128645,0.0,0.0,149.32720779418946,,155.16254359272563,58.08042771325302,2.1998086537729193,2.1077555586746044,0.09205309509831494,154.52380447387696,160.60423821415372,148.4433707336002,7.8698990889842975,0.9217925455435323,5.725398451016744,86071248.0
2023-04-19,157.84438938802788,161.4619077138067,155.61357906060437,156.27679443359375,3615547,0.0,0.0,149.84840286254882,,155.26866272042736,52.98828110290518,2.0306275099483173,2.092329948929347,-0.06170243898102967,154.81622085571288,160.62377473945833,149.00866697196744,7.502513433857841,0.6257477422556714,5.734179179744287,82455701.0
2023-04-20,157.21131338233795,157.21131338233795,152.2673780870113,152.80999755859375,2487705,0.0,0.0,150.2938899230957,,155.03450413358607,48.305240083374095,1.598383529630496,1.9935406650695768,-0.3951571354390808,154.75743560791017,160.62388880214596,148.89098241367438,7.581481524543864,0.33401912664509814,5.67773318800017,79967996.0
2023-04-21,153.32248896420947,155.34225987647667,150.97109657115342,154.73934936523438,1715884,0.0,0.0,150.88281021118163,,155.00639415564783,50.90568152673399,1.395424047807154,1.8739173416170924,-0.47849329380993844,154.93831100463868,160.5503471495962,149.32627485968115,7.244220113887147,0.48227366731847415,5.584406767808962,81683880.0
2023-04-24,154.34745621273734,155.07094885238243,152.84015228066835,153.32249450683594,1145637,0.0,0.0,151.45497833251954,,154.84602276052289,48.95797886540648,1.1074824816310809,1.7206303696198904,-0.6131478879888095,155.03327255249025,160.45595321550476,149.61059188947573,6.995505640479258,0.34225716467531236,5.344863182373613,80538243.0
2023-04-25,153.8650916551671,156.12604032525624,151.5740043626691,152.90042114257812,2641678,0.0,0.0,151.90632904052734,,154.6607273683377,48.36433107897858,0.8355966844112288,1.543623632578158,-0.7080269481669292,155.120694732666,160.3321742251078,149.90921524022423,6.719257545130534,0.2869824112963843,5.28823266667458,77896565.0
2023-04-26,152.90043332315176,156.75911568090362,152.87029469834192,156.39736938476562,1928773,0.0,0.0,152.34941955566407,,154.82612184609275,53.405444689600536,0.8920171112150967,1.413302328305546,-0.5212852170904492,155.19756622314452,160.43812531886724,149.9570071274218,6.7534037076171565,0.614472820518227,5.188274689237946,79825338.0
2023-04-27,156.09592688755782,156.09592688755782,154.07614206980747,154.8599395751953,1881330,0.0,0.0,152.79246154785156,,154.82934258219777,51.04589941755634,0.8034117387314268,1.291324210390722,-0.4879124716592953,155.37994995117188,160.279305930672,150.48059397167177,6.306291102603311,0.4469307416936952,4.9834855910751035,77944008.0
2023-04-28,155.55330131412396,156.51797203019797,153.4129342816583,153.6540985107422,1670571,0.0,0.0,153.2756838989258,,154.71741457539247,49.20948353043098,0.628643436188355,1.1587880555502488,-0.5301446193618937,155.5291732788086,159.98630566783797,151.07204088977923,5.73157086232216,0.289654580071413,4.849310745179715,76273437.0
2023-05-02,154.89006833682313,156.21649904598937,153.59379005274562,155.55328369140625,2028199,0.0,0.0,153.59472900390625,,154.79702115786998,52.13048093909156,0.6360546273977263,1.0542413699197444,-0.41818674252201804,155.54575271606444,160.00053557959134,151.09096985253754,5.727938932101514,0.5008452685038123,4.690267762898575,78301636.0
2023-05-03,154.34746678224673,157.33190862449715,153.95556800906684,154.98052978515625,2067298,0.0,0.0,153.70768951416017,,154.81449816999248,51.17463321215035,0.5889228601554919,0.961177667966894,-0.3722548078114021,155.36789169311524,159.59808183689418,151.1377015493363,5.445385269350851,0.45421459853594537,4.5964158237936985,76234338.0
2023-05-04,154.34744428868606,157.30174707154927,154.1062662943656,155.6437225341797,2355211,0.0,0.0,153.94860595703125,,154.8934719189627,52.266025718517426,0.5981891551424496,0.8885799654020051,-0.2903908102595555,155.56384048461913,159.43096439246648,151.6967165767718,4.971751656169343,0.5103283540187863,4.496349034750125,78589549.0
2023-05-05,156.39737629967715,156.4878197775788,152.26737713735082,152.56883239746094,1456104,0.0,0.0,153.98321075439452,,154.67207767881968,47.018237327758484,0.35334172116159834,0.7815323165539239,-0.4281905953923255,155.37090606689452,159.43653169520982,151.30528043857922,5.2334452198725785,0.1553945289583594,4.476641435141401,77133445.0
2023-05-08,153.20191079618974,157.15103720077653,153.20191079618974,155.7341766357422,2274931,0.0,0.0,154.07648834228516,,154.77322996043134,52.32493292909941,0.4099890927926424,0.7072236718016677,-0.2972345790090253,155.26388931274414,159.16123262767246,151.36654599781582,5.020282993269608,0.5603343463662327,4.484181675725273,79408376.0
2023-05-09,155.73414156254915,156.5179389411095,152.809977604013,153.17173767089844,2049657,0.0,0.0,154.13763275146485,,154.62070688523772,48.122834336964345,0.24528761077479544,0.6148364595962932,-0.36954884882149774,155.24429244995116,159.18137103925045,151.30721386065187,5.072107356949764,0.23679027074675826,4.428737365823217,77358719.0
2023-05-10,153.26218312276987,157.06058831773123,153.20189207203532,156.3370819091797,2148622,0.0,0.0,154.31247985839843,,154.7841711732322,53.130131790510944,0.36595878078583155,0.5650609238342009,-0.19910214304836937,155.2849899291992,159.25092656290994,151.3190532954885,5.107945894215479,0.632641047637317,4.390174028752472,79507341.0
2023-05-11,155.49297829585794,156.69881299316108,153.7746628172208,156.0657501220703,2454022,0.0,0.0,154.43487243652345,,154.90622631121678,52.660908126536015,0.43468654885086266,0.5389860488375333,-0.10429949998667065,155.3950225830078,159.31695686808038,151.47308829793522,5.047696148668584,0.5855097880600449,4.2854580392658885,77053319.0
2023-05-12,155.7341633856528,156.39737876809988,153.92540419696988,154.37759399414062,1373286,0.0,0.0,154.55847106933595,,154.85588037625715,49.71881509947639,0.34891167261284295,0.5009711735925952,-0.1520595009797523,155.22921981811524,159.02018180121743,151.43825783501305,4.884340702793106,0.3876768182047969,4.155923505827611,75680033.0
2023-05-15,153.86510742985232,157.06058831773123,153.74452532838322,156.3370819091797,1737573,0.0,0.0,154.75321411132813,,154.99694718891644,53.00105859075248,0.4340453591233313,0.4875860106987425,-0.05354065157541121,155.19304351806642,158.92375015841847,151.46233687771436,4.807827149697921,0.6533273051643613,4.095933468936211,77417606.0
2023-05-16,157.81424931188593,160.43694478342022,156.789287546005,157.3922119140625,3861256,0.0,0.0,154.94253051757812,,155.22506763893037,54.715272894180984,0.5799690699228108,0.5060626225435563,0.07390644737925456,155.13878173828124,158.69587879275792,151.58168468380455,4.585696773715163,0.8167512920210589,4.096214140743663,81278862.0
2023-05-17,158.44731971468823,161.49206652610286,157.8444091181876,160.1656494140625,3854989,0.0,0.0,155.16681701660156,,155.695599236562,58.953199600187055,0.9089303069318078,0.5866361594212066,0.32229414751060115,155.1644058227539,158.8629986798807,151.46581296562712,4.767321264841795,1.176100855701667,4.096474174407713,85133851.0
2023-05-18,161.5824737548828,165.19999172103888,160.43691627912708,161.5824737548828,4474354,0.0,0.0,155.28197418212892,,156.25625395259254,60.96303301830399,1.2693283140335723,0.7231745903436797,0.5461537236898926,155.42968978881837,160.0981669267505,150.76121265088622,6.007188387592078,1.1589712002610197,4.163464755305475,89608205.0
2023-05-19,162.45669920295563,165.23012869602735,160.70823128343912,162.12509155273438,2265118,0.0,0.0,155.4188366699219,,156.81519086689178,61.735778272428334,1.5805118953346948,0.8946420513418827,0.6858698439928121,155.89544448852538,161.26890349079892,150.52198548625185,6.893670331295724,1.0796682417661725,4.189067087968529,91873323.0
