Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,OBV
2011-11-16,-0.8972339893355185,-0.9033026754786977,-0.9036035670171594,-0.9032578913528791,-0.37578034156712,-0.060755695117621474,-0.018637135707254344,-0.9018389492714148,-0.830582133693013,-0.8932051051440035,-0.3425563980428455,0.009249613278958844,0.07811252849624106,-0.20413171675447234,-0.8907212265262128,-0.896055099798112,-0.8824203283917187,-0.2557091177678994,-0.6512808819243299,-0.7085145406293463,-1.1774593431599913
2011-11-17,-0.9052562617422834,-0.9092098652475792,-0.9215618725304839,-0.9250618581077266,0.4793246335938345,-0.060755695117621474,-0.018637135707254344,-0.9015220596369554,-0.831042824539009,-0.895919785178197,-1.0289305909060185,-0.08653216613559392,0.04425940993805403,-0.4088777106306762,-0.8923575662868143,-0.894336154555074,-0.8878041100658162,-0.029532670106810627,-1.700919722078218,-0.6826673291998976,-1.1951029051529103
2011-11-18,-0.9308072035064803,-0.9299553075279368,-0.9326774137578094,-0.9261191656680322,0.2805284867223992,-0.060755695117621474,-0.018637135707254344,-0.901491355694518,-0.8314699497463248,-0.8984772317002305,-1.0586592900085734,-0.1655460947762782,0.0002999234154832708,-0.529815965731123,-0.8930960009801401,-0.8928160287715853,-0.8910660322974123,0.12345408936784509,-1.5955584866343486,-0.6868406966991688,-1.2108986232055472
2011-11-21,-0.9309784469212159,-0.9367102544673602,-0.9358532377535655,-0.9385498833451696,-0.030870454989858947,-0.060755695117621474,-0.018637135707254344,-0.9015203228240943,-0.8319154543181276,-0.9019821789667816,-1.3957417396420384,-0.25888073529422034,-0.05480349203226243,-0.6631702354275789,-0.8940599902886199,-0.8899992406662912,-0.8962549946606422,0.3803561309014343,-1.9442992030583017,-0.6880521166394469,-1.2237998352201702
2011-11-22,-0.9377730012965496,-0.9341947877544379,-0.9329083324900665,-0.9334918316782961,0.08321268451437204,-0.060755695117621474,-0.018637135707254344,-0.9018250479239428,-0.8322455217391592,-0.9046686772417463,-1.1725864679851374,-0.3187653208211327,-0.11167728121862538,-0.6843554833404357,-0.8954334167375918,-0.888096261616542,-0.9012883531148557,0.6044849434276496,-1.516764759415146,-0.7029006714123894,-1.2098382010528101
2011-11-23,-0.936745279738193,-0.9424195156803552,-0.9506932551046516,-0.9459512050786383,0.43878261958498926,-0.060755695117621474,-0.018637135707254344,-0.902521398656796,-0.8326601576188292,-0.9082931313073959,-1.5007443426764753,-0.39543794613718325,-0.1735532132167412,-0.7442138246900246,-0.8973096728248672,-0.8848786384610244,-0.908855442711324,0.9549252477288523,-1.7274769118765927,-0.6822982404740779,-1.2271049181415794
2011-11-24,-0.9452528059092715,-0.9491463056586786,-0.9522235086014613,-0.9460941460720025,0.7636868173479644,-0.060755695117621474,-0.018637135707254344,-0.9034402128722689,-0.8330044306062185,-0.9115860953682722,-1.5043992650171985,-0.45368014797176187,-0.23549421045776772,-0.7449924305129121,-0.8991083514826821,-0.8824500590021497,-0.9153761400757425,1.2484212018461212,-1.5255841093687752,-0.6866595332018727,-1.2473916749165141
2011-11-25,-0.9482789389357221,-0.95296188601234,-0.9534649860480024,-0.9571532294930633,-0.15075463393613242,-0.060755695117621474,-0.018637135707254344,-0.9042738667897384,-0.8334841506135825,-0.9156250857766622,-1.7808600702785842,-0.5240370438389557,-0.30007489974173446,-0.7765804105667519,-0.9017718899046371,-0.8794247266119504,-0.9243937404688966,1.6476675020608065,-1.615945583591146,-0.6950686518519112,-1.2591785431317837
2011-11-28,-0.9509624488122131,-0.9447371000712764,-0.9467955787475082,-0.9400072737566985,-0.5543908392277703,-0.060755695117621474,-0.018637135707254344,-0.904534564111343,-0.8339409302078933,-0.917636546040429,-1.0063735931183504,-0.5327575251050429,-0.35360210364386496,-0.6443084371368699,-0.9044196217449962,-0.8806461888391486,-0.9286293191319374,1.7557162303128087,-1.0169483022833,-0.6869733114401272,-1.2511435419811658
2011-11-29,-0.941256025257394,-0.9468852294008311,-0.9487589541506628,-0.9507521148876528,0.22753865047718053,-0.060755695117621474,-0.018637135707254344,-0.905058854868609,-0.8343829898318724,-0.9204859710557235,-1.2953931586185097,-0.562630656503629,-0.40280462264778,-0.592556922914093,-0.9082985589903608,-0.8838115905757863,-0.9332959246521787,1.819994694959498,-1.2020344135378862,-0.6913232310811375,-1.2664467105083554
2011-11-30,-0.9557015647354353,-0.9461503111169756,-0.9522523516515832,-0.9431793230461124,0.14723549545553083,-0.060755695117621474,-0.018637135707254344,-0.9056051620817154,-0.834812133685085,-0.9223384243259491,-0.9807915781879545,-0.5630629179045284,-0.44225896678823173,-0.4759049998339126,-0.9111517318360038,-0.8862911164704514,-0.9365594081373078,1.8573130666370703,-0.9058655134682364,-0.6864018373332239,-1.2518899734423763
2011-12-01,-0.931549467081508,-0.9306336351463212,-0.927942429530208,-0.9313200739226052,0.19721497111081593,-0.060755695117621474,-0.018637135707254344,-0.9060373410116688,-0.8351374654719591,-0.9228781424760455,-0.5260532830079455,-0.5297362297594201,-0.4667040232586177,-0.2962957606378522,-0.9129216764623349,-0.8882637417697468,-0.9380980805678242,1.8500251603136675,-0.526638079585167,-0.6781184465250886,-1.2368686686637855
2011-12-02,-0.9326913890330948,-0.9282311973861106,-0.9329372080053053,-0.9238615673512244,0.11663995602131619,-0.060755695117621474,-0.018637135707254344,-0.9061949169946814,-0.8354206032172237,-0.9226518113708866,-0.2617581199369708,-0.4813127861750451,-0.475917055900843,-0.11402114032735887,-0.9146384642973495,-0.8912784985874728,-0.9383590315656052,1.764888132345523,-0.2724385159375171,-0.6769657784505884,-1.2225963223318974
2011-12-05,-0.9262108659029142,-0.9298139607088926,-0.9261235130929664,-0.926890675647274,-0.33545706914600887,-0.060755695117621474,-0.018637135707254344,-0.9063663977474574,-0.8356759477825981,-0.9227372739739664,-0.36634248656779217,-0.44776296087388867,-0.4761214021590769,-0.006218335613875248,-0.9169126685802385,-0.8961342894899034,-0.9377406508196222,1.5897813850336715,-0.30443946332042465,-0.6994681837998459,-1.2326663500498578
2011-12-07,-0.9269816639690838,-0.9256874918251222,-0.9233229752506548,-0.9251475298575138,-0.21435962650788365,-0.060755695117621474,-0.018637135707254344,-0.9068530347441225,-0.8359528725967524,-0.9226475752623795,-0.2998824810234585,-0.4143494932307653,-0.4691479246440833,0.07967537868703506,-0.9189282814315934,-0.9007919393739686,-0.9367967640101676,1.4078565828673242,-0.19402681928232704,-0.7164075763558341,-1.2214707010405188
2011-12-08,-0.9298365331003481,-0.9323577098115929,-0.9412811395696358,-0.942836382829969,0.1038956731230567,-0.060755695117621474,-0.018637135707254344,-0.9075337438943513,-0.8363376260592678,-0.9242613021556133,-0.8944381777270741,-0.42987521319278643,-0.4668853610643452,0.023302039296860717,-0.9219409246511859,-0.9066481068546827,-0.9366219975581531,1.2125311812642485,-0.7097627959905254,-0.6975851236077468,-1.2356245870989189
2011-12-09,-0.9481646973337958,-0.9537249306321522,-0.9524832898635411,-0.956067266209553,0.3102897212970937,-0.060755695117621474,-0.018637135707254344,-0.9078888716456597,-0.8368725734570592,-0.9269890768800468,-1.264420215450106,-0.4724512081381318,-0.47416933608501033,-0.09093699540389388,-0.9250799865765261,-0.9103574693407267,-0.9391151387467729,1.1796066076250973,-1.0777865842266732,-0.6987555970206905,-1.2516969408803142
2011-12-12,-0.9535033677085747,-0.9581906459876204,-0.9690557221213222,-0.972184485703152,0.3281666752688571,-0.060755695117621474,-0.018637135707254344,-0.9083882523997472,-0.8374998853172612,-0.9310013580853059,-1.649287592242749,-0.5429320069698274,-0.4950508726645621,-0.2536527578170553,-0.9296154698141049,-0.9164218341855203,-0.9419291938229871,1.0796697329722134,-1.5493436437295338,-0.6807095878928431,-1.2679354639843412
2011-12-13,-0.974429443148066,-0.9672349496457145,-0.9707879652986556,-0.9637258142065454,0.37321506369921986,-0.060755695117621474,-0.018637135707254344,-0.908584064788463,-0.8381118483427066,-0.9338210375045712,-1.2920800793482554,-0.573195033939506,-0.518220137612103,-0.28102895052480503,-0.9334771662162414,-0.9239985123218057,-0.9416268269576367,0.8149539165353079,-1.201690925125277,-0.6849420674856986,-1.251278208460745
2011-12-14,-0.9663787940767251,-0.9627693692601416,-0.9636278601374334,-0.9639544691525294,0.39934528193253754,-0.060755695117621474,-0.018637135707254344,-0.9092248024312731,-0.8386700363338789,-0.9363940849290412,-1.2979574001537204,-0.5932644359644534,-0.5410422764389899,-0.2768750519650445,-0.9369121825129693,-0.9307986668705703,-0.9412900792512705,0.5711583190020864,-1.1756354818677406,-0.6961378169575989,-1.2681783487996687
2011-12-15,-0.9698616445180942,-0.9624301623470206,-0.9693443822233774,-0.9592393154989669,0.8471192619460018,-0.060755695117621474,-0.018637135707254344,-0.9097699503431838,-0.8392654972353127,-0.9382702909938037,-1.0899212697825482,-0.592791819781852,-0.5591990389776639,-0.22104664064340243,-0.9397265708872597,-0.9373053630758822,-0.9399685049316087,0.29865507019400966,-0.9301342635892189,-0.6895809036111231,-1.247116073285565
2011-12-16,-0.9600980317234344,-0.9114991745310458,-0.973646239209882,-0.9754135932219808,0.5789463060594208,-0.060755695117621474,-0.018637135707254344,-0.910764654724961,-0.8400314645710962,-0.9415175724327597,-1.5208135473561464,-0.6283159397871112,-0.5813122286310181,-0.26839138342020974,-0.9422579344617394,-0.9379315131880751,-0.944623554951858,0.4438178098001639,-1.5470066448690616,-0.5259907225521193,-1.265685635639574
2011-12-19,-0.9771129616876914,-0.970683071832854,-0.9741659183688564,-0.9677264739074486,0.1969232895452235,-0.060755695117621474,-0.018637135707254344,-0.9116110523998522,-0.8407891419862189,-0.9437190365875405,-1.1838829056962406,-0.6321420005637999,-0.5998200083664201,-0.22524710192010913,-0.9443496841158562,-0.939966650175902,-0.94677311877697,0.4502932078425037,-1.0736593401575683,-0.541678176729882,-1.2506670420906623
2011-12-20,-0.9642661616824717,-0.9696656503991078,-0.9776016969853563,-0.980214460828163,0.4836116396608909,-0.060755695117621474,-0.018637135707254344,-0.9124771496393388,-0.8415187367300372,-0.9469073919043164,-1.503109074508636,-0.6613942297665557,-0.6208743663413739,-0.2557208319340482,-0.9464443129016809,-0.9393790673632977,-0.9518613855423631,0.6562579718390601,-1.4659673526295043,-0.5437322007971707,-1.268350452532898
2011-12-21,-0.9726594248318159,-0.9628541275662721,-0.969806338495453,-0.9604680931673442,0.1452677613160146,-0.060755695117621474,-0.018637135707254344,-0.9127505941406568,-0.8421502642532804,-0.9479000677364233,-0.7238880375156642,-0.6298610318867831,-0.6309825146956155,-0.1247325781758257,-0.9478005069941797,-0.9412899071334329,-0.9525938408346032,0.6160917252310611,-0.5265148746356558,-0.5330458546895264,-1.2538120058898623
2011-12-22,-0.9644660011844093,-0.9591516055407526,-0.9638588099761212,-0.9567246175271324,0.1145283005721053,-0.060755695117621474,-0.018637135707254344,-0.912894847999009,-0.8427560622250418,-0.948439516514415,-0.5907650057461794,-0.5909647464835823,-0.6307609755938658,-0.0011219614772159476,-0.9483421253472134,-0.9418369162138952,-0.9531280105828355,0.6164671746250143,-0.33069165983321724,-0.5441122278889649,-1.2395592877539285
2011-12-23,-0.9538173586289113,-0.953809769982402,-0.958430921171516,-0.9613825441399503,-0.21541353475938757,-0.060755695117621474,-0.018637135707254344,-0.9135494887004364,-0.8434599463456633,-0.9493738951511994,-0.731964978582699,-0.5676909051467399,-0.6256125647588313,0.05783564551146995,-0.9491107283336554,-0.9424543154810369,-0.9540636666234593,0.6291406761684595,-0.5078158210045058,-0.5543074172668213,-1.2507451405071186
2011-12-26,-0.9612114805318628,-0.9566078818491074,-0.9566120439255164,-0.9530382423191681,-0.6042945544549254,-0.060755695117621474,-0.018637135707254344,-0.9143402715741389,-0.8440855871723509,-0.9494197640748034,-0.42101741265416665,-0.5245024576116565,-0.612268993305622,0.15590336171997946,-0.9489038530667393,-0.9423144375936592,-0.9537824205130446,0.623716331883916,-0.13610447487142333,-0.5768523702116902,-1.243174002863069
2011-12-27,-0.9503915691285978,-0.9544033440710846,-0.9567275227388132,-0.9575818836618264,-0.3651133986397664,-0.060755695117621474,-0.018637135707254344,-0.9151970978263527,-0.8447495461959894,-0.9498966200549659,-0.5711915283036435,-0.4983382583019086,-0.5960055901543032,0.19084364412417942,-0.9497873921791172,-0.9436077279092673,-0.9542054755723752,0.5936588416108498,-0.3064411064388071,-0.5911673020108842,-1.252968369962811
2011-12-28,-0.9551305561466783,-0.9601690434098309,-0.9625017844782595,-0.9655832452664651,-0.44916830094358734,-0.060755695117621474,-0.018637135707254344,-0.9164785688341085,-0.8454403355065392,-0.951094723141765,-0.8278616600274948,-0.4944317619441328,-0.5821604589707907,0.16190529622555908,-0.9505330066673587,-0.9439389510372115,-0.9554124884813755,0.626478706823671,-0.6373140744155031,-0.6047826391779899,-1.2619814324733165
2011-12-29,-0.9688624561485045,-0.971191829711065,-0.9787565214172685,-0.9811002982803968,0.44898097603804576,-0.060755695117621474,-0.018637135707254344,-0.9180427519081638,-0.8462366076942558,-0.9536655099086752,-1.2695857206063987,-0.5267477140325053,-0.5779868845496852,0.046170226705778715,-0.9524394310477499,-0.9442281355129754,-0.9591222392259238,0.7538516102966994,-1.2105899971774057,-0.6033786236517368,-1.2793429450169735
2011-12-30,-0.9806530604831503,-0.9816211647549177,-0.9892658770785018,-0.9919308533639708,0.8646647346650065,-0.060755695117621474,-0.018637135707254344,-0.9200582342539559,-0.8471166223993387,-0.9570292050418978,-1.5380917834819166,-0.5753895317094435,-0.5850376811932115,-0.08814665705903058,-0.95548655383211,-0.9457969219292478,-0.9638143798352102,0.8739654289323787,-1.4982280615348778,-0.6025592764572021,-1.30056830867918
2012-01-02,-0.9899027377739029,-0.9877260454394886,-0.9903340331453172,-0.9841579778939864,0.05471853722421314,-0.060755695117621474,-0.018637135707254344,-0.9215326223919439,-0.8479284315912305,-0.9593277790231582,-1.2024539368726346,-0.5898823172543761,-0.5937739071619836,-0.1083154142632667,-0.9585178721565627,-0.9509678116049378,-0.9644453692439073,0.7132063087552237,-1.1089082605317213,-0.6162489997323565,-1.2868715324491202
2012-01-03,-0.9810811907330526,-0.9780315929068067,-0.9769375686839656,-0.9738132196142554,0.18642667047594083,-0.060755695117621474,-0.018637135707254344,-0.9226362411959992,-0.8487074687962874,-0.9604162433143815,-0.7857387886866637,-0.571042293218375,-0.5967387502399939,-0.03925193084517951,-0.9608768379072052,-0.9570224610594471,-0.9626657923385153,0.427052537190428,-0.5914411704999668,-0.6325935091596214,-1.2719505067567582
2012-01-04,-0.9724310279353108,-0.9757423108436636,-0.975205320035463,-0.978671314261182,0.033862482653026826,-0.060755695117621474,-0.018637135707254344,-0.9241059946959236,-0.8495907278093755,-0.9618665296605353,-0.9295922407020322,-0.5642081806860446,-0.5976508914337826,-0.014688191923934994,-0.9635676718556345,-0.9650898081580035,-0.9593377820659895,0.004999673826150752,-0.8417956281926452,-0.6522107809732296,-1.2854534224182705
2012-01-05,-0.9795110730657793,-0.9791338889398744,-0.9863209017346124,-0.9881872511152618,0.8500144541498433,-0.060755695117621474,-0.018637135707254344,-0.9257188427530045,-0.8505806737612264,-0.964090476663729,-1.1995943479786182,-0.578472113400967,-0.6014273111889753,-0.0489636955033209,-0.9658476237934958,-0.9683593979460517,-0.9605051822753328,-0.07349648717255461,-1.3604581845979535,-0.6490335817373687,-1.306542609235506
2012-01-06,-0.9897599708858129,-0.9796709016346674,-0.9848483957014119,-0.9778711485587356,0.19316370767896437,-0.060755695117621474,-0.018637135707254344,-0.927088372739539,-0.8515456194572719,-0.9651141669974341,-0.7750934359228412,-0.5596542694554621,-0.6004290468558046,0.008172751965991158,-0.9669437837060733,-0.9699946798277864,-0.9609956435232729,-0.1165841923621285,-0.614915628110464,-0.6517344907420735,-1.291558961638409
2012-01-09,-0.9798250832866842,-0.9850692437492481,-0.9814993061465359,-0.9843294057992258,0.0216988207815214,-0.060755695117621474,-0.018637135707254344,-0.9287133861868038,-0.8524960852381741,-0.9666591702130973,-0.9684458906523116,-0.5569571438411359,-0.5990543424481213,0.012677437123098802,-0.9675543527018866,-0.9697986285383674,-0.9625065386781165,-0.05237163317009836,-0.9839632577597514,-0.6740209648798859,-1.304948813997465
2012-01-10,-0.981224030397636,-0.9711918795351515,-0.9759848950532966,-0.9672121901917305,0.12618334124462444,-0.060755695117621474,-0.018637135707254344,-0.9303326082615277,-0.8532431298563556,-0.9664169196506743,-0.32212547430626226,-0.5081380709401325,-0.5875270618859837,0.13416864437195009,-0.9677296254140545,-0.9701406056598844,-0.9624949498926001,-0.06569038387144215,0.1597194233476313,-0.6662184930816714,-1.290587760279482
2012-01-11,-0.9664358398123307,-0.9632780486880714,-0.9647249395848554,-0.9603251943768123,0.24080393321728516,-0.060755695117621474,-0.018637135707254344,-0.9320908669114377,-0.8539457673824125,-0.9655378531682312,-0.09070091686319352,-0.4492478518176622,-0.5657265724460957,0.2571034079127229,-0.9675471686635935,-0.9696814951178043,-0.9626223141390523,-0.043599394335193255,0.596582815341927,-0.677137002272694,-1.2751612886968096
2012-01-12,-0.9609545620130266,-0.9633063568219777,-0.9640897882149222,-0.9668121073405073,-0.3043391979906541,-0.060755695117621474,-0.018637135707254344,-0.9337205158523387,-0.8547105725215128,-0.9653640601919212,-0.3156138453487931,-0.41648463338706454,-0.5412881164485182,0.2886707398785317,-0.9679278802593566,-0.9705915699072489,-0.9624101158775359,-0.08589116848935624,0.20333439356683786,-0.6891324350080377,-1.2855205623108994
2012-01-13,-0.9640948354963426,-0.96443684842697,-0.9666881822167713,-0.9697268459607326,0.18966188362919703,-0.060755695117621474,-0.018637135707254344,-0.935212863319769,-0.8555313964760285,-0.9654860987976672,-0.416478345050657,-0.3956578292840753,-0.5172888473736633,0.28341519206113336,-0.9676419869362819,-0.970375129351381,-0.9620473135049553,-0.09138861140744055,-0.011834843199040261,-0.6962346219414262,-1.3004716598588522
2012-01-16,-0.9709750751853834,-0.9763075872922238,-0.9765623078699186,-0.9805002162063943,-0.024705499116933646,-0.060755695117621474,-0.018637135707254344,-0.9370533878647719,-0.856400251955169,-0.9666287806328808,-0.774369320305971,-0.4040149020676403,-0.4998744623006157,0.20461691517037678,-0.9682841690952874,-0.9707099610650071,-0.9630314769081845,-0.0669342058430126,-0.6889191052138397,-0.7061392939114068,-1.313430176185109
2012-01-17,-0.9789401240181204,-0.968139416164572,-0.9736751437432996,-0.9638687129970772,0.3626475416439417,-0.060755695117621474,-0.018637135707254344,-0.9387201139101806,-0.8572300568240817,-0.9660690642434645,-0.1613593106613102,-0.3668105284594533,-0.4779962806050227,0.25803311538754375,-0.9674624093175288,-0.969998985441361,-0.9620879989447638,-0.07567942597854088,0.36696982750244017,-0.698141439112836,-1.2968711475733565
2012-01-18,-0.9526753048142195,-0.9435499767297891,-0.9493939809306549,-0.9423219303029212,1.7511504312774646,-0.060755695117621474,-0.018637135707254344,-0.9398810860394315,-0.857943479018729,-0.9634981182254757,0.4742452288318177,-0.282078131868625,-0.4423953065720579,0.4222474569033321,-0.9665501361736669,-0.9662792853841944,-0.9643172626930945,0.14788369161021633,1.5320598835680888,-0.6674646019202725,-1.2674057488379784
2012-01-19,-0.9372591697910941,-0.9389996376461555,-0.9355068115086091,-0.9389499661963929,0.46062888723904494,-0.060755695117621474,-0.018637135707254344,-0.941017148165504,-0.8586302938348536,-0.9608489346220683,0.5630992921417824,-0.20639122405022087,-0.39774817117013356,0.5304987075182447,-0.9656565402563542,-0.9625961763379755,-0.96654512424834,0.3690723373912394,1.4941727998137166,-0.6868516425840262,-1.2499359669819206
2012-01-20,-0.9366882210770159,-0.9367102846747508,-0.9413100061046819,-0.9349492642926573,1.0667248476133004,-0.060755695117621474,-0.018637135707254344,-0.9418548549315069,-0.8593251329075957,-0.958068721216178,0.6704644984733331,-0.13708607721739194,-0.3472272198466911,0.6007879598820092,-0.9643276438120184,-0.9578207464108593,-0.9690734790716823,0.6407121502487573,1.4379574333428158,-0.6858824412727758,-1.226832420260534
2012-01-23,-0.956500917314351,-0.9481570584957043,-0.9510397541886941,-0.9470085548417763,0.7944893464937812,-0.060755695117621474,-0.018637135707254344,-0.9431734038993432,-0.8601332067695076,-0.9567087682952746,0.20151749454682044,-0.1136145314318113,-0.30179705052357914,0.5398689141490167,-0.9640245096457154,-0.9568819579994874,-0.9694819013040418,0.690527150285728,0.8357388398580191,-0.669643994845689,-1.2474054917740751
2012-01-24,-0.9454811623209685,-0.9414585812230044,-0.9422627823755877,-0.9400358872770708,0.3276405829473549,-0.060755695117621474,-0.018637135707254344,-0.9442503733206403,-0.8608665395155346,-0.9548102385361805,0.40771202759331165,-0.07886586754176361,-0.25803076910532996,0.5199579332104646,-0.9631424090383474,-0.9541599205831429,-0.9706594527698622,0.8343079975077046,1.0475984628756374,-0.680802290502858,-1.2311718587875058
