Target_Close
445.48486328125
443.3669128417969
441.5046691894531
442.9655151367188
437.5980224609375
447.4020385742188
449.4831237792969
454.102294921875
447.1646118164063
450.1403503417969
451.6373901367188
448.7165222167969
461.5511474609375
456.1285095214844
459.3966979980469
467.3932495117188
462.37249755859375
463.1392517089844
461.3683166503906
466.8635864257813
474.18450927734375
471.6286926269531
483.24017333984375
483.0210571289063
482.1448059082031
493.2630004882813
490.4879455566406
499.1965942382813
490.65240478515625
488.498046875
489.5934448242188
498.2288208007813
502.281982421875
506.3349609375
500.7668151855469
508.5076904296875
516.6318359375
517.6542358398438
515.974365234375
490.0498352050781
474.6044921875
482.7104797363281
476.1564025878906
470.8254089355469
472.1946411132813
469.4194946289063
464.2895202636719
473.1804504394531
475.7548522949219
482.9480285644531
480.939697265625
476.1383361816406
472.0119934082031
472.797119140625
470.7887878417969
470.8254089355469
474.1115112304688
472.7239990234375
473.1804504394531
468.5249633789063
477.36138916015625
470.9165649414063
481.5787048339844
480.0085754394531
480.2823486328125
477.7447204589844
478.8765869140625
481.43853759765625
481.3469848632813
487.1841735839844
486.5986633300781
483.2863464355469
487.2941284179688
487.1841735839844
484.8967590332031
488.3919372558594
473.6247863769531
470.93505859375
461.9870300292969
465.8111877441406
469.2516479492188
467.1470947265625
471.5938415527344
473.46038818359375
474.0091552734375
475.0706176757813
480.8896179199219
481.9143981933594
475.5645446777344
474.99749755859375
468.7027587890625
462.6456909179688
452.7826232910156
446.3782958984375
448.6106262207031
447.4212646484375
454.8687744140625
441.1814270019531
443.0661315917969
451.1175842285156
458.2175598144531
460.65130615234375
463.3958740234375
461.9319458007813
457.8150024414063
463.871826171875
459.6082763671875
462.6456909179688
462.334716796875
468.666015625
475.47308349609375
473.8811340332031
475.8573913574219
467.2021179199219
460.5413513183594
478.0896606445313
488.3919372558594
489.4714965820313
493.2410583496094
498.4562683105469
494.4304809570313
486.74505615234375
482.1705932617188
481.235107421875
487.32421875
491.70745849609375
493.3764343261719
493.3397216796875
493.7799377441406
493.0462341308594
494.49517822265625
497.5213317871094
498.8786315917969
502.7300415039063
508.8191223144531
521.8225708007812
518.9246826171875
517.218994140625
526.5174560546875
531.029296875
528.993408203125
522.831298828125
529.50732421875
532.9002685546875
532.2581787109375
533.743896484375
540.5662841796875
548.89306640625
544.0511474609375
556.449462890625
550.8919067382812
555.055419921875
564.9407348632812
572.6622314453125
583.189697265625
580.7136840820312
574.496337890625
572.4053955078125
569.1776123046875
575.0462646484375
575.98193359375
574.7713623046875
567.3619384765625
571.3599243164062
572.2037963867188
565.6746826171875
566.114501953125
570.8831787109375
577.99951171875
571.0663452148438
574.918212890625
566.1328125
553.074462890625
549.6083374023438
543.1525268554688
549.2597045898438
561.3828125
563.748779296875
554.5236206054688
540.1078491210938
544.03271484375
534.3123168945312
532.8817749023438
522.8129272460938
524.73876953125
514.3764038085938
502.2900085449219
502.8035278320313
505.6095886230469
525.9674682617188
520.3184204101562
538.18212890625
539.7962646484375
542.9140625
549.64501953125
548.7098999023438
532.459716796875
534.789306640625
539.7777709960938
533.35888671875
540.6031494140625
540.089599609375
547.5908203125
549.6265258789062
547.5355224609375
539.0442504882812
549.4797973632812
555.3855590820312
549.2415161132812
549.9933471679688
549.64501953125
538.989013671875
537.5036010742188
538.4022827148438
544.3051147460938
562.1431274414062
564.40087890625
555.7036743164062
543.324462890625
535.015869140625
536.8848876953125
537.5325927734375
534.3314208984375
528.3729248046875
519.786865234375
526.3558959960938
522.0814819335938
515.2716674804688
532.0736694335938
552.1323852539062
561.8472290039062
552.2990112304688
555.3338623046875
551.3554077148438
569.3043823242188
566.3067626953125
557.5911865234375
556.943603515625
559.552490234375
579.0192260742188
595.7843627929688
607.5899047851562
610.4025268554688
621.1905517578125
614.491943359375
644.9871215820312
646.3566284179688
647.577880859375
659.7905883789062
664.5834350585938
656.7188720703125
659.94580078125
664.8049926757812
673.410400390625
673.3733520507812
684.6678466796875
692.5873413085938
693.6629638671875
676.0810546875
684.5010986328125
672.854248046875
675.00537109375
680.0870971679688
660.5765380859375
659.2967529296875
644.0704345703125
637.17138671875
659.853271484375
678.5849609375
683.23974609375
682.0529174804688
707.68359375
722.2238159179688
754.1602172851562
762.932861328125
742.25390625
767.4763793945312
738.4149169921875
737.6914672851562
737.3577880859375
739.546142578125
729.9390869140625
724.6906127929688
705.6994018554688
722.3536376953125
724.9689331054688
729.3458862304688
723.4109497070312
725.1912841796875
719.4049072265625
726.656494140625
720.6660766601562
722.5949096679688
715.0652465820312
722.9473876953125
750.9705810546875
754.3085327148438
775.13623046875
764.6390380859375
775.5440063476562
771.5196533203125
787.1170654296875
820.759765625
821.7424926757812
782.0722045898438
786.59765625
768.4224243164062
774.98779296875
764.5277099609375
745.072998046875
768.5060424804688
767.0938110351562
769.2683715820312
777.5005493164062
784.970703125
779.6002807617188
758.9360961914062
777.1845092773438
788.6503295898438
777.091552734375
778.5039672851562
775.7161865234375
761.5374755859375
753.0635375976562
759.6790161132812
754.4384765625
752.0972290039062
738.3455810546875
743.6417236328125
748.2506103515625
740.984619140625
738.2900390625
737.6024780273438
744.9428100585938
748.4920654296875
751.0564575195312
743.3447875976562
738.5502319335938
743.4375610351562
745.1286010742188
774.0811157226562
764.9010009765625
754.06689453125
743.994873046875
750.4431762695312
760.1807250976562
764.0645141601562
773.6165161132812
788.1300659179688
783.8557739257812
784.4690551757812
780.6036987304688
803.0335083007812
801.3240966796875
807.2706298828125
800.3018188476562
805.3934936523438
825.9093017578125
832.3763427734375
819.9442749023438
829.7932739257812
833.2498168945312
847.7261352539062
880.3766479492188
864.7667236328125
874.7461547851562
873.5193481445312
822.5088500976562
869.0220947265625
847.5030517578125
845.180419921875
837.1522827148438
835.75830078125
830.1365356445312
823.7138671875
822.764404296875
825.6682739257812
834.3997192382812
817.0492553710938
801.0018920898438
817.0303955078125
809.9004516601562
798.4143676757812
779.4814453125
782.5159912109375
783.9122314453125
794.448974609375
807.1640014648438
806.2330932617188
806.4566040039062
818.3521728515625
815.1505126953125
821.23779296875
810.8870849609375
814.9827880859375
812.4696655273438
847.3193359375
834.0270385742188
834.250732421875
838.4391479492188
834.287841796875
829.7266845703125
797.7626953125
801.1137084960938
811.4641723632812
800.331787109375
796.608642578125
790.07421875
759.3201293945312
784.936279296875
791.9358520507812
801.4675903320312
799.2522583007812
779.463134765625
779.7421875
782.6649169921875
794.2257080078125
810.4404296875
808.7837524414062
806.642822265625
796.3478393554688
801.9143676757812
796.9246826171875
791.6195068359375
805.7492065429688
838.7560424804688
817.7380981445312
827.6416015625
827.2135620117188
826.9529418945312
824.235107421875
824.235107421875
821.0701904296875
815.89501953125
816.9749145507812
815.0946044921875
822.26171875
824.2167358398438
818.7060546875
806.2890014648438
804.9859008789062
804.1853637695312
803.9808959960938
823.1927490234375
825.1098022460938
816.565185546875
804.5015258789062
758.3147583007812
770.0433959960938
775.4977416992188
786.33251953125
792.2708129882812
801.988525390625
793.5927734375
800.7041015625
804.203857421875
797.2786254882812
792.9970092773438
792.5315551757812
777.8807373046875
783.4281616210938
783.4658203125
794.5735473632812
811.244873046875
829.5885620117188
841.0157470703125
832.069580078125
853.1950073242188
856.9913940429688
837.1443481445312
855.56298828125
861.7089233398438
852.8564453125
867.9676513671875
868.5315551757812
867.4415893554688
901.9864501953124
911.7033081054688
898.6786499023438
902.75732421875
908.8842163085938
906.1027221679688
935.441650390625
920.7438354492188
901.4603881835938
884.037353515625
900.069580078125
912.0228271484376
901.8926391601562
902.8509521484376
895.3706665039062
917.6427612304688
926.118896484375
951.9244384765624
972.129150390625
975.531005859375
979.4967041015624
990.41748046875
992.61669921875
986.8792114257812
962.5330200195312
966.2239379882812
965.3251953125
958.8030395507812
944.7078247070312
948.1121215820312
944.1725463867188
945.4537963867188
956.2786865234376
956.1639404296876
951.5166625976562
932.7355346679688
931.8557739257812
930.421142578125
942.5662841796876
964.69384765625
969.1883544921876
975.36572265625
964.8085327148438
970.4696044921876
970.7565307617188
996.957763671875
988.6765747070312
993.974853515625
1010.8428344726562
1006.4636840820312
994.5673828125
993.8792724609376
997.417236328125
978.5597534179688
975.7095947265624
991.14404296875
1010.6897583007812
1038.19189453125
1041.0987548828125
1028.2469482421875
1010.9575805664062
1036.0501708984375
1026.6400146484375
1058.75146484375
1046.7601318359375
1061.677734375
1044.7520751953125
1026.3343505859375
1035.074462890625
1024.5362548828125
1039.0906982421875
1032.4547119140625
1032.4547119140625
1024.3836669921875
933.7489624023438
926.9217529296876
930.7844848632812
937.8419799804688
939.8692626953124
948.0737915039062
960.5114135742188
980.4990234375
999.5286254882812
992.8214111328124
996.3286743164062
986.1143188476562
984.8875122070312
989.1231689453124
993.3584594726562
992.0932006835938
998.9923706054688
1003.5343627929688
991.0968627929688
986.4590454101562
998.6091918945312
1005.0098876953124
1018.635498046875
1010.3181762695312
1006.9838256835938
1016.9488525390624
1013.0010375976562
1032.145751953125
1018.4819946289062
1010.0693359375
1011.0658569335938
988.451904296875
963.0984497070312
963.8842163085938
961.220458984375
955.1834106445312
939.2969970703124
904.0162963867188
936.364990234375
936.7677001953124
943.1293334960938
962.236083984375
963.328125
964.59326171875
950.4887084960938
960.10888671875
966.9695434570312
969.7101440429688
980.5181274414062
975.6507568359376
988.6438598632812
973.6195678710938
937.7254638671876
926.64892578125
936.6524658203124
962.9066772460938
961.9100952148438
957.3873291015624
966.6055297851562
973.1787109375
970.5147094726562
962.4088134765624
958.3651123046876
963.4821166992188
963.3859252929688
959.5723876953124
960.8974609375
975.3182983398438
977.2574462890624
953.2161254882812
965.5631713867188
982.4800415039062
965.601806640625
980.233642578125
989.2013549804688
965.0640869140624
937.5089111328124
944.7098388671876
945.5736694335938
974.9918212890624
992.6769409179688
1012.2052612304688
1029.64111328125
1027.5291748046875
1035.6319580078125
1038.7431640625
1026.242431640625
1020.1937866210938
1022.4595947265624
1025.1668701171875
1066.10595703125
1054.5849609375
1035.5556640625
1016.4874877929688
1014.9129638671876
1001.0298461914062
1005.83056640625
991.7359619140624
984.035888671875
992.2548217773438
982.9030151367188
997.07421875
1002.7198486328124
1005.1008911132812
995.1734008789062
988.433349609375
965.1408081054688
965.793701171875
984.74658203125
980.8290405273438
976.489501953125
978.2754516601562
992.7538452148438
1014.4135131835938
1023.3045043945312
1019.15673828125
1019.8287963867188
1009.1714477539062
991.908935546875
950.4511108398438
932.7659912109376
932.0939331054688
939.02587890625
943.6923828125
957.4408569335938
960.1865844726562
958.189697265625
955.2326049804688
946.1696166992188
953.0243530273438
966.965576171875
945.9195556640624
977.4877319335938
970.5750732421876
981.616455078125
968.9046630859376
966.024169921875
959.82177734375
964.3919677734376
967.9445190429688
964.9871215820312
982.0197143554688
981.4243774414062
1005.3888549804688
998.8983764648438
1001.9132690429688
1004.3707885742188
1002.1626586914062
1002.4700927734376
1005.331298828125
998.4761352539062
1002.7003173828124
1000.6842041015624
998.4359741210938
999.0560302734376
992.9319458007812
1008.087646484375
996.6723022460938
971.2837524414062
970.8960571289062
973.686767578125
974.384765625
980.6831665039062
988.2417602539062
1004.50244140625
997.9517211914062
996.2848510742188
988.4163818359376
1005.0062255859376
1005.0447387695312
988.7847290039062
1005.1224365234376
999.1729736328124
1009.3086547851562
1020.7044677734376
1014.0962524414062
1005.8978881835938
977.757080078125
959.0931396484376
972.7373046875
968.8416137695312
986.7689819335938
984.6174926757812
993.9977416992188
1001.8637084960938
994.9691772460938
982.0140380859376
966.6902465820312
973.118896484375
969.97265625
971.9148559570312
973.7404174804688
963.6018676757812
975.2943115234376
974.8475952148438
974.575439453125
989.4336547851562
999.59130859375
991.3375244140624
999.1258544921876
1011.5943603515624
1037.814697265625
1023.7916259765624
1050.0509033203125
1042.884033203125
1064.6954345703125
1061.8602294921875
1043.6995849609375
1039.5433349609375
1001.6694946289062
997.2023315429688
1000.931640625
1000.11572265625
998.6399536132812
995.9983520507812
985.6463623046876
1006.7778930664062
1012.1385498046876
989.550048828125
986.5594482421876
986.7726440429688
990.4435424804688
988.753662109375
991.3173828125
991.1815185546876
985.5883178710938
990.6764526367188
991.0263061523438
990.9486083984376
981.5286254882812
983.8013305664062
1002.349365234375
1007.5162353515624
1005.3984375
1005.3212280273438
1027.2877197265625
1053.3331298828125
1048.8074951171875
1030.920166015625
1023.0924072265624
1021.4807739257812
1007.0887451171876
1009.4000244140624
964.7864379882812
958.590576171875
960.2417602539062
966.7484741210938
981.5092163085938
982.77197265625
987.6967163085938
987.4630126953124
985.3411865234376
984.5624389648438
971.4239501953124
971.3652954101562
979.9883422851562
990.1489868164062
986.3922729492188
966.4796752929688
975.4722900390624
962.0804443359376
956.9420776367188
933.2923583984376
924.416748046875
930.6259155273438
915.4044189453124
919.7257690429688
933.6624145507812
930.8207397460938
921.8277587890624
913.1078491210938
916.1444091796876
924.0079345703124
919.4727783203124
920.7573852539062
915.1316528320312
906.4310913085938
903.083251953125
906.6649169921876
921.7109985351562
928.2899169921876
928.8545532226562
925.91552734375
924.9034423828124
937.5747680664062
949.7793579101562
940.8446044921876
952.3677978515624
936.2708740234376
944.3482666015624
947.6380615234376
958.7130737304688
956.0272827148438
941.4290161132812
948.650390625
940.689208984375
922.47021484375
914.43115234375
927.1417236328124
923.1124267578124
933.3704223632812
919.6480102539062
905.905517578125
887.278076171875
887.1224975585938
880.2319946289062
886.6744384765625
887.3168334960938
887.6282348632812
879.7847900390625
895.8820190429688
899.3550415039062
905.2476196289062
909.7158203125
933.1690673828124
937.6173706054688
935.8223876953124
942.9249877929688
944.3881225585938
945.1296997070312
922.1058349609376
890.2818603515625
885.3651733398438
857.7166748046875
868.8970947265625
885.5013427734375
884.0968017578125
887.999267578125
903.7255249023438
905.2086181640624
903.7450561523438
883.491943359375
862.7899780273438
863.531494140625
862.6143798828125
849.46337890625
888.42822265625
904.8963623046876
926.0859375
919.99853515625
918.72998046875
919.88134765625
916.3888549804688
923.0032348632812
919.00341796875
909.2083129882812
908.096435546875
917.8521728515624
946.6512451171876
954.612060546875
965.0899047851562
965.3634033203124
965.20703125
963.64599609375
971.4900512695312
983.509033203125
957.5972900390624
964.3681030273438
961.0514526367188
968.5238647460938
964.1924438476562
949.07080078125
978.1821899414062
982.6702880859376
985.8115844726562
983.2943115234376
956.2120971679688
946.0850219726562
943.217041015625
956.5635986328124
971.6070556640624
979.9190673828124
986.41650390625
989.4411010742188
986.0065307617188
967.0413818359376
967.001953125
963.9973754882812
965.20703125
980.48486328125
984.5238647460938
982.7285766601562
1001.4208984375
984.7188720703124
995.5477905273438
1002.9816284179688
995.5284423828124
997.8110961914062
987.0211791992188
972.2507934570312
962.983154296875
985.908935546875
994.5917358398438
1003.9373168945312
1028.8155517578125
1002.6696166992188
1027.703369140625
1034.18115234375
1026.14208984375
1030.065673828125
1037.418701171875
1030.302001953125
1016.166748046875
1007.689697265625
1004.2398681640624
999.4495239257812
1008.1236572265624
1008.6948852539062
1026.1622314453125
1048.517822265625
1045.3240966796875
1051.810302734375
1043.017822265625
1014.865966796875
984.0723266601562
971.4949340820312
986.8517456054688
1006.6452026367188
986.0438232421876
983.4216918945312
979.9126586914062
958.0298461914062
956.7680053710938
971.5734252929688
971.8890991210938
982.988037109375
994.34326171875
964.1608276367188
959.4688720703124
972.3815307617188
983.7174682617188
988.0936889648438
991.6626586914062
1011.5654296875
1009.0557861328124
1018.9185180664062
1035.4027099609375
1035.4224853515625
1070.585205078125
1067.0074462890625
1050.048828125
1048.34912109375
1047.20263671875
1047.3607177734375
1047.6373291015625
1057.5989990234375
1071.2373046875
1082.523193359375
1064.0426025390625
1037.49755859375
1043.03173828125
1029.177001953125
1007.5139770507812
1028.2080078125
1016.744384765625
1008.4430541992188
998.1251220703124
988.4800415039062
1005.7152709960938
992.7301025390624
991.2273559570312
994.113037109375
981.9573364257812
964.7614135742188
917.9379272460938
929.9353637695312
932.5442504882812
920.4481201171876
919.8552856445312
933.5921020507812
953.25830078125
951.3016967773438
954.029296875
940.0352783203124
947.9808349609376
949.1670532226562
963.0029907226562
957.8436889648438
963.67431640625
960.9075927734376
953.3572387695312
950.7679443359376
943.3363647460938
944.2847900390624
936.0034790039062
940.9445190429688
920.6259155273438
935.3707275390624
933.888427734375
948.8111572265624
946.7951049804688
949.1866455078124
960.0576171875
962.257568359375
950.6632690429688
949.7915649414062
958.4520263671876
950.76318359375
931.4597778320312
913.24658203125
919.3507690429688
923.7506103515624
902.5448608398438
904.9823608398438
860.0545043945312
854.3468627929688
832.8239135742188
840.8110961914062
867.8826293945312
847.1129760742188
842.3170776367188
845.4087524414062
846.2411499023438
854.7035522460938
867.4267578125
911.7804565429688
904.744873046875
895.7276000976562
902.1484985351562
897.154296875
880.66552734375
866.4558715820312
865.0092163085938
853.990234375
870.3204345703125
870.1222534179688
875.2550048828125
872.123779296875
875.0172729492188
895.5093994140625
904.7645874023438
907.2418212890624
927.2185668945312
917.0321044921876
914.6934814453124
906.9248046875
908.9066772460938
920.9163208007812
916.9527587890624
932.1336669921876
937.623046875
935.95849609375
938.6935424804688
943.152587890625
925.2762451171876
904.26904296875
913.1080932617188
917.72607421875
921.312744140625
929.2202758789062
891.5458984375
895.212158203125
903.21875
909.69921875
908.0741577148438
905.8346557617188
916.9049072265624
921.5357666015624
935.3091430664062
937.2174682617188
927.319091796875
886.3377075195312
861.732421875
877.5328369140625
887.4306640625
890.6902465820312
892.2206420898438
902.694580078125
921.11865234375
953.1763916015624
959.6556396484376
956.475830078125
959.4371948242188
972.9718627929688
957.1317138671876
994.6156005859376
979.9680786132812
958.5625610351562
986.5067138671876
989.7063598632812
980.325439453125
985.6123046875
994.3174438476562
991.3760375976562
982.8098754882812
993.6615600585938
998.5907592773438
1001.5914916992188
1010.53515625
1020.5719604492188
993.0652465820312
1002.048583984375
1003.9767456054688
985.7908325195312
988.4545288085938
985.3737182617188
977.9805908203124
964.8033447265624
958.7813110351562
965.8966064453124
971.7198486328124
970.2886352539062
966.6318969726562
958.6419677734376
954.4883422851562
954.0112915039062
965.5388793945312
962.8356323242188
961.6632080078124
951.3085327148438
925.6299438476562
920.1448364257812
917.7395629882812
913.903564453125
924.3776245117188
918.5347290039062
925.4114990234376
918.813232421875
918.3560791015624
915.2952880859376
903.5689697265624
910.2269897460938
929.0684204101562
926.2066650390624
922.3904418945312
931.1156005859376
935.1304321289062
927.1404418945312
933.8980102539062
938.3496704101562
940.1189575195312
965.5782470703124
975.99267578125
1008.1304321289062
996.5830688476562
1006.2023315429688
1002.36669921875
1017.2529296875
1043.2694091796875
1024.8448486328125
1022.6986694335938
1014.0533447265624
1012.26416015625
1015.0469970703124
1019.5386962890624
1035.060791015625
1071.6502685546875
1039.5526123046875
1002.3270263671876
996.5241088867188
988.653076171875
985.377197265625
992.8734741210938
969.158935546875
964.5365600585938
977.39892578125
982.7443237304688
967.189453125
962.58740234375
949.262451171875
941.6863403320312
944.580322265625
937.8275756835938
949.5243530273438
954.0458984375
951.3330688476562
946.9718017578124
943.57568359375
937.30517578125
978.7051391601562
995.1244506835938
980.513671875
983.3071899414062
963.6322021484376
962.8284912109376
968.0137939453124
984.5936279296876
982.6244506835938
1001.3141479492188
1020.0569458007812
1036.5023193359375
1030.2547607421875
1000.306396484375
1001.3544921875
1004.3778076171876
1008.3475341796876
997.122314453125
1003.430419921875
1016.873046875
1009.073486328125
1008.9119873046876
1012.5196533203124
1012.2982177734376
1006.0906982421876
995.3488159179688
1004.5993041992188
1001.8984375
1013.2455444335938
1019.2913208007812
1006.695556640625
1003.430419921875
1006.31201171875
1002.5635375976562
995.933349609375
1001.4552612304688
1006.21142578125
990.128662109375
990.0283813476562
1001.3746948242188
988.81884765625
991.600341796875
995.8328857421876
989.3230590820312
1003.0269775390624
1003.32958984375
1002.4225463867188
1010.1212768554688
1007.2998046875
1006.9774780273438
1005.0828247070312
1017.7191162109376
1009.1336059570312
1012.0158081054688
997.464599609375
1005.6673583984376
998.1903076171876
981.8657836914062
986.9042358398438
984.425537109375
979.3065795898438
986.1785888671876
989.1817626953124
991.2573852539062
1007.8235473632812
1027.111083984375
1031.302734375
1041.7021484375
1045.7933349609375
1042.5892333984375
1041.500732421875
1043.1129150390625
1039.283935546875
1034.6356201171875
1026.1282958984375
1044.4976806640625
1057.3907470703125
1060.543212890625
1051.9947509765625
1061.4122314453125
1058.9669189453125
1077.3365478515625
1095.32177734375
1105.406005859375
1105.9713134765625
1094.796875
1115.085693359375
1097.160888671875
1093.4022216796875
1110.1142578125
1094.2103271484375
1092.6544189453125
1080.327392578125
1083.439208984375
1083.6815185546875
1086.4302978515625
1085.541259765625
1085.3189697265625
1074.345458984375
1065.79736328125
1062.947998046875
1063.917724609375
1065.211181640625
1064.302001953125
1057.8154296875
1051.4490966796875
1075.5377197265625
1055.7537841796875
1062.3212890625
1033.7872314453125
1028.8563232421875
1042.9619140625
1040.8602294921875
1046.376953125
1049.105224609375
1069.7381591796875
1070.8291015625
1058.8861083984375
1061.7352294921875
1091.7449951171875
1069.273193359375
1063.453369140625
1066.4639892578125
1073.9212646484375
1086.8948974609375
1097.080322265625
1094.8978271484375
1134.3447265625
1127.83740234375
1122.1180419921875
1109.8922119140625
1152.229248046875
1167.628173828125
1179.4500732421875
1196.0616455078125
1262.5428466796875
1256.708984375
1286.1214599609375
1264.4271240234375
1295.946044921875
1277.309814453125
1260.90234375
1271.5367431640625
1277.6341552734375
1257.1954345703125
1214.27197265625
1197.17529296875
1204.933837890625
1203.9207763671875
1202.1385498046875
1179.654052734375
1185.3458251953125
1188.262939453125
1184.43408203125
1193.0023193359375
1232.5228271484375
1235.7235107421875
1246.0948486328125
1228.228759765625
1232.5435791015625
1229.5858154296875
1230.659423828125
1258.2685546875
1232.7255859375
1226.5067138671875
1216.9862060546875
1229.2010498046875
1236.513427734375
1169.5255126953125
1169.5657958984375
1162.5977783203125
1144.77197265625
1146.919189453125
1160.6329345703125
1157.351318359375
1147.0611572265625
1141.7132568359375
1141.247802734375
1153.6849365234375
1154.2724609375
1178.78271484375
1179.430419921875
1179.2891845703125
1198.350341796875
1195.25146484375
1184.555908203125
1190.1058349609375
1221.118408203125
1271.8001708984375
1277.4920654296875
1291.408447265625
1282.88037109375
1279.8419189453125
1292.8267822265625
1378.4298095703125
1380.9417724609375
1371.6236572265625
1405.897705078125
1433.8516845703125
1398.4840087890625
1430.955322265625
1417.848876953125
1410.5975341796875
1410.151611328125
1385.9248046875
1394.1287841796875
1413.6153564453125
1398.2001953125
1400.5093994140625
1391.0296630859375
1410.820068359375
1415.4791259765625
1414.628173828125
1418.781005859375
1440.94140625
1421.5560302734375
1415.9654541015625
1459.962158203125
1452.7103271484375
1418.781005859375
1427.4710693359375
1423.66259765625
1422.437255859375
1415.4110107421875
1425.0511474609375
1406.546630859375
1409.937255859375
1417.94384765625
1427.380126953125
1429.5040283203125
1455.076171875
1490.2890625
1460.4276123046875
1503.320068359375
1494.292236328125
1490.61572265625
1488.94091796875
1486.408447265625
1478.6060791015625
1486.3265380859375
1513.0831298828125
1517.9853515625
1505.485107421875
1509.6112060546875
1512.5523681640625
1531.0980224609375
1524.643798828125
1536.2047119140625
1562.8790283203125
1538.4102783203125
1531.9560546875
1617.5772705078125
1610.5921630859375
1618.5577392578125
1625.175537109375
1639.051513671875
1637.496337890625
1622.064453125
1634.50830078125
1641.9168701171875
1636.47265625
1622.146484375
1608.393310546875
1591.242431640625
1591.938720703125
1588.33642578125
1618.0533447265625
1595.049560546875
1620.468505859375
1617.275390625
1610.5628662109375
1616.0069580078125
1616.29345703125
1631.64306640625
1637.4140625
1640.1978759765625
1644.25
1647.7293701171875
1645.4371337890625
1651.740478515625
1666.026123046875
1672.4932861328125
1678.960693359375
1693.9417724609375
1696.23388671875
1704.747802734375
1701.47314453125
1680.5980224609375
1718.255859375
1702.169189453125
1698.935546875
1702.6605224609375
1703.3970947265625
1675.1541748046875
1673.2708740234375
1690.8309326171875
1697.9942626953125
1695.2110595703125
1701.06396484375
1721.735107421875
1799.7518310546875
1787.2674560546875
1753.661865234375
1791.8929443359375
1787.6766357421875
1846.496826171875
1770.608154296875
1690.340087890625
1721.3255615234375
1700.7779541015625
1712.4434814453125
1672.98486328125
1620.8778076171875
1570.408203125
1595.9500732421875
1606.42822265625
1579.4954833984375
1566.2330322265625
1557.883056640625
1512.4755859375
1516.454833984375
1520.1461181640625
1475.927978515625
1534.91259765625
1554.4376220703125
1590.000244140625
1588.0318603515625
1569.7371826171875
1551.197021484375
1585.529541015625
1593.281982421875
1566.2506103515625
1570.8861083984375
1587.3753662109375
1542.828857421875
1536.43017578125
1547.71044921875
1560.7130126953125
1540.860595703125
1486.5108642578125
1486.96142578125
1514.485107421875
1550.7047119140625
1627.5322265625
1608.3765869140625
1614.6934814453125
1626.302001953125
1649.6414794921875
1646.278076171875
1634.751708984375
1636.802490234375
1620.887451171875
1640.740478515625
1654.522705078125
1626.4659423828125
